Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37584,2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,408.01,709.0,6319.0,0.0,25.0,20.0,54.0
37585,2023-04-16 01:00:00,2024-07-17 00:00:00,3.1,410.32,710.0,6105.0,0.0,26.0,0.0,52.0
37586,2023-04-16 02:00:00,2024-07-17 00:00:00,3.1,413.93,706.0,5507.0,0.0,26.0,0.0,52.0
37587,2023-04-16 03:00:00,2024-07-17 00:00:00,3.1,417.51,695.0,4952.0,0.0,27.0,0.0,54.0
37588,2023-04-16 04:00:00,2024-07-17 00:00:00,3.1,407.9,484.0,4435.0,0.0,27.0,0.0,52.0
37589,2023-04-16 05:00:00,2024-07-17 00:00:00,3.1,389.31,228.0,4333.0,0.0,27.0,0.0,52.0
37590,2023-04-16 06:00:00,2024-07-17 00:00:00,3.1,382.36,135.0,4021.0,0.0,28.0,0.0,49.0
37591,2023-04-16 07:00:00,2024-07-17 00:00:00,3.1,383.53,134.0,3685.0,0.0,28.0,0.0,53.0
37592,2023-04-16 08:00:00,2024-07-17 00:00:00,3.1,384.29,133.0,3437.0,0.0,28.0,0.0,52.0
37593,2023-04-16 09:00:00,2024-07-17 00:00:00,3.1,384.81,133.0,3309.0,0.0,28.0,0.0,52.0
37594,2023-04-16 10:00:00,2024-07-17 00:00:00,3.1,385.05,134.0,3266.0,0.0,28.0,0.0,51.0
37595,2023-04-16 11:00:00,2024-07-17 00:00:00,3.1,384.73,133.0,3354.0,0.0,28.0,0.0,54.0
37596,2023-04-16 12:00:00,2024-07-17 00:00:00,3.1,378.12,133.0,3323.0,0.0,28.0,62.0,52.0
37597,2023-04-16 13:00:00,2024-07-17 00:00:00,3.1,347.65,134.0,3506.0,0.0,28.0,391.0,53.0
37598,2023-04-16 14:00:00,2024-07-17 00:00:00,3.1,343.65,146.0,4000.0,0.0,28.0,492.0,54.0
37599,2023-04-16 15:00:00,2024-07-17 00:00:00,3.1,348.39,274.0,4247.0,0.0,28.0,593.0,52.0
37600,2023-04-16 16:00:00,2024-07-17 00:00:00,3.1,361.44,485.0,4710.0,0.0,28.0,649.0,52.0
37601,2023-04-16 17:00:00,2024-07-17 00:00:00,3.1,366.43,710.0,4955.0,0.0,28.0,813.0,53.0
37602,2023-04-16 18:00:00,2024-07-17 00:00:00,3.1,369.53,728.0,5412.0,0.0,30.0,775.0,52.0
37603,2023-04-16 19:00:00,2024-07-17 00:00:00,3.1,372.77,725.0,5841.0,0.0,29.0,709.0,52.0
37604,2023-04-16 20:00:00,2024-07-17 00:00:00,3.1,372.91,724.0,5781.0,0.0,30.0,704.0,51.0
37605,2023-04-16 21:00:00,2024-07-17 00:00:00,3.1,375.63,727.0,5950.0,0.0,29.0,655.0,55.0
37606,2023-04-16 22:00:00,2024-07-17 00:00:00,3.1,378.79,724.0,6148.0,0.0,30.0,584.0,54.0
37607,2023-04-16 23:00:00,2024-07-17 00:00:00,3.1,396.05,729.0,6230.0,0.0,29.0,255.0,53.0
