UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-12 00:00:00,0,4912.0,0.0,18.0,1.0,100.0
2023-02-12 01:00:00,0,4896.0,0.0,19.0,0.0,98.0
2023-02-12 02:00:00,0,4633.0,0.0,18.0,0.0,99.0
2023-02-12 03:00:00,0,4289.0,0.0,18.0,0.0,99.0
2023-02-12 04:00:00,0,4000.0,0.0,18.0,0.0,99.0
2023-02-12 05:00:00,0,3602.0,0.0,18.0,0.0,99.0
2023-02-12 06:00:00,0,3232.0,0.0,18.0,0.0,98.0
2023-02-12 07:00:00,0,2928.0,0.0,18.0,0.0,99.0
2023-02-12 08:00:00,0,2719.0,0.0,18.0,0.0,98.0
2023-02-12 09:00:00,0,2618.0,0.0,19.0,0.0,100.0
2023-02-12 10:00:00,0,2569.0,0.0,18.0,0.0,100.0
2023-02-12 11:00:00,0,2628.0,0.0,18.0,0.0,99.0
2023-02-12 12:00:00,0,2763.0,0.0,18.0,0.0,97.0
2023-02-12 13:00:00,0,2980.0,0.0,18.0,19.0,98.0
2023-02-12 14:00:00,0,3201.0,0.0,18.0,185.0,94.0
2023-02-12 15:00:00,0,3534.0,0.0,19.0,291.0,94.0
2023-02-12 16:00:00,0,3742.0,0.0,18.0,309.0,94.0
2023-02-12 17:00:00,0,3757.0,0.0,18.0,355.0,97.0
2023-02-12 18:00:00,0,3637.0,0.0,18.0,409.0,97.0
2023-02-12 19:00:00,0,3583.0,0.0,19.0,421.0,98.0
2023-02-12 20:00:00,0,3513.0,0.0,16.0,419.0,96.0
2023-02-12 21:00:00,0,3520.0,0.0,13.0,402.0,95.0
2023-02-12 22:00:00,0,3763.0,0.0,12.0,297.0,98.0
2023-02-12 23:00:00,0,3906.0,0.0,16.0,110.0,96.0
