Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40080,2023-07-29 00:00:00,2024-07-17 00:00:00,3.1,531.25,1113.0,5849.0,0.0,29.0,164.0,85.0
40081,2023-07-29 01:00:00,2024-07-17 00:00:00,3.1,542.93,1099.0,5664.0,0.0,29.0,6.0,85.0
40082,2023-07-29 02:00:00,2024-07-17 00:00:00,3.1,543.35,1066.0,5483.0,0.0,30.0,0.0,84.0
40083,2023-07-29 03:00:00,2024-07-17 00:00:00,3.1,540.51,930.0,5111.0,0.0,29.0,0.0,83.0
40084,2023-07-29 04:00:00,2024-07-17 00:00:00,3.1,526.74,618.0,4928.0,0.0,29.0,0.0,83.0
40085,2023-07-29 05:00:00,2024-07-17 00:00:00,3.1,510.7,299.0,4502.0,0.0,30.0,0.0,81.0
40086,2023-07-29 06:00:00,2024-07-17 00:00:00,3.1,509.56,255.0,4081.0,0.0,30.0,0.0,80.0
40087,2023-07-29 07:00:00,2024-07-17 00:00:00,3.1,508.33,221.0,3811.0,0.0,30.0,0.0,81.0
40088,2023-07-29 08:00:00,2024-07-17 00:00:00,3.1,512.0,256.0,3650.0,0.0,29.0,0.0,83.0
40089,2023-07-29 09:00:00,2024-07-17 00:00:00,3.1,511.99,253.0,3588.0,0.0,30.0,0.0,83.0
40090,2023-07-29 10:00:00,2024-07-17 00:00:00,3.1,512.02,251.0,3571.0,0.0,30.0,0.0,85.0
40091,2023-07-29 11:00:00,2024-07-17 00:00:00,3.1,511.76,251.0,3645.0,0.0,30.0,0.0,88.0
40092,2023-07-29 12:00:00,2024-07-17 00:00:00,3.1,499.87,253.0,3712.0,0.0,30.0,107.0,93.0
40093,2023-07-29 13:00:00,2024-07-17 00:00:00,3.1,458.14,249.0,3822.0,0.0,31.0,533.0,90.0
40094,2023-07-29 14:00:00,2024-07-17 00:00:00,3.1,439.16,247.0,4203.0,0.0,30.0,808.0,89.0
40095,2023-07-29 15:00:00,2024-07-17 00:00:00,3.1,453.03,403.0,4928.0,0.0,31.0,832.0,92.0
40096,2023-07-29 16:00:00,2024-07-17 00:00:00,3.1,469.46,650.0,5510.0,0.0,30.0,823.0,94.0
40097,2023-07-29 17:00:00,2024-07-17 00:00:00,3.1,484.42,920.0,5731.0,0.0,30.0,789.0,92.0
40098,2023-07-29 18:00:00,2024-07-17 00:00:00,3.1,492.64,1090.0,5992.0,0.0,30.0,772.0,90.0
40099,2023-07-29 19:00:00,2024-07-17 00:00:00,3.1,492.45,1103.0,6107.0,0.0,31.0,781.0,85.0
40100,2023-07-29 20:00:00,2024-07-17 00:00:00,3.1,500.05,1109.0,6363.0,0.0,30.0,647.0,89.0
40101,2023-07-29 21:00:00,2024-07-17 00:00:00,3.1,512.35,1106.0,6693.0,0.0,30.0,414.0,93.0
40102,2023-07-29 22:00:00,2024-07-17 00:00:00,3.1,513.22,1108.0,6720.0,0.0,37.0,392.0,95.0
40103,2023-07-29 23:00:00,2024-07-17 00:00:00,3.1,511.2,1110.0,6567.0,0.0,29.0,444.0,93.0
