UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-04-08 00:00:00,2024-07-17 00:00:00,3.1,4.15,295.3,291.45,323.21,2.43,1243.83,5411.15,8.5,28.98,195.99,98.53
2023-04-08 01:00:00,2024-07-17 00:00:00,3.1,3.51,294.46,291.48,0.0,0.94,1109.93,5219.88,9.87,29.34,215.83,98.49
2023-04-08 02:00:00,2024-07-17 00:00:00,3.1,3.51,294.46,291.48,0.0,0.94,980.55,4968.86,11.37,29.2,212.33,98.62
2023-04-08 03:00:00,2024-07-17 00:00:00,3.1,3.51,294.46,291.48,0.0,0.94,853.32,4685.34,13.58,29.0,204.09,98.25
2023-04-08 04:00:00,2024-07-17 00:00:00,3.1,3.87,293.64,290.73,0.0,1.31,740.97,4362.11,9.16,28.76,188.44,99.9
2023-04-08 05:00:00,2024-07-17 00:00:00,3.1,3.87,293.64,290.73,0.0,1.31,629.73,4030.51,6.1,28.7,166.8,98.6
2023-04-08 06:00:00,2024-07-17 00:00:00,3.1,3.87,293.64,290.73,0.0,1.31,560.85,3793.12,7.63,29.1,84.68,99.0
2023-04-08 07:00:00,2024-07-17 00:00:00,3.1,5.09,292.57,289.94,0.0,0.32,476.34,3605.5,14.34,28.96,165.96,99.27
2023-04-08 08:00:00,2024-07-17 00:00:00,3.1,5.09,292.57,289.94,0.0,0.32,359.63,3439.03,9.61,28.08,74.42,99.23
2023-04-08 09:00:00,2024-07-17 00:00:00,3.1,5.09,292.57,289.94,0.0,0.32,302.65,3281.77,7.11,29.68,163.35,98.96
2023-04-08 10:00:00,2024-07-17 00:00:00,3.1,6.26,291.88,289.18,3.0,0.7,316.12,3197.74,4.01,29.61,110.46,99.22
2023-04-08 11:00:00,2024-07-17 00:00:00,3.1,6.26,291.88,289.18,3.0,0.7,345.26,3217.08,2.72,29.57,68.28,97.28
2023-04-08 12:00:00,2024-07-17 00:00:00,3.1,6.26,291.88,289.18,3.0,0.7,406.93,3408.73,3.79,29.84,124.56,100.12
2023-04-08 13:00:00,2024-07-17 00:00:00,3.1,7.09,293.05,288.7,243.21,0.3,501.27,3728.03,12.18,29.56,100.38,98.4
