UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-13 00:00:00,0,4499.0,0.0,28.0,0.0,73.0
2023-01-13 01:00:00,0,4436.0,0.0,28.0,0.0,75.0
2023-01-13 02:00:00,0,4254.0,0.0,28.0,0.0,73.0
2023-01-13 03:00:00,0,3975.0,0.0,29.0,0.0,74.0
2023-01-13 04:00:00,0,3640.0,0.0,30.0,0.0,73.0
2023-01-13 05:00:00,0,3249.0,0.0,30.0,0.0,72.0
2023-01-13 06:00:00,0,3034.0,0.0,30.0,0.0,74.0
2023-01-13 07:00:00,0,2942.0,0.0,30.0,0.0,76.0
2023-01-13 08:00:00,0,2883.0,0.0,30.0,0.0,73.0
2023-01-13 09:00:00,0,2828.0,0.0,30.0,0.0,75.0
2023-01-13 10:00:00,0,2865.0,0.0,30.0,0.0,75.0
2023-01-13 11:00:00,0,3103.0,0.0,30.0,0.0,75.0
2023-01-13 12:00:00,0,3548.0,0.0,30.0,0.0,72.0
2023-01-13 13:00:00,0,3911.0,0.0,30.0,2.0,72.0
2023-01-13 14:00:00,0,3942.0,0.0,30.0,127.0,73.0
2023-01-13 15:00:00,0,3897.0,0.0,30.0,308.0,72.0
2023-01-13 16:00:00,0,3893.0,2.0,30.0,323.0,74.0
2023-01-13 17:00:00,0,3760.0,71.0,29.0,343.0,72.0
2023-01-13 18:00:00,0,3792.0,2.0,29.0,311.0,74.0
2023-01-13 19:00:00,0,3695.0,8.0,24.0,363.0,74.0
2023-01-13 20:00:00,0,3659.0,18.0,26.0,310.0,73.0
2023-01-13 21:00:00,0,3787.0,5.0,26.0,179.0,71.0
2023-01-13 22:00:00,0,4046.0,0.0,27.0,85.0,75.0
2023-01-13 23:00:00,0,4305.0,0.0,34.0,22.0,98.0
