UTC time,coal,nat_gas,oil,hydro,solar,other
2024-01-03 00:00:00,652,4493.0,0.0,22.0,0.0,95.0
2024-01-03 01:00:00,715,4534.0,0.0,22.0,0.0,94.0
2024-01-03 02:00:00,713,4408.0,0.0,21.0,0.0,96.0
2024-01-03 03:00:00,717,4277.0,0.0,22.0,0.0,94.0
2024-01-03 04:00:00,642,4058.0,0.0,21.0,0.0,97.0
2024-01-03 05:00:00,506,3937.0,0.0,21.0,0.0,94.0
2024-01-03 06:00:00,503,3732.0,0.0,21.0,0.0,95.0
2024-01-03 07:00:00,540,3536.0,0.0,20.0,0.0,94.0
2024-01-03 08:00:00,542,3516.0,0.0,21.0,0.0,95.0
2024-01-03 09:00:00,541,3529.0,0.0,20.0,0.0,96.0
2024-01-03 10:00:00,628,3580.0,0.0,21.0,0.0,97.0
2024-01-03 11:00:00,697,3984.0,0.0,20.0,0.0,95.0
2024-01-03 12:00:00,709,4465.0,48.0,22.0,0.0,95.0
2024-01-03 13:00:00,706,4712.0,63.0,21.0,8.0,96.0
2024-01-03 14:00:00,709,4714.0,61.0,22.0,158.0,96.0
2024-01-03 15:00:00,639,4265.0,1.0,21.0,369.0,95.0
2024-01-03 16:00:00,556,3766.0,0.0,22.0,565.0,96.0
2024-01-03 17:00:00,548,3648.0,0.0,21.0,506.0,91.0
2024-01-03 18:00:00,543,3358.0,0.0,20.0,456.0,92.0
2024-01-03 19:00:00,437,3239.0,0.0,20.0,459.0,91.0
2024-01-03 20:00:00,386,3270.0,0.0,19.0,321.0,92.0
2024-01-03 21:00:00,424,3414.0,0.0,19.0,194.0,91.0
2024-01-03 22:00:00,595,3507.0,13.0,20.0,60.0,92.0
2024-01-03 23:00:00,674,3805.0,24.0,38.0,3.0,95.0
