UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-12 00:00:00,592,4133.0,0.0,17.0,0.0,77.0
2023-12-12 01:00:00,644,4163.0,0.0,17.0,0.0,76.0
2023-12-12 02:00:00,560,4122.0,0.0,18.0,0.0,76.0
2023-12-12 03:00:00,491,3921.0,0.0,17.0,0.0,72.0
2023-12-12 04:00:00,228,3718.0,0.0,18.0,0.0,73.0
2023-12-12 05:00:00,197,3455.0,0.0,17.0,0.0,74.0
2023-12-12 06:00:00,192,3346.0,0.0,17.0,0.0,69.0
2023-12-12 07:00:00,192,3259.0,0.0,17.0,0.0,69.0
2023-12-12 08:00:00,193,3250.0,0.0,18.0,0.0,71.0
2023-12-12 09:00:00,192,3289.0,0.0,17.0,0.0,70.0
2023-12-12 10:00:00,203,3414.0,0.0,17.0,0.0,70.0
2023-12-12 11:00:00,316,3761.0,0.0,17.0,0.0,70.0
2023-12-12 12:00:00,544,4064.0,0.0,18.0,0.0,70.0
2023-12-12 13:00:00,699,4276.0,0.0,17.0,30.0,68.0
2023-12-12 14:00:00,583,4041.0,0.0,17.0,396.0,69.0
2023-12-12 15:00:00,357,3567.0,0.0,18.0,682.0,69.0
2023-12-12 16:00:00,198,3188.0,8.0,19.0,714.0,68.0
2023-12-12 17:00:00,192,2916.0,30.0,19.0,704.0,68.0
2023-12-12 18:00:00,192,2790.0,0.0,25.0,669.0,70.0
2023-12-12 19:00:00,192,2650.0,15.0,28.0,739.0,70.0
2023-12-12 20:00:00,192,2768.0,19.0,28.0,643.0,69.0
2023-12-12 21:00:00,190,3042.0,26.0,28.0,475.0,71.0
2023-12-12 22:00:00,193,3395.0,0.0,28.0,244.0,69.0
2023-12-12 23:00:00,361,3796.0,0.0,37.0,14.0,69.0
