UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-13 00:00:00,2024-07-17 00:00:00,3.1,3.39,301.49,295.35,402.82,0.25,1232.32,6824.19,3.85,26.0,29.34,61.07
2023-09-13 01:00:00,2024-07-17 00:00:00,3.1,2.5,300.63,295.74,0.0,0.47,1137.61,6618.97,0.0,26.08,10.97,61.75
2023-09-13 02:00:00,2024-07-17 00:00:00,3.1,2.5,300.63,295.74,0.0,0.47,1025.87,6143.12,0.0,26.66,150.71,64.13
2023-09-13 03:00:00,2024-07-17 00:00:00,3.1,2.5,300.63,295.74,0.0,0.47,928.16,5949.92,0.0,25.57,31.84,64.99
2023-09-13 04:00:00,2024-07-17 00:00:00,3.1,1.96,300.1,295.51,0.0,0.69,771.12,5314.67,0.07,25.68,93.54,64.96
2023-09-13 05:00:00,2024-07-17 00:00:00,3.1,1.96,300.1,295.51,0.0,0.69,648.67,4892.94,0.27,26.04,194.93,64.37
2023-09-13 06:00:00,2024-07-17 00:00:00,3.1,1.96,300.1,295.51,0.0,0.69,558.58,4542.01,0.0,26.01,14.93,65.07
2023-09-13 07:00:00,2024-07-17 00:00:00,3.1,1.9,299.7,295.29,0.0,0.14,476.36,4091.16,0.0,25.78,212.84,64.66
2023-09-13 08:00:00,2024-07-17 00:00:00,3.1,1.9,299.7,295.29,0.0,0.14,410.74,3680.37,0.0,26.55,247.36,65.19
2023-09-13 09:00:00,2024-07-17 00:00:00,3.1,1.9,299.7,295.29,0.0,0.14,321.58,3531.36,1.28,27.27,227.25,65.21
2023-09-13 10:00:00,2024-07-17 00:00:00,3.1,2.28,299.79,295.39,4.23,0.26,305.39,3464.47,2.27,26.31,220.13,64.19
2023-09-13 11:00:00,2024-07-17 00:00:00,3.1,2.28,299.79,295.39,4.23,0.26,299.0,3535.68,4.65,25.95,140.18,65.11
2023-09-13 12:00:00,2024-07-17 00:00:00,3.1,2.28,299.79,295.39,4.23,0.26,303.98,3734.33,5.88,26.29,117.97,64.82
2023-09-13 13:00:00,2024-07-17 00:00:00,3.1,2.64,302.12,295.16,403.29,0.14,344.58,3926.07,2.66,25.44,188.43,65.24
2023-09-13 14:00:00,2024-07-17 00:00:00,3.1,2.64,302.12,295.16,403.29,0.14,436.2,4332.4,0.0,26.3,110.23,65.42
2023-09-13 15:00:00,2024-07-17 00:00:00,3.1,2.64,302.12,295.16,403.29,0.14,541.01,4783.94,0.0,25.89,236.37,64.38
2023-09-13 16:00:00,2024-07-17 00:00:00,3.1,3.08,303.63,294.71,620.12,0.27,672.65,5267.82,0.0,26.92,102.1,63.96
2023-09-13 17:00:00,2024-07-17 00:00:00,3.1,3.08,303.63,294.71,620.12,0.27,805.57,5664.24,0.0,26.77,238.12,65.35
2023-09-13 18:00:00,2024-07-17 00:00:00,3.1,3.08,303.63,294.71,620.12,0.27,928.26,5979.3,0.0,27.4,86.64,65.78
2023-09-13 19:00:00,2024-07-17 00:00:00,3.1,3.64,302.72,295.03,617.04,0.08,1054.52,6275.02,0.0,26.77,242.31,65.11
2023-09-13 20:00:00,2024-07-17 00:00:00,3.1,3.64,302.72,295.03,617.04,0.08,1140.48,6600.79,0.29,27.05,175.89,65.15
2023-09-13 21:00:00,2024-07-17 00:00:00,3.1,3.64,302.72,295.03,617.04,0.08,1196.21,6683.71,0.0,27.02,4.38,65.05
2023-09-13 22:00:00,2024-07-17 00:00:00,3.1,3.44,301.19,295.25,389.04,0.4,1209.04,6800.76,0.0,27.15,107.26,66.64
2023-09-13 23:00:00,2024-07-17 00:00:00,3.1,3.44,301.19,295.25,389.04,0.4,1195.04,6882.78,0.1,27.6,93.98,65.65
2023-09-14 00:00:00,2024-07-17 00:00:00,3.1,3.44,301.19,295.25,389.04,0.4,1146.11,6738.02,3.85,26.0,29.34,62.87
2023-09-14 01:00:00,2024-07-17 00:00:00,3.1,2.87,300.33,295.28,0.0,0.54,1064.79,6550.02,0.0,26.08,10.97,63.52
2023-09-14 02:00:00,2024-07-17 00:00:00,3.1,2.87,300.33,295.28,0.0,0.54,965.91,6095.75,0.0,26.66,150.71,65.92
2023-09-14 03:00:00,2024-07-17 00:00:00,3.1,2.87,300.33,295.28,0.0,0.54,878.8,5915.19,0.0,25.57,31.84,66.73
2023-09-14 04:00:00,2024-07-17 00:00:00,3.1,2.52,299.82,295.13,0.0,0.92,735.38,5299.79,0.07,25.68,93.54,66.7
2023-09-14 05:00:00,2024-07-17 00:00:00,3.1,2.52,299.82,295.13,0.0,0.92,620.87,4890.75,0.27,26.04,194.93,66.03
2023-09-14 06:00:00,2024-07-17 00:00:00,3.1,2.52,299.82,295.13,0.0,0.92,532.44,4546.95,0.0,26.01,14.93,66.71
2023-09-14 07:00:00,2024-07-17 00:00:00,3.1,2.32,299.42,295.01,0.0,0.37,449.99,4101.54,0.0,25.78,212.84,66.27
2023-09-14 08:00:00,2024-07-17 00:00:00,3.1,2.32,299.42,295.01,0.0,0.37,381.92,3692.5,0.0,26.55,247.36,66.79
2023-09-14 09:00:00,2024-07-17 00:00:00,3.1,2.32,299.42,295.01,0.0,0.37,290.67,3537.94,1.28,27.27,227.25,66.82
2023-09-14 10:00:00,2024-07-17 00:00:00,3.1,2.31,299.43,295.1,4.11,0.92,266.35,3462.36,2.27,26.31,220.13,65.79
2023-09-14 11:00:00,2024-07-17 00:00:00,3.1,2.31,299.43,295.1,4.11,0.92,251.81,3522.57,4.65,25.95,140.18,66.69
2023-09-14 12:00:00,2024-07-17 00:00:00,3.1,2.31,299.43,295.1,4.11,0.92,249.07,3707.73,5.88,26.29,117.97,66.41
2023-09-14 13:00:00,2024-07-17 00:00:00,3.1,2.48,301.7,294.88,403.85,0.61,280.77,3885.76,2.66,25.44,188.43,66.83
2023-09-14 14:00:00,2024-07-17 00:00:00,3.1,2.48,301.7,294.88,403.85,0.61,360.86,4273.36,0.0,26.3,110.23,66.92
2023-09-14 15:00:00,2024-07-17 00:00:00,3.1,2.48,301.7,294.88,403.85,0.61,454.56,4707.36,0.0,25.89,236.37,65.73
2023-09-14 16:00:00,2024-07-17 00:00:00,3.1,2.43,302.87,294.54,612.21,1.37,576.28,5175.39,0.0,26.92,102.1,65.35
