UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-07 00:00:00,2024-07-17 00:00:00,3.1,3.83,303.69,297.51,528.65,0.26,801.43,6590.82,3.85,26.0,29.34,90.41
2023-08-07 01:00:00,2024-07-17 00:00:00,3.1,3.04,302.6,297.99,1.16,0.63,742.94,6390.71,0.0,26.08,10.97,90.7
2023-08-07 02:00:00,2024-07-17 00:00:00,3.1,3.04,302.6,297.99,1.16,0.63,672.37,5932.2,0.0,26.66,150.71,93.38
2023-08-07 03:00:00,2024-07-17 00:00:00,3.1,3.04,302.6,297.99,1.16,0.63,615.09,5773.5,0.0,25.57,31.84,93.47
2023-08-07 04:00:00,2024-07-17 00:00:00,3.1,3.02,302.05,297.87,0.58,0.75,513.83,5174.5,0.07,25.68,93.54,93.32
2023-08-07 05:00:00,2024-07-17 00:00:00,3.1,3.02,302.05,297.87,0.58,0.75,433.99,4793.95,0.27,26.04,194.93,91.58
2023-08-07 06:00:00,2024-07-17 00:00:00,3.1,3.02,302.05,297.87,0.58,0.75,372.5,4492.33,0.0,26.01,14.93,91.77
2023-08-07 07:00:00,2024-07-17 00:00:00,3.1,3.3,301.63,297.85,0.0,0.04,317.01,4095.65,0.0,25.78,212.84,91.02
2023-08-07 08:00:00,2024-07-17 00:00:00,3.1,3.3,301.63,297.85,0.0,0.04,274.87,3740.02,0.0,26.55,247.36,91.37
2023-08-07 09:00:00,2024-07-17 00:00:00,3.1,3.3,301.63,297.85,0.0,0.04,212.74,3638.01,1.28,27.27,227.25,91.64
2023-08-07 10:00:00,2024-07-17 00:00:00,3.1,3.12,301.96,297.89,9.67,0.11,199.3,3609.32,2.27,26.31,220.13,90.39
2023-08-07 11:00:00,2024-07-17 00:00:00,3.1,3.12,301.96,297.89,9.67,0.11,192.07,3702.37,4.65,25.95,140.18,91.04
2023-08-07 12:00:00,2024-07-17 00:00:00,3.1,3.12,301.96,297.89,9.67,0.11,193.05,3911.07,5.88,26.29,117.97,90.91
2023-08-07 13:00:00,2024-07-17 00:00:00,3.1,3.17,304.3,297.27,462.38,0.07,218.33,4100.95,2.66,25.44,188.43,91.21
2023-08-07 14:00:00,2024-07-17 00:00:00,3.1,3.17,304.3,297.27,462.38,0.07,278.53,4490.63,0.0,26.3,110.23,89.99
2023-08-07 15:00:00,2024-07-17 00:00:00,3.1,3.17,304.3,297.27,462.38,0.07,344.72,4912.04,0.0,25.89,236.37,86.45
2023-08-07 16:00:00,2024-07-17 00:00:00,3.1,3.32,305.78,296.72,675.36,0.27,430.69,5356.34,0.0,26.92,102.1,86.76
2023-08-07 17:00:00,2024-07-17 00:00:00,3.1,3.32,305.78,296.72,675.36,0.27,516.06,5706.88,0.0,26.77,238.12,91.02
2023-08-07 18:00:00,2024-07-17 00:00:00,3.1,3.32,305.78,296.72,675.36,0.27,598.67,5975.81,0.0,27.4,86.64,91.37
2023-08-07 19:00:00,2024-07-17 00:00:00,3.1,3.85,305.54,296.78,757.65,0.17,685.93,6220.82,0.0,26.77,242.31,89.87
2023-08-07 20:00:00,2024-07-17 00:00:00,3.1,3.85,305.54,296.78,757.65,0.17,745.98,6497.85,0.29,27.05,175.89,89.91
2023-08-07 21:00:00,2024-07-17 00:00:00,3.1,3.85,305.54,296.78,757.65,0.17,785.62,6537.97,0.0,27.02,4.38,89.47
2023-08-07 22:00:00,2024-07-17 00:00:00,3.1,3.88,303.49,297.34,513.6,0.4,796.78,6620.23,0.0,27.15,107.26,91.07
2023-08-07 23:00:00,2024-07-17 00:00:00,3.1,3.88,303.49,297.34,513.6,0.4,792.68,6677.59,0.1,27.6,93.98,89.18
2023-08-08 00:00:00,2024-07-17 00:00:00,3.1,3.88,303.49,297.34,513.6,0.4,785.28,6539.02,3.85,26.0,29.34,86.62
2023-08-08 01:00:00,2024-07-17 00:00:00,3.1,3.19,302.12,297.19,0.97,0.43,728.31,6343.35,0.0,26.08,10.97,86.96
2023-08-08 02:00:00,2024-07-17 00:00:00,3.1,3.19,302.12,297.19,0.97,0.43,659.41,5890.34,0.0,26.66,150.71,89.6
2023-08-08 03:00:00,2024-07-17 00:00:00,3.1,3.19,302.12,297.19,0.97,0.43,603.7,5735.8,0.0,25.57,31.84,89.8
2023-08-08 04:00:00,2024-07-17 00:00:00,3.1,3.08,301.47,297.02,0.48,0.6,504.59,5144.0,0.07,25.68,93.54,89.66
2023-08-08 05:00:00,2024-07-17 00:00:00,3.1,3.08,301.47,297.02,0.48,0.6,426.33,4767.82,0.27,26.04,194.93,88.06
2023-08-08 06:00:00,2024-07-17 00:00:00,3.1,3.08,301.47,297.02,0.48,0.6,365.81,4468.88,0.0,26.01,14.93,88.33
2023-08-08 07:00:00,2024-07-17 00:00:00,3.1,3.07,301.07,296.95,0.0,0.24,311.18,4075.3,0.0,25.78,212.84,87.62
2023-08-08 08:00:00,2024-07-17 00:00:00,3.1,3.07,301.07,296.95,0.0,0.24,269.74,3721.75,0.0,26.55,247.36,87.99
2023-08-08 09:00:00,2024-07-17 00:00:00,3.1,3.07,301.07,296.95,0.0,0.24,208.43,3618.94,1.28,27.27,227.25,88.23
2023-08-08 10:00:00,2024-07-17 00:00:00,3.1,2.36,301.25,296.97,8.96,0.64,194.87,3588.67,2.27,26.31,220.13,87.01
2023-08-08 11:00:00,2024-07-17 00:00:00,3.1,2.36,301.25,296.97,8.96,0.64,187.4,3678.78,4.65,25.95,140.18,87.69
2023-08-08 12:00:00,2024-07-17 00:00:00,3.1,2.36,301.25,296.97,8.96,0.64,188.05,3883.34,5.88,26.29,117.97,87.54
2023-08-08 13:00:00,2024-07-17 00:00:00,3.1,2.1,303.64,296.69,445.91,0.22,212.6,4069.45,2.66,25.44,188.43,87.86
2023-08-08 14:00:00,2024-07-17 00:00:00,3.1,2.1,303.64,296.69,445.91,0.22,271.5,4452.96,0.0,26.3,110.23,86.82
2023-08-08 15:00:00,2024-07-17 00:00:00,3.1,2.1,303.64,296.69,445.91,0.22,336.15,4869.04,0.0,25.89,236.37,83.6
2023-08-08 16:00:00,2024-07-17 00:00:00,3.1,2.61,305.36,296.35,664.66,0.39,420.39,5307.82,0.0,26.92,102.1,83.82
2023-08-08 17:00:00,2024-07-17 00:00:00,3.1,2.61,305.36,296.35,664.66,0.39,504.03,5654.38,0.0,26.77,238.12,87.7
2023-08-08 18:00:00,2024-07-17 00:00:00,3.1,2.61,305.36,296.35,664.66,0.39,585.24,5920.96,0.0,27.4,86.64,88.06
2023-08-08 19:00:00,2024-07-17 00:00:00,3.1,3.17,305.27,296.34,775.29,0.15,671.18,6164.99,0.0,26.77,242.31,86.67
2023-08-08 20:00:00,2024-07-17 00:00:00,3.1,3.17,305.27,296.34,775.29,0.15,730.44,6440.42,0.29,27.05,175.89,86.71
2023-08-08 21:00:00,2024-07-17 00:00:00,3.1,3.17,305.27,296.34,775.29,0.15,769.68,6481.98,0.0,27.02,4.38,86.31
2023-08-08 22:00:00,2024-07-17 00:00:00,3.1,3.51,303.33,297.02,525.18,0.77,781.01,6565.76,0.0,27.15,107.26,87.91
2023-08-08 23:00:00,2024-07-17 00:00:00,3.1,3.51,303.33,297.02,525.18,0.77,777.51,6625.74,0.1,27.6,93.98,86.14
2023-08-09 00:00:00,2024-07-17 00:00:00,3.1,3.51,303.33,297.02,525.18,0.77,770.43,6496.49,3.85,26.0,29.34,83.6
2023-08-09 01:00:00,2024-07-17 00:00:00,3.1,3.23,302.36,297.22,0.9,0.24,714.11,6303.76,0.0,26.08,10.97,83.98
2023-08-09 02:00:00,2024-07-17 00:00:00,3.1,3.23,302.36,297.22,0.9,0.24,646.18,5854.5,0.0,26.66,150.71,86.58
2023-08-09 03:00:00,2024-07-17 00:00:00,3.1,3.23,302.36,297.22,0.9,0.24,591.62,5703.22,0.0,25.57,31.84,86.86
2023-08-09 04:00:00,2024-07-17 00:00:00,3.1,3.65,301.9,297.31,0.45,0.31,494.19,5116.94,0.07,25.68,93.54,86.73
2023-08-09 05:00:00,2024-07-17 00:00:00,3.1,3.65,301.9,297.31,0.45,0.31,417.46,4744.25,0.27,26.04,194.93,85.26
2023-08-09 06:00:00,2024-07-17 00:00:00,3.1,3.65,301.9,297.31,0.45,0.31,358.32,4447.75,0.0,26.01,14.93,85.57
2023-08-09 07:00:00,2024-07-17 00:00:00,3.1,3.93,301.49,297.36,0.0,0.07,305.16,4057.11,0.0,25.78,212.84,84.9
2023-08-09 08:00:00,2024-07-17 00:00:00,3.1,3.93,301.49,297.36,0.0,0.07,265.22,3705.81,0.0,26.55,247.36,85.29
2023-08-09 09:00:00,2024-07-17 00:00:00,3.1,3.93,301.49,297.36,0.0,0.07,205.57,3603.1,1.28,27.27,227.25,85.5
2023-08-09 10:00:00,2024-07-17 00:00:00,3.1,4.25,301.76,297.51,8.74,0.12,192.95,3572.33,2.27,26.31,220.13,84.31
2023-08-09 11:00:00,2024-07-17 00:00:00,3.1,4.25,301.76,297.51,8.74,0.12,186.23,3660.73,4.65,25.95,140.18,85.02
2023-08-09 12:00:00,2024-07-17 00:00:00,3.1,4.25,301.76,297.51,8.74,0.12,187.42,3862.55,5.88,26.29,117.97,84.85
2023-08-09 13:00:00,2024-07-17 00:00:00,3.1,4.48,304.22,297.15,441.39,0.09,212.01,4046.12,2.66,25.44,188.43,85.18
2023-08-09 14:00:00,2024-07-17 00:00:00,3.1,4.48,304.22,297.15,441.39,0.09,270.34,4425.15,0.0,26.3,110.23,84.28
2023-08-09 15:00:00,2024-07-17 00:00:00,3.1,4.48,304.22,297.15,441.39,0.09,333.99,4837.28,0.0,25.89,236.37,81.33
2023-08-09 16:00:00,2024-07-17 00:00:00,3.1,4.3,305.79,296.55,664.23,0.24,416.73,5271.74,0.0,26.92,102.1,81.47
2023-08-09 17:00:00,2024-07-17 00:00:00,3.1,4.3,305.79,296.55,664.23,0.24,498.52,5615.04,0.0,26.77,238.12,85.05
2023-08-09 18:00:00,2024-07-17 00:00:00,3.1,4.3,305.79,296.55,664.23,0.24,577.98,5879.49,0.0,27.4,86.64,85.42
2023-08-09 19:00:00,2024-07-17 00:00:00,3.1,4.37,305.78,296.53,805.32,0.08,662.05,6122.32,0.0,26.77,242.31,84.12
2023-08-09 20:00:00,2024-07-17 00:00:00,3.1,4.37,305.78,296.53,805.32,0.08,719.71,6395.99,0.29,27.05,175.89,84.16
2023-08-09 21:00:00,2024-07-17 00:00:00,3.1,4.37,305.78,296.53,805.32,0.08,757.62,6438.09,0.0,27.02,4.38,83.8
2023-08-09 22:00:00,2024-07-17 00:00:00,3.1,4.06,303.88,297.27,548.06,0.18,768.03,6522.48,0.0,27.15,107.26,85.39
2023-08-09 23:00:00,2024-07-17 00:00:00,3.1,4.06,303.88,297.27,548.06,0.18,763.98,6583.91,0.1,27.6,93.98,83.71
2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,4.06,303.88,297.27,548.06,0.18,757.6,6461.63,3.85,26.0,29.34,81.18
2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,3.72,302.77,297.48,0.91,0.05,701.7,6270.95,0.0,26.08,10.97,81.59
2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,3.72,302.77,297.48,0.91,0.05,634.49,5824.39,0.0,26.66,150.71,84.17
2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,3.72,302.77,297.48,0.91,0.05,580.86,5675.78,0.0,25.57,31.84,84.51
2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,3.72,302.11,297.58,0.46,0.09,484.83,5093.85,0.07,25.68,93.54,84.39
2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,3.72,302.11,297.58,0.46,0.09,409.43,4724.08,0.27,26.04,194.93,83.02
2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,3.72,302.11,297.58,0.46,0.09,351.58,4429.83,0.0,26.01,14.93,83.37
2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,3.46,301.63,297.52,0.46,0.09,299.81,4041.93,0.0,25.78,212.84,82.72
2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,3.46,301.63,297.52,0.46,0.09,261.35,3692.93,0.0,26.55,247.36,83.13
2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,3.46,301.63,297.52,0.46,0.09,203.31,3590.82,1.28,27.27,227.25,83.32
2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,3.4,301.97,297.61,9.25,0.07,191.72,3560.18,2.27,26.31,220.13,82.15
2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,3.4,301.97,297.61,9.25,0.07,185.84,3647.62,4.65,25.95,140.18,82.88
2023-08-10 12:00:00,2024-07-17 00:00:00,3.1,3.4,301.97,297.61,9.25,0.07,187.65,3847.6,5.88,26.29,117.97,82.7
2023-08-10 13:00:00,2024-07-17 00:00:00,3.1,3.33,304.42,296.94,459.68,0.09,212.42,4029.41,2.66,25.44,188.43,83.04
2023-08-10 14:00:00,2024-07-17 00:00:00,3.1,3.33,304.42,296.94,459.68,0.09,270.38,4405.07,0.0,26.3,110.23,82.26
2023-08-10 15:00:00,2024-07-17 00:00:00,3.1,3.33,304.42,296.94,459.68,0.09,333.25,4814.11,0.0,25.89,236.37,79.51
2023-08-10 16:00:00,2024-07-17 00:00:00,3.1,3.26,305.9,296.15,679.99,0.19,414.71,5245.08,0.0,26.92,102.1,79.59
2023-08-10 17:00:00,2024-07-17 00:00:00,3.1,3.26,305.9,296.15,679.99,0.19,494.84,5585.58,0.0,26.77,238.12,82.94
2023-08-10 18:00:00,2024-07-17 00:00:00,3.1,3.26,305.9,296.15,679.99,0.19,572.7,5848.07,0.0,27.4,86.64,83.31
2023-08-10 19:00:00,2024-07-17 00:00:00,3.1,3.86,305.51,296.2,775.54,0.09,655.04,6089.55,0.0,26.77,242.31,82.08
