UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-20 00:00:00,"1,343",6740.0,0.0,21.0,86.0,94.0
2023-08-20 01:00:00,"1,345",6221.0,0.0,21.0,0.0,95.0
2023-08-20 02:00:00,"1,338",5544.0,0.0,22.0,0.0,96.0
2023-08-20 03:00:00,"1,266",4904.0,0.0,21.0,0.0,93.0
2023-08-20 04:00:00,914,4774.0,0.0,22.0,0.0,95.0
2023-08-20 05:00:00,660,4645.0,0.0,22.0,0.0,95.0
2023-08-20 06:00:00,403,4568.0,0.0,22.0,0.0,89.0
2023-08-20 07:00:00,293,4287.0,0.0,22.0,0.0,95.0
2023-08-20 08:00:00,294,4041.0,0.0,22.0,0.0,92.0
2023-08-20 09:00:00,295,3883.0,0.0,23.0,0.0,92.0
2023-08-20 10:00:00,291,3838.0,0.0,22.0,0.0,91.0
2023-08-20 11:00:00,295,3880.0,0.0,23.0,0.0,93.0
2023-08-20 12:00:00,291,3926.0,0.0,22.0,62.0,91.0
2023-08-20 13:00:00,292,4066.0,0.0,23.0,438.0,92.0
2023-08-20 14:00:00,294,4440.0,0.0,25.0,723.0,92.0
2023-08-20 15:00:00,396,4834.0,2.0,25.0,802.0,91.0
2023-08-20 16:00:00,465,5120.0,18.0,23.0,865.0,93.0
2023-08-20 17:00:00,633,5669.0,0.0,24.0,865.0,92.0
2023-08-20 18:00:00,851,5718.0,0.0,24.0,850.0,94.0
2023-08-20 19:00:00,870,5770.0,0.0,23.0,745.0,93.0
2023-08-20 20:00:00,813,5636.0,0.0,24.0,740.0,94.0
2023-08-20 21:00:00,662,5860.0,0.0,24.0,550.0,95.0
2023-08-20 22:00:00,987,5590.0,0.0,37.0,418.0,94.0
2023-08-20 23:00:00,"1,374",5405.0,0.0,23.0,220.0,96.0
