UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-25 00:00:00,398,3437.0,0.0,23.0,0.0,99.0
2023-11-25 01:00:00,384,3356.0,0.0,22.0,0.0,97.0
2023-11-25 02:00:00,293,3343.0,0.0,22.0,0.0,98.0
2023-11-25 03:00:00,167,3251.0,0.0,21.0,0.0,98.0
2023-11-25 04:00:00,127,3058.0,0.0,22.0,0.0,99.0
2023-11-25 05:00:00,124,2792.0,0.0,22.0,0.0,96.0
2023-11-25 06:00:00,124,2719.0,0.0,22.0,0.0,96.0
2023-11-25 07:00:00,120,2576.0,0.0,21.0,0.0,83.0
2023-11-25 08:00:00,122,2466.0,0.0,20.0,0.0,85.0
2023-11-25 09:00:00,121,2455.0,0.0,21.0,0.0,90.0
2023-11-25 10:00:00,123,2487.0,0.0,21.0,0.0,90.0
2023-11-25 11:00:00,121,2514.0,0.0,20.0,0.0,90.0
2023-11-25 12:00:00,121,2686.0,0.0,21.0,0.0,94.0
2023-11-25 13:00:00,105,2923.0,0.0,21.0,62.0,95.0
2023-11-25 14:00:00,89,2844.0,0.0,21.0,503.0,98.0
2023-11-25 15:00:00,126,2545.0,0.0,22.0,760.0,95.0
2023-11-25 16:00:00,121,2560.0,0.0,21.0,793.0,97.0
2023-11-25 17:00:00,121,2572.0,0.0,23.0,777.0,92.0
2023-11-25 18:00:00,124,2620.0,0.0,23.0,719.0,96.0
2023-11-25 19:00:00,122,2751.0,0.0,23.0,695.0,96.0
2023-11-25 20:00:00,184,2964.0,0.0,24.0,523.0,97.0
2023-11-25 21:00:00,366,3143.0,0.0,23.0,294.0,97.0
2023-11-25 22:00:00,470,3237.0,0.0,23.0,123.0,97.0
2023-11-25 23:00:00,608,3317.0,0.0,37.0,3.0,97.0
