UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-02 00:00:00,"1,379",4731.0,0.0,3.0,25.0,100.0
2023-04-02 01:00:00,"1,313",4412.0,0.0,4.0,0.0,99.0
2023-04-02 02:00:00,"1,215",4164.0,0.0,3.0,0.0,99.0
2023-04-02 03:00:00,"1,132",3708.0,0.0,4.0,0.0,99.0
2023-04-02 04:00:00,"1,059",3380.0,0.0,3.0,0.0,98.0
2023-04-02 05:00:00,815,3276.0,0.0,4.0,0.0,99.0
2023-04-02 06:00:00,529,3239.0,0.0,3.0,0.0,101.0
2023-04-02 07:00:00,367,3144.0,0.0,4.0,0.0,96.0
2023-04-02 08:00:00,305,3069.0,0.0,4.0,0.0,99.0
2023-04-02 09:00:00,262,3070.0,0.0,4.0,0.0,99.0
2023-04-02 10:00:00,265,3102.0,0.0,4.0,0.0,100.0
2023-04-02 11:00:00,262,3200.0,0.0,3.0,0.0,99.0
2023-04-02 12:00:00,264,3174.0,0.0,4.0,16.0,99.0
2023-04-02 13:00:00,264,3266.0,0.0,4.0,224.0,98.0
2023-04-02 14:00:00,300,3364.0,0.0,4.0,531.0,101.0
2023-04-02 15:00:00,418,3487.0,0.0,3.0,704.0,99.0
2023-04-02 16:00:00,420,3761.0,0.0,4.0,790.0,100.0
2023-04-02 17:00:00,480,4011.0,0.0,4.0,832.0,100.0
2023-04-02 18:00:00,690,4123.0,0.0,3.0,815.0,99.0
2023-04-02 19:00:00,988,4205.0,0.0,4.0,809.0,98.0
2023-04-02 20:00:00,"1,226",4194.0,0.0,4.0,756.0,92.0
2023-04-02 21:00:00,"1,428",4414.0,0.0,4.0,688.0,89.0
2023-04-02 22:00:00,"1,434",4614.0,0.0,3.0,573.0,89.0
2023-04-02 23:00:00,"1,438",4835.0,104.0,11.0,211.0,91.0
