UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-02 00:00:00,"1,406",6834.0,0.0,37.0,178.0,94.0
2023-07-02 01:00:00,"1,318",6129.0,0.0,37.0,14.0,95.0
2023-07-02 02:00:00,"1,301",5627.0,0.0,37.0,1.0,94.0
2023-07-02 03:00:00,923,5165.0,0.0,37.0,0.0,91.0
2023-07-02 04:00:00,381,5077.0,0.0,37.0,0.0,90.0
2023-07-02 05:00:00,261,4690.0,0.0,37.0,0.0,94.0
2023-07-02 06:00:00,264,4239.0,0.0,38.0,0.0,91.0
2023-07-02 07:00:00,265,3926.0,0.0,37.0,0.0,91.0
2023-07-02 08:00:00,264,3739.0,0.0,37.0,0.0,93.0
2023-07-02 09:00:00,266,3592.0,0.0,38.0,0.0,91.0
2023-07-02 10:00:00,262,3552.0,0.0,37.0,0.0,94.0
2023-07-02 11:00:00,267,3508.0,0.0,38.0,0.0,95.0
2023-07-02 12:00:00,262,3508.0,0.0,37.0,154.0,94.0
2023-07-02 13:00:00,173,3743.0,0.0,37.0,572.0,92.0
2023-07-02 14:00:00,96,4195.0,0.0,38.0,819.0,95.0
2023-07-02 15:00:00,228,4748.0,0.0,37.0,917.0,94.0
2023-07-02 16:00:00,424,5274.0,0.0,34.0,914.0,95.0
2023-07-02 17:00:00,619,5962.0,0.0,32.0,850.0,94.0
2023-07-02 18:00:00,660,6349.0,0.0,32.0,866.0,91.0
2023-07-02 19:00:00,658,6433.0,0.0,33.0,823.0,92.0
2023-07-02 20:00:00,661,6732.0,0.0,33.0,796.0,94.0
2023-07-02 21:00:00,659,7005.0,0.0,34.0,722.0,94.0
2023-07-02 22:00:00,659,7292.0,0.0,37.0,571.0,94.0
2023-07-02 23:00:00,661,7428.0,0.0,33.0,395.0,97.0
