Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39216,2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,509.29,549.0,5236.0,0.0,16.0,159.0,63.0
39217,2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,525.17,625.0,5155.0,0.0,18.0,10.0,62.0
39218,2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,529.63,662.0,4892.0,0.0,18.0,0.0,63.0
39219,2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,515.77,395.0,4669.0,0.0,24.0,0.0,65.0
39220,2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,500.85,147.0,4427.0,0.0,24.0,0.0,63.0
39221,2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,500.56,128.0,4018.0,0.0,24.0,0.0,65.0
39222,2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,500.94,126.0,3740.0,0.0,24.0,0.0,61.0
39223,2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,501.9,128.0,3529.0,0.0,23.0,0.0,62.0
39224,2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,502.1,127.0,3435.0,0.0,24.0,0.0,64.0
39225,2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,501.98,125.0,3458.0,0.0,23.0,0.0,64.0
39226,2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,501.92,127.0,3574.0,0.0,24.0,0.0,69.0
39227,2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,501.49,127.0,3724.0,0.0,25.0,0.0,72.0
39228,2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,494.41,126.0,3673.0,0.0,28.0,58.0,70.0
39229,2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,470.69,127.0,3653.0,0.0,32.0,274.0,70.0
39230,2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,451.83,126.0,3619.0,0.0,32.0,462.0,69.0
39231,2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,443.0,127.0,3706.0,0.0,31.0,575.0,77.0
39232,2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,439.64,127.0,3996.0,0.0,32.0,660.0,93.0
39233,2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,444.94,172.0,4559.0,0.0,30.0,702.0,92.0
39234,2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,454.36,317.0,5025.0,0.0,31.0,742.0,90.0
39235,2023-06-23 19:00:00,2024-07-17 00:00:00,3.1,470.64,592.0,5531.0,0.0,30.0,755.0,91.0
39236,2023-06-23 20:00:00,2024-07-17 00:00:00,3.1,480.24,705.0,5845.0,0.0,29.0,698.0,93.0
39237,2023-06-23 21:00:00,2024-07-17 00:00:00,3.1,480.6,699.0,6044.0,0.0,30.0,690.0,92.0
39238,2023-06-23 22:00:00,2024-07-17 00:00:00,3.1,495.16,703.0,6528.0,44.0,29.0,460.0,94.0
39239,2023-06-23 23:00:00,2024-07-17 00:00:00,3.1,511.29,701.0,6812.0,32.0,28.0,171.0,93.0
