UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,3.14,296.04,286.41,588.9,0.0,547.91,4784.19,8.5,28.98,195.99,98.36
2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,2.31,294.8,287.42,0.36,0.0,500.69,4615.1,9.87,29.34,215.83,98.32
2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,2.31,294.8,287.42,0.36,0.0,457.07,4393.99,11.37,29.2,212.33,98.45
2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,2.31,294.8,287.42,0.36,0.0,420.79,4141.75,13.58,29.0,204.09,98.08
2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,2.29,294.19,287.22,0.18,0.0,389.96,3861.81,9.16,28.76,188.44,99.73
2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,2.29,294.19,287.22,0.18,0.0,357.42,3589.62,6.1,28.7,166.8,98.44
2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,2.29,294.19,287.22,0.18,0.0,338.13,3386.75,7.63,29.1,84.68,98.83
2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,2.68,293.88,286.96,0.0,0.0,300.37,3240.29,14.34,28.96,165.96,99.1
2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,2.68,293.88,286.96,0.0,0.0,236.84,3111.59,9.61,28.08,74.42,99.06
2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,2.68,293.88,286.96,0.0,0.0,209.39,2979.59,7.11,29.68,163.35,98.8
2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,2.72,294.54,287.44,11.41,0.0,211.69,2906.06,4.01,29.61,110.46,99.06
2023-05-04 11:00:00,2024-07-17 00:00:00,3.1,2.72,294.54,287.44,11.41,0.0,219.53,2919.63,2.72,29.57,68.28,97.12
2023-05-04 12:00:00,2024-07-17 00:00:00,3.1,2.72,294.54,287.44,11.41,0.0,238.64,3083.07,3.79,29.84,124.56,99.96
2023-05-04 13:00:00,2024-07-17 00:00:00,3.1,3.18,297.38,287.38,451.39,0.0,264.27,3342.86,12.18,29.56,100.38,98.24
2023-05-04 14:00:00,2024-07-17 00:00:00,3.1,3.18,297.38,287.38,451.39,0.0,282.93,3591.51,15.92,29.65,140.39,98.7
2023-05-04 15:00:00,2024-07-17 00:00:00,3.1,3.18,297.38,287.38,451.39,0.0,317.41,3826.7,18.99,29.46,129.64,97.22
2023-05-04 16:00:00,2024-07-17 00:00:00,3.1,3.84,298.93,287.18,673.08,0.0,352.34,4030.51,15.46,29.5,138.27,96.9
2023-05-04 17:00:00,2024-07-17 00:00:00,3.1,3.84,298.93,287.18,673.08,0.0,405.36,4217.32,12.86,29.62,159.95,97.23
2023-05-04 18:00:00,2024-07-17 00:00:00,3.1,3.84,298.93,287.18,673.08,0.0,447.53,4466.06,9.59,29.93,163.81,97.52
2023-05-04 19:00:00,2024-07-17 00:00:00,3.1,4.04,298.9,287.54,768.6,0.04,477.03,4705.44,9.1,28.97,0.0,95.93
2023-05-04 20:00:00,2024-07-17 00:00:00,3.1,4.04,298.9,287.54,768.6,0.04,516.26,4920.29,8.91,29.3,164.45,95.16
2023-05-04 21:00:00,2024-07-17 00:00:00,3.1,4.04,298.9,287.54,768.6,0.04,534.87,5085.38,10.23,29.4,176.92,95.97
2023-05-04 22:00:00,2024-07-17 00:00:00,3.1,3.93,296.66,288.78,497.36,0.17,528.96,5129.68,11.09,29.48,170.58,92.81
2023-05-04 23:00:00,2024-07-17 00:00:00,3.1,3.93,296.66,288.78,497.36,0.17,519.65,5140.49,12.55,29.97,176.61,92.69
2023-05-05 00:00:00,2024-07-17 00:00:00,3.1,3.93,296.66,288.78,497.36,0.17,574.29,4913.21,8.5,28.98,195.99,95.76
2023-05-05 01:00:00,2024-07-17 00:00:00,3.1,4.04,295.61,289.16,0.25,0.1,517.3,4698.06,9.87,29.34,215.83,95.71
2023-05-05 02:00:00,2024-07-17 00:00:00,3.1,4.04,295.61,289.16,0.25,0.1,465.51,4433.61,11.37,29.2,212.33,95.91
2023-05-05 03:00:00,2024-07-17 00:00:00,3.1,4.04,295.61,289.16,0.25,0.1,422.45,4144.31,13.58,29.0,204.09,95.57
2023-05-05 04:00:00,2024-07-17 00:00:00,3.1,3.67,295.05,289.31,0.13,0.15,387.59,3836.81,9.16,28.76,188.44,97.18
2023-05-05 05:00:00,2024-07-17 00:00:00,3.1,3.67,295.05,289.31,0.13,0.15,352.17,3542.21,6.1,28.7,166.8,95.97
2023-05-05 06:00:00,2024-07-17 00:00:00,3.1,3.67,295.05,289.31,0.13,0.15,334.89,3334.39,7.63,29.1,84.68,96.39
2023-05-05 07:00:00,2024-07-17 00:00:00,3.1,3.68,294.83,289.71,0.0,0.08,301.21,3190.85,14.34,28.96,165.96,96.64
2023-05-05 08:00:00,2024-07-17 00:00:00,3.1,3.68,294.83,289.71,0.0,0.08,240.9,3073.13,9.61,28.08,74.42,96.59
2023-05-05 09:00:00,2024-07-17 00:00:00,3.1,3.68,294.83,289.71,0.0,0.08,218.52,2966.44,7.11,29.68,163.35,96.35
2023-05-05 10:00:00,2024-07-17 00:00:00,3.1,4.53,295.38,290.37,12.07,0.19,227.36,2922.28,4.01,29.61,110.46,96.63
2023-05-05 11:00:00,2024-07-17 00:00:00,3.1,4.53,295.38,290.37,12.07,0.19,241.5,2971.56,2.72,29.57,68.28,94.74
2023-05-05 12:00:00,2024-07-17 00:00:00,3.1,4.53,295.38,290.37,12.07,0.19,269.18,3185.84,3.79,29.84,124.56,97.52
2023-05-05 13:00:00,2024-07-17 00:00:00,3.1,4.68,298.01,290.44,469.19,0.18,305.7,3504.3,12.18,29.56,100.38,95.87
2023-05-05 14:00:00,2024-07-17 00:00:00,3.1,4.68,298.01,290.44,469.19,0.18,331.94,3803.21,15.92,29.65,140.39,96.35
2023-05-05 15:00:00,2024-07-17 00:00:00,3.1,4.68,298.01,290.44,469.19,0.18,371.36,4075.94,18.99,29.46,129.64,94.88
2023-05-05 16:00:00,2024-07-17 00:00:00,3.1,4.54,299.13,290.68,674.69,0.43,410.14,4306.82,15.46,29.5,138.27,94.57
2023-05-05 17:00:00,2024-07-17 00:00:00,3.1,4.54,299.13,290.68,674.69,0.43,465.16,4508.0,12.86,29.62,159.95,94.91
2023-05-05 18:00:00,2024-07-17 00:00:00,3.1,4.54,299.13,290.68,674.69,0.43,507.31,4756.43,9.59,29.93,163.81,95.2
2023-05-05 19:00:00,2024-07-17 00:00:00,3.1,4.41,298.51,291.02,696.21,0.19,535.12,4990.94,9.1,28.97,0.0,93.63
2023-05-05 20:00:00,2024-07-17 00:00:00,3.1,4.41,298.51,291.02,696.21,0.19,571.22,5187.54,8.91,29.3,164.45,92.92
2023-05-05 21:00:00,2024-07-17 00:00:00,3.1,4.41,298.51,291.02,696.21,0.19,585.12,5325.68,10.23,29.4,176.92,93.75
2023-05-05 22:00:00,2024-07-17 00:00:00,3.1,4.04,297.31,291.64,462.49,0.27,572.5,5332.58,11.09,29.48,170.58,90.84
2023-05-05 23:00:00,2024-07-17 00:00:00,3.1,4.04,297.31,291.64,462.49,0.27,556.34,5303.2,12.55,29.97,176.61,90.76
2023-05-06 00:00:00,2024-07-17 00:00:00,3.1,4.04,297.31,291.64,462.49,0.27,597.73,5015.56,8.5,28.98,195.99,93.79
2023-05-06 01:00:00,2024-07-17 00:00:00,3.1,4.61,296.43,291.87,0.33,0.03,532.65,4774.19,9.87,29.34,215.83,93.74
2023-05-06 02:00:00,2024-07-17 00:00:00,3.1,4.61,296.43,291.87,0.33,0.03,474.02,4486.5,11.37,29.2,212.33,93.99
2023-05-06 03:00:00,2024-07-17 00:00:00,3.1,4.61,296.43,291.87,0.33,0.03,425.16,4178.96,13.58,29.0,204.09,93.67
2023-05-06 04:00:00,2024-07-17 00:00:00,3.1,4.89,295.61,292.01,0.17,0.06,386.72,3858.39,9.16,28.76,188.44,95.25
2023-05-06 05:00:00,2024-07-17 00:00:00,3.1,4.89,295.61,292.01,0.17,0.06,348.65,3553.79,6.1,28.7,166.8,94.1
2023-05-06 06:00:00,2024-07-17 00:00:00,3.1,4.89,295.61,292.01,0.17,0.06,332.7,3348.59,7.63,29.1,84.68,94.53
2023-05-06 07:00:00,2024-07-17 00:00:00,3.1,4.95,295.14,291.99,0.0,0.06,302.05,3210.86,14.34,28.96,165.96,94.77
2023-05-06 08:00:00,2024-07-17 00:00:00,3.1,4.95,295.14,291.99,0.0,0.06,244.08,3102.6,9.61,28.08,74.42,94.71
2023-05-06 09:00:00,2024-07-17 00:00:00,3.1,4.95,295.14,291.99,0.0,0.06,225.57,3014.01,7.11,29.68,163.35,94.48
2023-05-06 10:00:00,2024-07-17 00:00:00,3.1,5.28,295.7,292.25,12.73,0.12,239.65,2989.47,4.01,29.61,110.46,94.79
2023-05-06 11:00:00,2024-07-17 00:00:00,3.1,5.28,295.7,292.25,12.73,0.12,258.88,3061.89,2.72,29.57,68.28,92.93
2023-05-06 12:00:00,2024-07-17 00:00:00,3.1,5.28,295.7,292.25,12.73,0.12,293.55,3307.37,3.79,29.84,124.56,95.67
2023-05-06 13:00:00,2024-07-17 00:00:00,3.1,5.5,298.12,292.05,466.87,0.07,339.0,3662.56,12.18,29.56,100.38,94.07
2023-05-06 14:00:00,2024-07-17 00:00:00,3.1,5.5,298.12,292.05,466.87,0.07,371.52,3990.65,15.92,29.65,140.39,94.56
2023-05-06 15:00:00,2024-07-17 00:00:00,3.1,5.5,298.12,292.05,466.87,0.07,415.17,4282.47,18.99,29.46,129.64,93.11
2023-05-06 16:00:00,2024-07-17 00:00:00,3.1,5.08,299.01,291.66,647.16,0.17,457.37,4525.01,15.46,29.5,138.27,92.8
