UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-05-06 00:00:00,2024-07-17 00:00:00,3.1,4.66,297.04,291.32,463.07,0.17,341.64,5071.86,8.5,28.98,195.99,96.84
2023-05-06 01:00:00,2024-07-17 00:00:00,3.1,5.21,295.92,292.03,0.37,0.08,311.61,4816.48,9.87,29.34,215.83,96.79
2023-05-06 02:00:00,2024-07-17 00:00:00,3.1,5.21,295.92,292.03,0.37,0.08,289.31,4507.08,11.37,29.2,212.33,96.96
2023-05-06 03:00:00,2024-07-17 00:00:00,3.1,5.21,295.92,292.03,0.37,0.08,281.92,4172.51,13.58,29.0,204.09,96.61
2023-05-06 04:00:00,2024-07-17 00:00:00,3.1,5.87,295.24,291.69,0.18,0.1,282.84,3824.67,9.16,28.76,188.44,98.24
2023-05-06 05:00:00,2024-07-17 00:00:00,3.1,5.87,295.24,291.69,0.18,0.1,283.03,3489.18,6.1,28.7,166.8,96.99
2023-05-06 06:00:00,2024-07-17 00:00:00,3.1,5.87,295.24,291.69,0.18,0.1,294.14,3250.97,7.63,29.1,84.68,97.4
2023-05-06 07:00:00,2024-07-17 00:00:00,3.1,5.76,294.7,291.53,0.0,0.01,285.6,3085.5,14.34,28.96,165.96,97.66
2023-05-06 08:00:00,2024-07-17 00:00:00,3.1,5.76,294.7,291.53,0.0,0.01,249.16,2955.95,9.61,28.08,74.42,97.61
2023-05-06 09:00:00,2024-07-17 00:00:00,3.1,5.76,294.7,291.53,0.0,0.01,244.77,2849.78,7.11,29.68,163.35,97.36
2023-05-06 10:00:00,2024-07-17 00:00:00,3.1,5.78,295.24,291.55,12.43,0.04,254.99,2815.48,4.01,29.61,110.46,97.64
2023-05-06 11:00:00,2024-07-17 00:00:00,3.1,5.78,295.24,291.55,12.43,0.04,264.85,2883.82,2.72,29.57,68.28,95.72
2023-05-06 12:00:00,2024-07-17 00:00:00,3.1,5.78,295.24,291.55,12.43,0.04,280.7,3136.04,3.79,29.84,124.56,98.53
2023-05-06 13:00:00,2024-07-17 00:00:00,3.1,6.05,297.55,291.11,450.5,0.02,295.16,3502.53,12.18,29.56,100.38,96.85
2023-05-06 14:00:00,2024-07-17 00:00:00,3.1,6.05,297.55,291.11,450.5,0.02,301.2,3849.86,15.92,29.65,140.39,97.32
2023-05-06 15:00:00,2024-07-17 00:00:00,3.1,6.05,297.55,291.11,450.5,0.02,313.72,4168.37,18.99,29.46,129.64,95.85
2023-05-06 16:00:00,2024-07-17 00:00:00,3.1,5.16,298.63,290.77,636.83,0.05,319.11,4440.16,15.46,29.5,138.27,95.53
2023-05-06 17:00:00,2024-07-17 00:00:00,3.1,5.16,298.63,290.77,636.83,0.05,333.12,4677.47,12.86,29.62,159.95,95.87
2023-05-06 18:00:00,2024-07-17 00:00:00,3.1,5.16,298.63,290.77,636.83,0.05,337.72,4951.23,9.59,29.93,163.81,96.16
2023-05-06 19:00:00,2024-07-17 00:00:00,3.1,4.7,298.51,290.64,727.75,0.02,332.82,5213.22,9.1,28.97,0.0,94.59
2023-05-06 20:00:00,2024-07-17 00:00:00,3.1,4.7,298.51,290.64,727.75,0.02,346.6,5421.66,8.91,29.3,164.45,93.85
2023-05-06 21:00:00,2024-07-17 00:00:00,3.1,4.7,298.51,290.64,727.75,0.02,351.47,5559.49,10.23,29.4,176.92,94.67
