UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-03 00:00:00,963,5365.0,0.0,39.0,11.0,44.0
2023-03-03 01:00:00,"1,024",5113.0,0.0,39.0,1.0,37.0
2023-03-03 02:00:00,"1,072",4686.0,0.0,39.0,0.0,26.0
2023-03-03 03:00:00,944,4285.0,0.0,39.0,0.0,28.0
2023-03-03 04:00:00,728,3870.0,0.0,40.0,0.0,26.0
2023-03-03 05:00:00,410,3542.0,0.0,39.0,0.0,29.0
2023-03-03 06:00:00,374,3235.0,0.0,39.0,0.0,26.0
2023-03-03 07:00:00,342,2930.0,0.0,39.0,0.0,28.0
2023-03-03 08:00:00,340,2770.0,0.0,40.0,0.0,26.0
2023-03-03 09:00:00,342,2694.0,0.0,39.0,0.0,27.0
2023-03-03 10:00:00,341,2713.0,0.0,40.0,0.0,26.0
2023-03-03 11:00:00,342,2941.0,0.0,39.0,0.0,28.0
2023-03-03 12:00:00,343,3339.0,0.0,39.0,0.0,26.0
2023-03-03 13:00:00,338,3549.0,0.0,40.0,76.0,28.0
2023-03-03 14:00:00,343,3506.0,0.0,39.0,335.0,26.0
2023-03-03 15:00:00,346,3692.0,0.0,39.0,503.0,27.0
2023-03-03 16:00:00,446,3980.0,0.0,39.0,576.0,27.0
2023-03-03 17:00:00,650,4269.0,0.0,39.0,543.0,27.0
2023-03-03 18:00:00,869,4319.0,0.0,39.0,622.0,28.0
2023-03-03 19:00:00,"1,146",4595.0,0.0,39.0,555.0,27.0
2023-03-03 20:00:00,"1,233",4789.0,0.0,37.0,534.0,27.0
2023-03-03 21:00:00,"1,253",4908.0,0.0,38.0,505.0,26.0
2023-03-03 22:00:00,"1,277",5112.0,0.0,37.0,290.0,27.0
2023-03-03 23:00:00,"1,258",5190.0,0.0,37.0,96.0,26.0
