Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37224,2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,693.13,3916.0,0.0,12.0,44.0,79.0,1466.0
37225,2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,696.7,3781.0,0.0,8.0,0.0,89.0,1438.0
37226,2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,701.15,3655.0,0.0,5.0,0.0,92.0,1182.0
37227,2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,702.76,3434.0,0.0,4.0,0.0,98.0,990.0
37228,2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,712.91,3471.0,0.0,4.0,0.0,97.0,675.0
37229,2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,716.73,3211.0,0.0,3.0,0.0,99.0,473.0
37230,2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,719.71,3046.0,0.0,4.0,0.0,97.0,357.0
37231,2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,722.2,2895.0,0.0,3.0,0.0,97.0,261.0
37232,2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,720.19,2752.0,0.0,3.0,0.0,98.0,262.0
37233,2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,719.72,2705.0,0.0,3.0,0.0,98.0,259.0
37234,2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,720.04,2754.0,0.0,2.0,0.0,100.0,258.0
37235,2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,720.3,2830.0,0.0,3.0,0.0,102.0,261.0
37236,2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,715.66,2860.0,0.0,3.0,24.0,101.0,259.0
37237,2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,669.79,2973.0,0.0,2.0,264.0,99.0,259.0
37238,2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,621.1,3075.0,0.0,4.0,568.0,99.0,260.0
37239,2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,611.33,3288.0,0.0,4.0,677.0,98.0,391.0
37240,2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,626.06,3652.0,52.0,5.0,616.0,98.0,543.0
37241,2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,630.82,3984.0,0.0,3.0,661.0,99.0,619.0
37242,2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,632.35,4176.0,0.0,4.0,683.0,96.0,690.0
37243,2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,633.85,4222.0,2.0,4.0,668.0,97.0,786.0
37244,2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,632.97,4293.0,0.0,4.0,664.0,100.0,1050.0
37245,2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,639.72,4350.0,0.0,3.0,588.0,99.0,1283.0
37246,2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,655.12,4480.0,0.0,4.0,452.0,99.0,1347.0
37247,2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,685.7,4602.0,0.0,4.0,184.0,98.0,1332.0
