UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-21 00:00:00,"1,387",7012.0,0.0,34.0,225.0,90.0
2023-07-21 01:00:00,"1,392",6788.0,0.0,34.0,7.0,90.0
2023-07-21 02:00:00,"1,373",6215.0,0.0,35.0,0.0,90.0
2023-07-21 03:00:00,"1,299",5481.0,0.0,34.0,0.0,90.0
2023-07-21 04:00:00,"1,193",5012.0,0.0,35.0,0.0,91.0
2023-07-21 05:00:00,796,4605.0,0.0,35.0,0.0,88.0
2023-07-21 06:00:00,353,4575.0,0.0,35.0,0.0,88.0
2023-07-21 07:00:00,250,4350.0,0.0,35.0,0.0,90.0
2023-07-21 08:00:00,248,4133.0,0.0,34.0,0.0,89.0
2023-07-21 09:00:00,251,4010.0,0.0,35.0,0.0,90.0
2023-07-21 10:00:00,250,4085.0,0.0,35.0,0.0,88.0
2023-07-21 11:00:00,249,4231.0,0.0,35.0,1.0,90.0
2023-07-21 12:00:00,250,4312.0,0.0,35.0,138.0,89.0
2023-07-21 13:00:00,441,4336.0,0.0,35.0,529.0,90.0
2023-07-21 14:00:00,748,4462.0,0.0,33.0,730.0,90.0
2023-07-21 15:00:00,"1,229",4715.0,0.0,34.0,871.0,90.0
2023-07-21 16:00:00,"1,385",5131.0,0.0,26.0,922.0,88.0
2023-07-21 17:00:00,"1,396",5924.0,0.0,30.0,935.0,88.0
2023-07-21 18:00:00,"1,394",6414.0,0.0,33.0,945.0,87.0
2023-07-21 19:00:00,"1,387",6653.0,0.0,35.0,942.0,89.0
2023-07-21 20:00:00,"1,392",6992.0,0.0,34.0,895.0,89.0
2023-07-21 21:00:00,"1,393",7305.0,0.0,35.0,858.0,92.0
2023-07-21 22:00:00,"1,387",7368.0,0.0,38.0,768.0,88.0
2023-07-21 23:00:00,"1,391",7394.0,0.0,34.0,575.0,89.0
