UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-03-31 00:00:00,2024-07-17 00:00:00,3.1,5.6,296.03,291.01,488.64,0.04,934.53,4272.28,8.5,28.98,195.99,90.65
2023-03-31 01:00:00,2024-07-17 00:00:00,3.1,5.13,295.17,291.82,0.0,0.02,831.74,4147.66,9.87,29.34,215.83,90.58
2023-03-31 02:00:00,2024-07-17 00:00:00,3.1,5.13,295.17,291.82,0.0,0.02,733.09,3988.2,11.37,29.2,212.33,90.91
2023-03-31 03:00:00,2024-07-17 00:00:00,3.1,5.13,295.17,291.82,0.0,0.02,637.72,3806.29,13.58,29.0,204.09,90.63
2023-03-31 04:00:00,2024-07-17 00:00:00,3.1,5.35,294.78,292.11,0.0,0.03,553.91,3603.16,9.16,28.76,188.44,92.17
2023-03-31 05:00:00,2024-07-17 00:00:00,3.1,5.35,294.78,292.11,0.0,0.03,470.82,3423.21,6.1,28.7,166.8,91.12
2023-03-31 06:00:00,2024-07-17 00:00:00,3.1,5.35,294.78,292.11,0.0,0.03,420.48,3297.49,7.63,29.1,84.68,91.57
2023-03-31 07:00:00,2024-07-17 00:00:00,3.1,5.1,294.53,292.29,0.0,0.02,357.67,3222.5,14.34,28.96,165.96,91.79
2023-03-31 08:00:00,2024-07-17 00:00:00,3.1,5.1,294.53,292.29,0.0,0.02,267.24,3151.18,9.61,28.08,74.42,91.71
2023-03-31 09:00:00,2024-07-17 00:00:00,3.1,5.1,294.53,292.29,0.0,0.02,225.81,3060.22,7.11,29.68,163.35,91.51
2023-03-31 10:00:00,2024-07-17 00:00:00,3.1,4.82,294.71,292.56,3.0,0.05,238.91,3004.83,4.01,29.61,110.46,91.84
2023-03-31 11:00:00,2024-07-17 00:00:00,3.1,4.82,294.71,292.56,3.0,0.05,264.01,3015.84,2.72,29.57,68.28,90.05
2023-03-31 12:00:00,2024-07-17 00:00:00,3.1,4.82,294.71,292.56,3.0,0.05,314.55,3142.21,3.79,29.84,124.56,92.72
2023-03-31 13:00:00,2024-07-17 00:00:00,3.1,5.83,297.86,292.72,395.17,0.02,389.08,3336.28,12.18,29.56,100.38,91.21
