Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
42456,2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,541.16,709.0,3958.0,0.0,11.0,0.0,66.0
42457,2023-11-05 01:00:00,2024-07-17 00:00:00,3.1,543.34,708.0,3756.0,0.0,11.0,0.0,65.0
42458,2023-11-05 02:00:00,2024-07-17 00:00:00,3.1,546.47,711.0,3512.0,0.0,12.0,0.0,66.0
42459,2023-11-05 03:00:00,2024-07-17 00:00:00,3.1,550.8,710.0,3208.0,0.0,11.0,0.0,65.0
42460,2023-11-05 04:00:00,2024-07-17 00:00:00,3.1,542.87,560.0,3017.0,0.0,12.0,0.0,67.0
42461,2023-11-05 05:00:00,2024-07-17 00:00:00,3.1,525.92,329.0,2855.0,0.0,11.0,0.0,65.0
42462,2023-11-05 06:00:00,2024-07-17 00:00:00,3.1,510.8,166.0,2769.0,0.0,12.0,0.0,64.0
42463,2023-11-05 07:00:00,2024-07-17 00:00:00,3.1,506.93,126.0,2717.0,0.0,12.0,0.0,64.0
42464,2023-11-05 08:00:00,2024-07-17 00:00:00,3.1,508.25,128.0,2572.0,0.0,12.0,0.0,67.0
42465,2023-11-05 09:00:00,2024-07-17 00:00:00,3.1,508.78,128.0,2519.0,0.0,11.0,0.0,67.0
42466,2023-11-05 10:00:00,2024-07-17 00:00:00,3.1,508.24,129.0,2548.0,0.0,12.0,0.0,63.0
42467,2023-11-05 11:00:00,2024-07-17 00:00:00,3.1,508.17,128.0,2590.0,0.0,11.0,0.0,65.0
42468,2023-11-05 12:00:00,2024-07-17 00:00:00,3.1,506.36,127.0,2764.0,0.0,13.0,2.0,65.0
42469,2023-11-05 13:00:00,2024-07-17 00:00:00,3.1,473.56,128.0,2862.0,0.0,12.0,235.0,65.0
42470,2023-11-05 14:00:00,2024-07-17 00:00:00,3.1,412.94,128.0,2734.0,0.0,12.0,753.0,66.0
42471,2023-11-05 15:00:00,2024-07-17 00:00:00,3.1,398.51,130.0,2740.0,0.0,12.0,906.0,64.0
42472,2023-11-05 16:00:00,2024-07-17 00:00:00,3.1,395.45,127.0,2692.0,0.0,12.0,923.0,64.0
42473,2023-11-05 17:00:00,2024-07-17 00:00:00,3.1,395.48,127.0,2709.0,0.0,12.0,929.0,66.0
42474,2023-11-05 18:00:00,2024-07-17 00:00:00,3.1,397.02,128.0,2768.0,0.0,12.0,929.0,66.0
42475,2023-11-05 19:00:00,2024-07-17 00:00:00,3.1,404.78,151.0,2960.0,0.0,12.0,921.0,71.0
42476,2023-11-05 20:00:00,2024-07-17 00:00:00,3.1,420.75,257.0,3088.0,0.0,13.0,882.0,72.0
42477,2023-11-05 21:00:00,2024-07-17 00:00:00,3.1,442.38,396.0,3188.0,0.0,12.0,793.0,73.0
42478,2023-11-05 22:00:00,2024-07-17 00:00:00,3.1,490.64,620.0,3409.0,0.0,12.0,476.0,75.0
42479,2023-11-05 23:00:00,2024-07-17 00:00:00,3.1,536.96,703.0,3850.0,0.0,12.0,49.0,74.0
