UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-11 00:00:00,709,6280.0,0.0,32.0,79.0,78.0
2023-05-11 01:00:00,673,6064.0,0.0,31.0,2.0,76.0
2023-05-11 02:00:00,629,5566.0,0.0,32.0,0.0,78.0
2023-05-11 03:00:00,536,4890.0,0.0,33.0,0.0,76.0
2023-05-11 04:00:00,404,4360.0,0.0,34.0,0.0,75.0
2023-05-11 05:00:00,231,4031.0,0.0,34.0,0.0,75.0
2023-05-11 06:00:00,126,3782.0,0.0,36.0,0.0,77.0
2023-05-11 07:00:00,127,3513.0,0.0,35.0,0.0,76.0
2023-05-11 08:00:00,127,3377.0,0.0,34.0,0.0,76.0
2023-05-11 09:00:00,127,3340.0,0.0,35.0,0.0,74.0
2023-05-11 10:00:00,126,3488.0,0.0,35.0,0.0,77.0
2023-05-11 11:00:00,128,3823.0,0.0,35.0,0.0,77.0
2023-05-11 12:00:00,127,3935.0,0.0,35.0,69.0,76.0
2023-05-11 13:00:00,126,4212.0,0.0,35.0,241.0,70.0
2023-05-11 14:00:00,127,4424.0,0.0,35.0,395.0,75.0
2023-05-11 15:00:00,127,4711.0,0.0,35.0,623.0,75.0
2023-05-11 16:00:00,171,5069.0,0.0,35.0,796.0,74.0
2023-05-11 17:00:00,306,5540.0,0.0,35.0,785.0,73.0
2023-05-11 18:00:00,364,5822.0,0.0,34.0,801.0,76.0
2023-05-11 19:00:00,589,6225.0,0.0,35.0,722.0,72.0
2023-05-11 20:00:00,703,6570.0,3.0,35.0,575.0,74.0
2023-05-11 21:00:00,705,6751.0,45.0,35.0,517.0,75.0
2023-05-11 22:00:00,703,6823.0,3.0,38.0,363.0,70.0
2023-05-11 23:00:00,703,6722.0,3.0,35.0,250.0,73.0
