UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-06 00:00:00,597,3855.0,0.0,25.0,0.0,76.0
2023-12-06 01:00:00,537,3954.0,0.0,26.0,0.0,74.0
2023-12-06 02:00:00,416,3815.0,0.0,25.0,0.0,77.0
2023-12-06 03:00:00,269,3793.0,0.0,25.0,0.0,76.0
2023-12-06 04:00:00,272,3491.0,0.0,26.0,0.0,77.0
2023-12-06 05:00:00,189,3189.0,0.0,25.0,0.0,75.0
2023-12-06 06:00:00,199,2996.0,0.0,25.0,0.0,76.0
2023-12-06 07:00:00,197,2811.0,0.0,25.0,0.0,76.0
2023-12-06 08:00:00,197,2745.0,0.0,25.0,0.0,75.0
2023-12-06 09:00:00,198,2755.0,0.0,25.0,0.0,76.0
2023-12-06 10:00:00,198,2877.0,0.0,25.0,0.0,77.0
2023-12-06 11:00:00,201,3049.0,0.0,25.0,0.0,77.0
2023-12-06 12:00:00,234,3416.0,0.0,25.0,0.0,76.0
2023-12-06 13:00:00,304,3546.0,0.0,25.0,60.0,76.0
2023-12-06 14:00:00,212,3317.0,0.0,24.0,511.0,76.0
2023-12-06 15:00:00,198,2825.0,0.0,25.0,844.0,78.0
2023-12-06 16:00:00,198,2667.0,0.0,24.0,868.0,80.0
2023-12-06 17:00:00,196,2668.0,25.0,21.0,868.0,75.0
2023-12-06 18:00:00,198,2685.0,0.0,22.0,853.0,76.0
2023-12-06 19:00:00,198,2561.0,0.0,22.0,861.0,74.0
2023-12-06 20:00:00,198,2577.0,0.0,22.0,840.0,74.0
2023-12-06 21:00:00,197,2679.0,0.0,22.0,762.0,72.0
2023-12-06 22:00:00,207,3364.0,0.0,22.0,380.0,74.0
2023-12-06 23:00:00,350,3901.0,0.0,38.0,25.0,76.0
