Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,534.24,1209.0,4724.0,0.0,27.0,281.0,89.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,556.83,1248.0,4733.0,0.0,26.0,21.0,87.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,556.05,1169.0,4670.0,0.0,24.0,0.0,88.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,547.45,946.0,4500.0,0.0,24.0,0.0,87.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,527.11,552.0,4427.0,0.0,24.0,0.0,85.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,512.28,291.0,4217.0,0.0,24.0,0.0,86.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,513.92,287.0,3878.0,0.0,23.0,0.0,87.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,515.61,288.0,3634.0,0.0,22.0,0.0,88.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,515.99,284.0,3529.0,0.0,22.0,0.0,88.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,516.47,288.0,3491.0,0.0,23.0,0.0,89.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,515.99,286.0,3531.0,0.0,22.0,0.0,85.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,514.66,285.0,3669.0,0.0,22.0,4.0,87.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,506.34,286.0,3881.0,0.0,21.0,72.0,88.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,479.0,287.0,4132.0,0.0,21.0,352.0,86.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,483.59,409.0,4432.0,0.0,20.0,401.0,88.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,475.99,445.0,4432.0,0.0,21.0,522.0,86.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,453.35,373.0,4335.0,0.0,21.0,755.0,88.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,455.35,364.0,4312.0,0.0,21.0,718.0,88.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,446.74,309.0,4323.0,0.0,21.0,786.0,88.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,447.0,320.0,4619.0,0.0,20.0,826.0,89.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,470.35,650.0,4960.0,0.0,21.0,789.0,88.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,506.47,1157.0,5173.0,0.0,21.0,616.0,87.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,525.69,1368.0,5252.0,0.0,20.0,459.0,89.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,545.67,1368.0,5253.0,0.0,21.0,171.0,89.0
