UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-11 00:00:00,664,3782.0,0.0,22.0,0.0,76.0
2023-12-11 01:00:00,599,3712.0,0.0,20.0,0.0,78.0
2023-12-11 02:00:00,511,3531.0,0.0,21.0,0.0,75.0
2023-12-11 03:00:00,255,3513.0,0.0,21.0,0.0,76.0
2023-12-11 04:00:00,194,3332.0,0.0,20.0,0.0,77.0
2023-12-11 05:00:00,194,3019.0,0.0,21.0,0.0,75.0
2023-12-11 06:00:00,199,2830.0,0.0,18.0,0.0,77.0
2023-12-11 07:00:00,195,2625.0,0.0,17.0,0.0,77.0
2023-12-11 08:00:00,198,2501.0,0.0,19.0,0.0,78.0
2023-12-11 09:00:00,197,2482.0,0.0,19.0,0.0,78.0
2023-12-11 10:00:00,197,2551.0,0.0,19.0,0.0,78.0
2023-12-11 11:00:00,197,2733.0,0.0,20.0,0.0,78.0
2023-12-11 12:00:00,222,3184.0,0.0,19.0,0.0,78.0
2023-12-11 13:00:00,276,3530.0,0.0,19.0,47.0,79.0
2023-12-11 14:00:00,246,3286.0,0.0,19.0,457.0,78.0
2023-12-11 15:00:00,201,2901.0,0.0,19.0,798.0,75.0
2023-12-11 16:00:00,197,2758.0,0.0,19.0,825.0,77.0
2023-12-11 17:00:00,198,2655.0,0.0,16.0,822.0,77.0
2023-12-11 18:00:00,200,2622.0,0.0,16.0,809.0,75.0
2023-12-11 19:00:00,196,2602.0,14.0,15.0,791.0,75.0
2023-12-11 20:00:00,200,2676.0,7.0,17.0,760.0,75.0
2023-12-11 21:00:00,198,2869.0,0.0,17.0,684.0,76.0
2023-12-11 22:00:00,207,3396.0,0.0,18.0,352.0,77.0
2023-12-11 23:00:00,417,3934.0,0.0,36.0,17.0,75.0
