Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
37776,2023-04-24 00:00:00,2024-07-17 00:00:00,3.1,438.94,1168.0,4884.0,0.0,35.0,82.0,96.0
37777,2023-04-24 01:00:00,2024-07-17 00:00:00,3.1,449.41,1268.0,4907.0,0.0,34.0,1.0,92.0
37778,2023-04-24 02:00:00,2024-07-17 00:00:00,3.1,447.2,1148.0,4606.0,0.0,35.0,0.0,95.0
37779,2023-04-24 03:00:00,2024-07-17 00:00:00,3.1,444.01,972.0,4110.0,0.0,35.0,0.0,96.0
37780,2023-04-24 04:00:00,2024-07-17 00:00:00,3.1,410.76,445.0,3847.0,0.0,35.0,0.0,96.0
37781,2023-04-24 05:00:00,2024-07-17 00:00:00,3.1,398.09,277.0,3667.0,0.0,34.0,0.0,92.0
37782,2023-04-24 06:00:00,2024-07-17 00:00:00,3.1,400.67,278.0,3340.0,0.0,35.0,0.0,95.0
37783,2023-04-24 07:00:00,2024-07-17 00:00:00,3.1,402.67,279.0,3116.0,0.0,35.0,0.0,94.0
37784,2023-04-24 08:00:00,2024-07-17 00:00:00,3.1,403.46,275.0,3000.0,0.0,35.0,0.0,96.0
37785,2023-04-24 09:00:00,2024-07-17 00:00:00,3.1,403.59,275.0,3011.0,0.0,33.0,0.0,96.0
37786,2023-04-24 10:00:00,2024-07-17 00:00:00,3.1,404.19,298.0,3179.0,0.0,34.0,0.0,96.0
37787,2023-04-24 11:00:00,2024-07-17 00:00:00,3.1,413.89,430.0,3417.0,0.0,35.0,0.0,97.0
37788,2023-04-24 12:00:00,2024-07-17 00:00:00,3.1,408.74,432.0,3643.0,0.0,35.0,30.0,96.0
37789,2023-04-24 13:00:00,2024-07-17 00:00:00,3.1,403.26,470.0,3781.0,0.0,35.0,109.0,94.0
37790,2023-04-24 14:00:00,2024-07-17 00:00:00,3.1,399.39,505.0,3916.0,0.0,36.0,174.0,96.0
37791,2023-04-24 15:00:00,2024-07-17 00:00:00,3.1,376.53,447.0,3852.0,0.0,35.0,403.0,94.0
37792,2023-04-24 16:00:00,2024-07-17 00:00:00,3.1,385.84,570.0,4026.0,0.0,34.0,401.0,97.0
37793,2023-04-24 17:00:00,2024-07-17 00:00:00,3.1,388.93,650.0,4326.0,0.0,34.0,421.0,95.0
37794,2023-04-24 18:00:00,2024-07-17 00:00:00,3.1,406.81,826.0,4442.0,0.0,34.0,320.0,94.0
37795,2023-04-24 19:00:00,2024-07-17 00:00:00,3.1,408.48,945.0,4462.0,0.0,34.0,398.0,96.0
37796,2023-04-24 20:00:00,2024-07-17 00:00:00,3.1,417.46,1046.0,4455.0,0.0,34.0,354.0,96.0
37797,2023-04-24 21:00:00,2024-07-17 00:00:00,3.1,426.73,1009.0,4423.0,0.0,34.0,200.0,98.0
37798,2023-04-24 22:00:00,2024-07-17 00:00:00,3.1,424.08,892.0,4444.0,0.0,37.0,137.0,96.0
37799,2023-04-24 23:00:00,2024-07-17 00:00:00,3.1,424.21,818.0,4447.0,0.0,34.0,79.0,95.0
