UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,3.61,296.79,291.33,422.59,0.05,1022.15,5160.31,8.5,28.98,195.99,40.86
2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,3.07,295.95,292.25,0.0,0.03,926.52,5001.32,9.87,29.34,215.83,40.54
2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,3.07,295.95,292.25,0.0,0.03,832.15,4780.26,11.37,29.2,212.33,42.2
2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,3.07,295.95,292.25,0.0,0.03,738.29,4520.97,13.58,29.0,204.09,42.47
2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,3.36,295.22,291.65,0.0,0.06,651.92,4219.09,9.16,28.76,188.44,43.33
2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,3.36,295.22,291.65,0.0,0.06,563.95,3908.81,6.1,28.7,166.8,43.84
2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,3.36,295.22,291.65,0.0,0.06,502.61,3672.97,7.63,29.1,84.68,44.61
2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,4.47,294.54,290.58,0.0,0.03,422.02,3485.5,14.34,28.96,165.96,44.51
2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,4.47,294.54,290.58,0.0,0.03,312.84,3315.11,9.61,28.08,74.42,44.21
2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,4.47,294.54,290.58,0.0,0.03,254.01,3142.02,7.11,29.68,163.35,44.41
2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,4.91,293.94,289.17,0.18,0.06,253.29,3037.91,4.01,29.61,110.46,45.21
2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,4.91,293.94,289.17,0.18,0.06,266.41,3030.18,2.72,29.57,68.28,44.35
2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,4.91,293.94,289.17,0.18,0.06,303.02,3181.95,3.79,29.84,124.56,45.9
2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,5.69,295.7,288.33,290.02,0.09,362.14,3448.54,12.18,29.56,100.38,45.76
2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,5.69,295.7,288.33,290.02,0.09,408.88,3705.35,15.92,29.65,140.39,46.47
2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,5.69,295.7,288.33,290.02,0.09,485.76,3953.05,18.99,29.46,129.64,45.45
2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,5.46,296.97,287.83,509.97,0.15,573.29,4171.94,15.46,29.5,138.27,45.29
2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,5.46,296.97,287.83,509.97,0.15,695.04,4379.03,12.86,29.62,159.95,45.83
