UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,4.73,292.18,284.99,421.34,0.0,0.0,3788.86,8.5,28.98,195.99,97.53
2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,4.87,291.63,286.77,0.0,0.0,0.0,3850.59,9.87,29.34,215.83,97.49
2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,4.87,291.63,286.77,0.0,0.0,0.0,3825.78,11.37,29.2,212.33,97.64
2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,4.87,291.63,286.77,0.0,0.0,0.0,3747.92,13.58,29.0,204.09,97.28
2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,5.08,291.39,287.4,0.0,0.0,0.0,3588.2,9.16,28.76,188.44,98.92
2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,5.08,291.39,287.4,0.0,0.0,4.4,3485.24,6.1,28.7,166.8,97.65
2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,5.08,291.39,287.4,0.0,0.0,8.45,3362.82,7.63,29.1,84.68,98.05
2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,5.01,291.23,287.86,0.0,0.0,7.07,3285.81,14.34,28.96,165.96,98.32
2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,5.01,291.23,287.86,0.0,0.0,0.0,3131.98,9.61,28.08,74.42,98.27
2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,5.01,291.23,287.86,0.0,0.0,0.0,2961.35,7.11,29.68,163.35,98.02
2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,4.84,291.31,288.2,0.0,0.02,0.0,2801.11,4.01,29.61,110.46,98.28
2023-02-14 11:00:00,2024-07-17 00:00:00,3.1,4.84,291.31,288.2,0.0,0.02,5.4,2780.63,2.72,29.57,68.28,96.36
2023-02-14 12:00:00,2024-07-17 00:00:00,3.1,4.84,291.31,288.2,0.0,0.02,14.15,2849.19,3.79,29.84,124.56,99.18
2023-02-14 13:00:00,2024-07-17 00:00:00,3.1,5.62,294.32,289.22,189.23,0.03,18.48,2983.97,12.18,29.56,100.38,97.48
2023-02-14 14:00:00,2024-07-17 00:00:00,3.1,5.62,294.32,289.22,189.23,0.03,25.15,3100.41,15.92,29.65,140.39,97.95
2023-02-14 15:00:00,2024-07-17 00:00:00,3.1,5.62,294.32,289.22,189.23,0.03,29.82,3167.69,18.99,29.46,129.64,96.47
2023-02-14 16:00:00,2024-07-17 00:00:00,3.1,5.71,296.14,289.3,376.78,0.06,27.95,3197.15,15.46,29.5,138.27,96.15
2023-02-14 17:00:00,2024-07-17 00:00:00,3.1,5.71,296.14,289.3,376.78,0.06,24.23,3210.21,12.86,29.62,159.95,96.49
2023-02-14 18:00:00,2024-07-17 00:00:00,3.1,5.71,296.14,289.3,376.78,0.06,21.07,3368.78,9.59,29.93,163.81,96.78
2023-02-14 19:00:00,2024-07-17 00:00:00,3.1,5.37,296.35,289.38,514.56,0.02,18.28,3493.56,9.1,28.97,0.0,95.2
2023-02-14 20:00:00,2024-07-17 00:00:00,3.1,5.37,296.35,289.38,514.56,0.02,22.27,3684.84,8.91,29.3,164.45,94.44
2023-02-14 21:00:00,2024-07-17 00:00:00,3.1,5.37,296.35,289.38,514.56,0.02,22.62,3841.48,10.23,29.4,176.92,95.26
2023-02-14 22:00:00,2024-07-17 00:00:00,3.1,4.87,294.43,289.62,316.29,0.03,16.22,3922.66,11.09,29.48,170.58,92.18
2023-02-14 23:00:00,2024-07-17 00:00:00,3.1,4.87,294.43,289.62,316.29,0.03,18.68,4028.34,12.55,29.97,176.61,92.07
2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,4.87,294.43,289.62,316.29,0.03,9.61,4267.55,8.5,28.98,195.99,94.13
2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,4.97,293.71,289.87,0.0,0.01,2.54,4319.07,9.87,29.34,215.83,94.08
2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,4.97,293.71,289.87,0.0,0.01,0.0,4265.13,11.37,29.2,212.33,94.32
2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,4.97,293.71,289.87,0.0,0.01,0.0,4145.95,13.58,29.0,204.09,93.99
2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,5.55,293.2,289.95,0.0,0.01,2.08,3929.77,9.16,28.76,188.44,95.59
2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,5.55,293.2,289.95,0.0,0.01,3.66,3751.05,6.1,28.7,166.8,94.43
2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,5.55,293.2,289.95,0.0,0.01,7.84,3558.66,7.63,29.1,84.68,94.85
2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,5.53,292.8,289.99,0.0,0.01,7.97,3410.03,14.34,28.96,165.96,95.09
2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,5.53,292.8,289.99,0.0,0.01,0.0,3190.86,9.61,28.08,74.42,95.03
2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,5.53,292.8,289.99,0.0,0.01,0.0,2962.39,7.11,29.68,163.35,94.81
2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,5.6,292.71,290.0,0.0,0.03,6.75,2764.0,4.01,29.61,110.46,95.1
2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,5.6,292.71,290.0,0.0,0.03,17.6,2723.65,2.72,29.57,68.28,93.24
2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,5.6,292.71,290.0,0.0,0.03,31.99,2796.48,3.79,29.84,124.56,95.99
2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,6.5,295.34,290.36,200.46,0.03,43.75,2961.56,12.18,29.56,100.38,94.38
2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,6.5,295.34,290.36,200.46,0.03,55.78,3116.07,15.92,29.65,140.39,94.87
2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,6.5,295.34,290.36,200.46,0.03,64.47,3230.44,18.99,29.46,129.64,93.42
2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,6.3,296.95,290.23,410.88,0.06,66.21,3309.99,15.46,29.5,138.27,93.11
2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,6.3,296.95,290.23,410.88,0.06,65.25,3380.54,12.86,29.62,159.95,93.45
2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,6.3,296.95,290.23,410.88,0.06,63.52,3589.54,9.59,29.93,163.81,93.74
2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,5.92,297.02,290.38,606.74,0.02,60.96,3791.74,9.1,28.97,0.0,92.19
2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,5.92,297.02,290.38,606.74,0.02,63.92,4044.97,8.91,29.3,164.45,91.52
2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,5.92,297.02,290.38,606.74,0.02,61.74,4255.66,10.23,29.4,176.92,92.36
2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,5.32,295.01,290.97,376.61,0.02,51.36,4374.65,11.09,29.48,170.58,89.6
2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,5.32,295.01,290.97,376.61,0.02,49.44,4504.65,12.55,29.97,176.61,89.54
2023-02-16 00:00:00,2024-07-17 00:00:00,3.1,5.32,295.01,290.97,376.61,0.02,269.42,4659.97,8.5,28.98,195.99,91.61
2023-02-16 01:00:00,2024-07-17 00:00:00,3.1,5.42,294.34,291.23,0.0,0.02,245.42,4705.12,9.87,29.34,215.83,91.54
2023-02-16 02:00:00,2024-07-17 00:00:00,3.1,5.42,294.34,291.23,0.0,0.02,230.58,4629.95,11.37,29.2,212.33,91.85
2023-02-16 03:00:00,2024-07-17 00:00:00,3.1,5.42,294.34,291.23,0.0,0.02,233.31,4479.56,13.58,29.0,204.09,91.55
2023-02-16 04:00:00,2024-07-17 00:00:00,3.1,5.45,293.98,291.5,0.0,0.12,245.34,4219.56,9.16,28.76,188.44,93.11
2023-02-16 05:00:00,2024-07-17 00:00:00,3.1,5.45,293.98,291.5,0.0,0.12,256.99,3980.29,6.1,28.7,166.8,92.03
