UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-01 00:00:00,716,5513.0,0.0,16.0,7.0,86.0
2023-10-01 01:00:00,710,5134.0,0.0,16.0,0.0,88.0
2023-10-01 02:00:00,683,4811.0,0.0,16.0,0.0,85.0
2023-10-01 03:00:00,514,4589.0,0.0,17.0,0.0,84.0
2023-10-01 04:00:00,355,4317.0,0.0,16.0,0.0,84.0
2023-10-01 05:00:00,173,4085.0,0.0,17.0,0.0,82.0
2023-10-01 06:00:00,126,3849.0,0.0,16.0,0.0,87.0
2023-10-01 07:00:00,125,3664.0,0.0,17.0,0.0,93.0
2023-10-01 08:00:00,125,3544.0,0.0,16.0,0.0,93.0
2023-10-01 09:00:00,125,3493.0,0.0,17.0,0.0,88.0
2023-10-01 10:00:00,125,3462.0,0.0,16.0,0.0,90.0
2023-10-01 11:00:00,125,3549.0,0.0,17.0,0.0,89.0
2023-10-01 12:00:00,123,3693.0,0.0,16.0,7.0,89.0
2023-10-01 13:00:00,125,3849.0,0.0,17.0,186.0,90.0
2023-10-01 14:00:00,125,4018.0,0.0,18.0,404.0,89.0
2023-10-01 15:00:00,158,4159.0,0.0,17.0,543.0,92.0
2023-10-01 16:00:00,200,4332.0,0.0,17.0,570.0,89.0
2023-10-01 17:00:00,210,4558.0,0.0,16.0,717.0,92.0
2023-10-01 18:00:00,239,4734.0,0.0,15.0,701.0,91.0
2023-10-01 19:00:00,304,4738.0,0.0,15.0,772.0,91.0
2023-10-01 20:00:00,355,4739.0,0.0,15.0,757.0,91.0
2023-10-01 21:00:00,462,4738.0,0.0,15.0,653.0,92.0
2023-10-01 22:00:00,525,4758.0,0.0,36.0,540.0,91.0
2023-10-01 23:00:00,648,4848.0,0.0,11.0,162.0,89.0
