UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,5.21,297.14,289.07,330.14,0.01,0.0,5068.6,3.85,26.0,29.34,52.9
2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,5.81,296.35,289.91,0.0,0.01,0.0,4961.08,0.0,26.08,10.97,53.68
2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,5.81,296.35,289.91,0.0,0.01,0.0,4617.38,0.0,26.66,150.71,55.98
2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,5.81,296.35,289.91,0.0,0.01,13.47,4560.46,0.0,25.57,31.84,57.06
2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,6.3,295.65,290.07,0.0,0.02,14.98,4143.87,0.07,25.68,93.54,57.06
2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,6.3,295.65,290.07,0.0,0.02,15.9,3872.26,0.27,26.04,194.93,56.79
2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,6.3,295.65,290.07,0.0,0.02,11.99,3641.68,0.0,26.01,14.93,57.63
2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,6.37,295.24,290.28,0.0,0.01,11.94,3337.16,0.0,25.78,212.84,57.31
2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,6.37,295.24,290.28,0.0,0.01,20.56,3051.22,0.0,26.55,247.36,57.89
2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,6.37,295.24,290.28,0.0,0.01,16.2,2944.25,1.28,27.27,227.25,57.84
2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,6.72,295.1,290.32,0.67,0.03,15.89,2894.29,2.27,26.31,220.13,56.89
2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,6.72,295.1,290.32,0.67,0.03,14.38,2925.79,4.65,25.95,140.18,57.88
2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,6.72,295.1,290.32,0.67,0.03,14.18,3038.91,5.88,26.29,117.97,57.55
2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,7.74,297.68,290.46,291.94,0.04,15.95,3146.43,2.66,25.44,188.43,58.01
2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,7.74,297.68,290.46,291.94,0.04,21.83,3387.09,0.0,26.3,110.23,58.57
