UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,4.32,296.48,291.83,418.08,0.03,319.44,4889.53,8.5,28.98,195.99,66.74
2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,4.3,295.17,292.56,0.0,0.01,291.27,4867.31,9.87,29.34,215.83,66.55
2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,4.3,295.17,292.56,0.0,0.01,271.26,4735.36,11.37,29.2,212.33,67.52
2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,4.3,295.17,292.56,0.0,0.01,266.98,4535.58,13.58,29.0,204.09,67.5
2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,4.21,294.47,292.32,0.0,0.01,271.32,4243.39,9.16,28.76,188.44,68.71
2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,4.21,294.47,292.32,0.0,0.01,275.03,3961.78,6.1,28.7,166.8,68.41
2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,4.21,294.47,292.32,0.0,0.01,289.4,3695.76,7.63,29.1,84.68,69.02
2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,3.86,294.0,291.97,0.0,0.0,284.01,3476.15,14.34,28.96,165.96,69.08
2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,3.86,294.0,291.97,0.0,0.0,250.49,3216.99,9.61,28.08,74.42,68.9
2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,3.86,294.0,291.97,0.0,0.0,248.57,2958.7,7.11,29.68,163.35,68.89
2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,3.52,293.75,291.68,0.04,0.0,259.65,2758.18,4.01,29.61,110.46,69.45
2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,3.52,293.75,291.68,0.04,0.0,269.73,2715.12,2.72,29.57,68.28,68.1
2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,3.52,293.75,291.68,0.04,0.0,285.23,2820.46,3.79,29.84,124.56,70.23
2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,3.79,296.2,291.51,256.27,0.0,298.48,3045.5,12.18,29.56,100.38,69.38
2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,3.79,296.2,291.51,256.27,0.0,303.17,3267.29,15.92,29.65,140.39,69.98
2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,3.79,296.2,291.51,256.27,0.0,313.32,3464.6,18.99,29.46,129.64,68.75
2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,4.2,298.25,290.31,486.56,0.02,315.53,3630.42,15.46,29.5,138.27,68.52
2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,4.2,298.25,290.31,486.56,0.02,325.35,3791.72,12.86,29.62,159.95,68.96
2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,4.2,298.25,290.31,486.56,0.02,325.9,4062.74,9.59,29.93,163.81,69.21
2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,4.45,298.39,290.02,659.06,0.01,317.31,4352.71,9.1,28.97,0.0,67.92
2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,4.45,298.39,290.02,659.06,0.01,328.34,4656.63,8.91,29.3,164.45,67.89
2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,4.45,298.39,290.02,659.06,0.01,331.73,4907.29,10.23,29.4,176.92,68.89
2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,4.25,295.91,290.72,420.12,0.01,316.59,5041.15,11.09,29.48,170.58,68.74
2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,4.25,295.91,290.72,420.12,0.01,306.98,5159.95,12.55,29.97,176.61,69.16
2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,4.25,295.91,290.72,420.12,0.01,352.29,4866.85,8.5,28.98,195.99,71.38
2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,4.58,294.69,291.02,0.0,0.0,321.38,4793.07,9.87,29.34,215.83,71.21
2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,4.58,294.69,291.02,0.0,0.0,297.97,4658.48,11.37,29.2,212.33,72.05
2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,4.58,294.69,291.02,0.0,0.0,289.09,4479.14,13.58,29.0,204.09,71.98
2023-03-01 04:00:00,2024-07-17 00:00:00,3.1,4.97,294.11,290.83,0.0,0.0,288.37,4242.95,9.16,28.76,188.44,73.26
2023-03-01 05:00:00,2024-07-17 00:00:00,3.1,4.97,294.11,290.83,0.0,0.0,286.88,3993.67,6.1,28.7,166.8,72.81
2023-03-01 06:00:00,2024-07-17 00:00:00,3.1,4.97,294.11,290.83,0.0,0.0,296.41,3790.12,7.63,29.1,84.68,73.39
2023-03-01 07:00:00,2024-07-17 00:00:00,3.1,5.11,293.72,290.74,0.0,0.0,286.36,3619.33,14.34,28.96,165.96,73.48
2023-03-01 08:00:00,2024-07-17 00:00:00,3.1,5.11,293.72,290.74,0.0,0.0,248.53,3448.1,9.61,28.08,74.42,73.32
2023-03-01 09:00:00,2024-07-17 00:00:00,3.1,5.11,293.72,290.74,0.0,0.0,242.94,3247.65,7.11,29.68,163.35,73.28
2023-03-01 10:00:00,2024-07-17 00:00:00,3.1,4.66,293.41,290.96,0.05,0.01,252.75,3103.38,4.01,29.61,110.46,73.79
2023-03-01 11:00:00,2024-07-17 00:00:00,3.1,4.66,293.41,290.96,0.05,0.01,262.51,3040.25,2.72,29.57,68.28,72.36
2023-03-01 12:00:00,2024-07-17 00:00:00,3.1,4.66,293.41,290.96,0.05,0.01,278.53,3103.4,3.79,29.84,124.56,74.59
2023-03-01 13:00:00,2024-07-17 00:00:00,3.1,5.22,296.45,291.17,270.78,0.02,293.57,3263.35,12.18,29.56,100.38,73.61
2023-03-01 14:00:00,2024-07-17 00:00:00,3.1,5.22,296.45,291.17,270.78,0.02,300.26,3422.64,15.92,29.65,140.39,74.19
2023-03-01 15:00:00,2024-07-17 00:00:00,3.1,5.22,296.45,291.17,270.78,0.02,313.91,3589.19,18.99,29.46,129.64,72.92
2023-03-01 16:00:00,2024-07-17 00:00:00,3.1,5.7,298.4,290.33,516.43,0.09,320.82,3742.74,15.46,29.5,138.27,72.68
2023-03-01 17:00:00,2024-07-17 00:00:00,3.1,5.7,298.4,290.33,516.43,0.09,336.85,3902.62,12.86,29.62,159.95,73.11
2023-03-01 18:00:00,2024-07-17 00:00:00,3.1,5.7,298.4,290.33,516.43,0.09,343.39,4146.31,9.59,29.93,163.81,73.36
2023-03-01 19:00:00,2024-07-17 00:00:00,3.1,5.92,298.42,290.51,671.59,0.09,340.27,4404.92,9.1,28.97,0.0,72.03
2023-03-01 20:00:00,2024-07-17 00:00:00,3.1,5.92,298.42,290.51,671.59,0.09,355.36,4662.71,8.91,29.3,164.45,71.89
2023-03-01 21:00:00,2024-07-17 00:00:00,3.1,5.92,298.42,290.51,671.59,0.09,360.94,4893.53,10.23,29.4,176.92,72.86
2023-03-01 22:00:00,2024-07-17 00:00:00,3.1,5.51,296.12,291.42,425.89,0.13,347.13,5023.95,11.09,29.48,170.58,72.27
2023-03-01 23:00:00,2024-07-17 00:00:00,3.1,5.51,296.12,291.42,425.89,0.13,337.56,5130.3,12.55,29.97,176.61,72.61
2023-03-02 00:00:00,2024-07-17 00:00:00,3.1,5.51,296.12,291.42,425.89,0.13,378.98,4863.93,8.5,28.98,195.99,74.9
2023-03-02 01:00:00,2024-07-17 00:00:00,3.1,5.86,295.08,291.87,0.0,0.01,345.84,4789.51,9.87,29.34,215.83,74.75
2023-03-02 02:00:00,2024-07-17 00:00:00,3.1,5.86,295.08,291.87,0.0,0.01,319.68,4654.44,11.37,29.2,212.33,75.5
2023-03-02 03:00:00,2024-07-17 00:00:00,3.1,5.86,295.08,291.87,0.0,0.01,307.06,4474.77,13.58,29.0,204.09,75.39
2023-03-02 04:00:00,2024-07-17 00:00:00,3.1,6.81,294.65,291.89,0.0,0.02,302.24,4238.53,9.16,28.76,188.44,76.72
2023-03-02 05:00:00,2024-07-17 00:00:00,3.1,6.81,294.65,291.89,0.0,0.02,296.5,3989.45,6.1,28.7,166.8,76.16
2023-03-02 06:00:00,2024-07-17 00:00:00,3.1,6.81,294.65,291.89,0.0,0.02,302.1,3786.23,7.63,29.1,84.68,76.71
2023-03-02 07:00:00,2024-07-17 00:00:00,3.1,7.63,294.57,292.02,0.0,0.01,288.28,3615.97,14.34,28.96,165.96,76.83
2023-03-02 08:00:00,2024-07-17 00:00:00,3.1,7.63,294.57,292.02,0.0,0.01,246.93,3445.35,9.61,28.08,74.42,76.68
2023-03-02 09:00:00,2024-07-17 00:00:00,3.1,7.63,294.57,292.02,0.0,0.01,238.36,3245.67,7.11,29.68,163.35,76.61
2023-03-02 10:00:00,2024-07-17 00:00:00,3.1,8.73,294.82,292.43,0.06,0.01,247.15,3102.09,4.01,29.61,110.46,77.09
2023-03-02 11:00:00,2024-07-17 00:00:00,3.1,8.73,294.82,292.43,0.06,0.01,256.65,3039.62,2.72,29.57,68.28,75.59
2023-03-02 12:00:00,2024-07-17 00:00:00,3.1,8.73,294.82,292.43,0.06,0.01,273.09,3103.48,3.79,29.84,124.56,77.9
2023-03-02 13:00:00,2024-07-17 00:00:00,3.1,10.42,297.39,292.67,250.04,0.06,289.57,3264.01,12.18,29.56,100.38,76.83
2023-03-02 14:00:00,2024-07-17 00:00:00,3.1,10.42,297.39,292.67,250.04,0.06,297.89,3423.77,15.92,29.65,140.39,77.39
2023-03-02 15:00:00,2024-07-17 00:00:00,3.1,10.42,297.39,292.67,250.04,0.06,314.39,3590.59,18.99,29.46,129.64,76.1
2023-03-02 16:00:00,2024-07-17 00:00:00,3.1,10.54,299.13,291.96,478.33,0.26,325.12,3744.26,15.46,29.5,138.27,75.84
2023-03-02 17:00:00,2024-07-17 00:00:00,3.1,10.54,299.13,291.96,478.33,0.26,346.2,3904.06,12.86,29.62,159.95,76.26
2023-03-02 18:00:00,2024-07-17 00:00:00,3.1,10.54,299.13,291.96,478.33,0.26,357.6,4147.54,9.59,29.93,163.81,76.51
2023-03-02 19:00:00,2024-07-17 00:00:00,3.1,9.53,298.87,292.18,685.65,0.15,358.93,4405.64,9.1,28.97,0.0,75.15
2023-03-02 20:00:00,2024-07-17 00:00:00,3.1,9.53,298.87,292.18,685.65,0.15,377.31,4662.82,8.91,29.3,164.45,74.92
2023-03-02 21:00:00,2024-07-17 00:00:00,3.1,9.53,298.87,292.18,685.65,0.15,384.67,4892.91,10.23,29.4,176.92,75.88
2023-03-02 22:00:00,2024-07-17 00:00:00,3.1,7.82,296.93,292.26,434.81,0.21,371.94,5022.51,11.09,29.48,170.58,74.95
2023-03-02 23:00:00,2024-07-17 00:00:00,3.1,7.82,296.93,292.26,434.81,0.21,362.4,5128.06,12.55,29.97,176.61,75.23
2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,7.82,296.93,292.26,434.81,0.21,400.81,4862.96,8.5,28.98,195.99,77.58
2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,7.09,295.88,292.09,0.0,0.06,365.85,4787.13,9.87,29.34,215.83,77.44
2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,7.09,295.88,292.09,0.0,0.06,337.43,4650.76,11.37,29.2,212.33,78.12
2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,7.09,295.88,292.09,0.0,0.06,321.76,4469.99,13.58,29.0,204.09,77.98
2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,6.51,295.18,291.61,0.0,0.16,313.57,4233.07,9.16,28.76,188.44,79.35
2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,6.51,295.18,291.61,0.0,0.16,304.37,3983.61,6.1,28.7,166.8,78.71
2023-03-03 06:00:00,2024-07-17 00:00:00,3.1,6.51,295.18,291.61,0.0,0.16,306.76,3780.37,7.63,29.1,84.68,79.24
2023-03-03 07:00:00,2024-07-17 00:00:00,3.1,5.53,294.28,290.73,0.0,0.16,289.84,3610.43,14.34,28.96,165.96,79.38
2023-03-03 08:00:00,2024-07-17 00:00:00,3.1,5.53,294.28,290.73,0.0,0.16,245.63,3440.4,9.61,28.08,74.42,79.24
2023-03-03 09:00:00,2024-07-17 00:00:00,3.1,5.53,294.28,290.73,0.0,0.16,234.62,3241.71,7.11,29.68,163.35,79.15
2023-03-03 10:00:00,2024-07-17 00:00:00,3.1,4.73,293.39,289.93,0.07,0.27,242.57,3099.16,4.01,29.61,110.46,79.6
2023-03-03 11:00:00,2024-07-17 00:00:00,3.1,4.73,293.39,289.93,0.07,0.27,251.85,3037.81,2.72,29.57,68.28,78.05
2023-03-03 12:00:00,2024-07-17 00:00:00,3.1,4.73,293.39,289.93,0.07,0.27,268.64,3103.15,3.79,29.84,124.56,80.43
2023-03-03 13:00:00,2024-07-17 00:00:00,3.1,5.12,295.09,288.97,217.98,0.1,286.3,3265.18,12.18,29.56,100.38,79.27
2023-03-03 14:00:00,2024-07-17 00:00:00,3.1,5.12,295.09,288.97,217.98,0.1,295.96,3426.28,15.92,29.65,140.39,79.83
2023-03-03 15:00:00,2024-07-17 00:00:00,3.1,5.12,295.09,288.97,217.98,0.1,314.78,3594.15,18.99,29.46,129.64,78.51
2023-03-03 16:00:00,2024-07-17 00:00:00,3.1,4.77,296.75,288.01,414.51,0.2,328.64,3748.58,15.46,29.5,138.27,78.25
2023-03-03 17:00:00,2024-07-17 00:00:00,3.1,4.77,296.75,288.01,414.51,0.2,353.84,3908.81,12.86,29.62,159.95,78.65
2023-03-03 18:00:00,2024-07-17 00:00:00,3.1,4.77,296.75,288.01,414.51,0.2,369.22,4152.39,9.59,29.93,163.81,78.92
2023-03-03 19:00:00,2024-07-17 00:00:00,3.1,4.75,296.87,287.67,577.02,0.09,374.19,4410.25,9.1,28.97,0.0,77.52
2023-03-03 20:00:00,2024-07-17 00:00:00,3.1,4.75,296.87,287.67,577.02,0.09,395.26,4666.83,8.91,29.3,164.45,77.24
2023-03-03 21:00:00,2024-07-17 00:00:00,3.1,4.75,296.87,287.67,577.02,0.09,404.08,4895.97,10.23,29.4,176.92,78.18
2023-03-03 22:00:00,2024-07-17 00:00:00,3.1,3.52,294.63,288.13,369.33,0.15,392.23,5024.33,11.09,29.48,170.58,76.99
2023-03-03 23:00:00,2024-07-17 00:00:00,3.1,3.52,294.63,288.13,369.33,0.15,382.72,5128.47,12.55,29.97,176.61,77.22
