UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-24 00:00:00,0,4414.0,0.0,29.0,0.0,92.0
2023-01-24 01:00:00,0,4459.0,0.0,26.0,0.0,93.0
2023-01-24 02:00:00,0,4293.0,0.0,27.0,0.0,90.0
2023-01-24 03:00:00,0,4041.0,0.0,28.0,0.0,87.0
2023-01-24 04:00:00,0,3723.0,0.0,29.0,0.0,89.0
2023-01-24 05:00:00,0,3419.0,0.0,29.0,0.0,92.0
2023-01-24 06:00:00,0,3303.0,0.0,30.0,0.0,91.0
2023-01-24 07:00:00,0,3220.0,0.0,30.0,0.0,92.0
2023-01-24 08:00:00,0,3256.0,0.0,29.0,0.0,94.0
2023-01-24 09:00:00,0,3203.0,0.0,30.0,0.0,93.0
2023-01-24 10:00:00,0,3374.0,0.0,29.0,0.0,93.0
2023-01-24 11:00:00,0,3827.0,0.0,29.0,0.0,93.0
2023-01-24 12:00:00,0,4380.0,0.0,27.0,0.0,94.0
2023-01-24 13:00:00,0,4802.0,0.0,27.0,14.0,93.0
2023-01-24 14:00:00,0,4543.0,0.0,27.0,286.0,94.0
2023-01-24 15:00:00,0,3929.0,0.0,26.0,562.0,89.0
2023-01-24 16:00:00,0,3531.0,0.0,26.0,625.0,89.0
2023-01-24 17:00:00,0,3408.0,0.0,26.0,639.0,91.0
2023-01-24 18:00:00,0,3235.0,0.0,34.0,600.0,91.0
2023-01-24 19:00:00,0,2990.0,0.0,35.0,560.0,83.0
2023-01-24 20:00:00,0,2980.0,0.0,33.0,548.0,86.0
2023-01-24 21:00:00,0,3187.0,0.0,31.0,442.0,88.0
2023-01-24 22:00:00,0,3595.0,0.0,30.0,211.0,92.0
2023-01-24 23:00:00,0,4145.0,0.0,33.0,37.0,92.0
