UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-21 00:00:00,2024-07-17 00:00:00,3.1,5.03,303.01,295.51,536.51,0.18,1320.35,5616.82,3.85,26.0,29.34,89.89
2023-08-21 01:00:00,2024-07-17 00:00:00,3.1,4.75,301.9,296.63,0.18,0.22,1260.24,5382.24,0.0,26.08,10.97,90.19
2023-08-21 02:00:00,2024-07-17 00:00:00,3.1,4.75,301.9,296.63,0.18,0.22,1172.65,4908.87,0.0,26.66,150.71,92.86
2023-08-21 03:00:00,2024-07-17 00:00:00,3.1,4.75,301.9,296.63,0.18,0.22,1087.42,4825.55,0.0,25.57,31.84,92.97
2023-08-21 04:00:00,2024-07-17 00:00:00,3.1,4.79,301.12,296.48,0.09,0.32,940.54,4309.92,0.07,25.68,93.54,92.82
2023-08-21 05:00:00,2024-07-17 00:00:00,3.1,4.79,301.12,296.48,0.09,0.32,813.07,4026.14,0.27,26.04,194.93,91.1
2023-08-21 06:00:00,2024-07-17 00:00:00,3.1,4.79,301.12,296.48,0.09,0.32,698.32,3853.85,0.0,26.01,14.93,91.3
2023-08-21 07:00:00,2024-07-17 00:00:00,3.1,4.31,300.53,296.18,0.0,0.05,582.69,3621.13,0.0,25.78,212.84,90.56
2023-08-21 08:00:00,2024-07-17 00:00:00,3.1,4.31,300.53,296.18,0.0,0.05,474.56,3440.86,0.0,26.55,247.36,90.91
2023-08-21 09:00:00,2024-07-17 00:00:00,3.1,4.31,300.53,296.18,0.0,0.05,336.68,3493.08,1.28,27.27,227.25,91.18
2023-08-21 10:00:00,2024-07-17 00:00:00,3.1,4.12,300.69,295.97,7.46,0.08,267.92,3604.33,2.27,26.31,220.13,89.93
2023-08-21 11:00:00,2024-07-17 00:00:00,3.1,4.12,300.69,295.97,7.46,0.08,213.45,3784.65,4.65,25.95,140.18,90.59
2023-08-21 12:00:00,2024-07-17 00:00:00,3.1,4.12,300.69,295.97,7.46,0.08,175.94,4044.69,5.88,26.29,117.97,90.45
2023-08-21 13:00:00,2024-07-17 00:00:00,3.1,4.58,303.24,295.19,445.66,0.02,180.29,4263.06,2.66,25.44,188.43,90.75
2023-08-21 14:00:00,2024-07-17 00:00:00,3.1,4.58,303.24,295.19,445.66,0.02,240.57,4633.58,0.0,26.3,110.23,89.56
2023-08-21 15:00:00,2024-07-17 00:00:00,3.1,4.58,303.24,295.19,445.66,0.02,325.66,5006.96,0.0,25.89,236.37,86.06
