UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-15 00:00:00,376,4257.0,0.0,36.0,17.0,26.0
2023-03-15 01:00:00,398,4351.0,0.0,37.0,1.0,27.0
2023-03-15 02:00:00,405,4065.0,0.0,37.0,0.0,25.0
2023-03-15 03:00:00,232,3816.0,0.0,37.0,0.0,27.0
2023-03-15 04:00:00,186,3407.0,0.0,37.0,0.0,26.0
2023-03-15 05:00:00,191,3125.0,0.0,37.0,0.0,26.0
2023-03-15 06:00:00,190,2912.0,0.0,37.0,0.0,25.0
2023-03-15 07:00:00,191,2889.0,0.0,38.0,0.0,28.0
2023-03-15 08:00:00,190,2746.0,0.0,37.0,0.0,26.0
2023-03-15 09:00:00,190,2766.0,0.0,37.0,0.0,27.0
2023-03-15 10:00:00,190,2967.0,0.0,37.0,0.0,27.0
2023-03-15 11:00:00,191,3491.0,0.0,38.0,0.0,27.0
2023-03-15 12:00:00,255,3922.0,0.0,37.0,1.0,27.0
2023-03-15 13:00:00,314,4060.0,0.0,38.0,46.0,27.0
2023-03-15 14:00:00,412,4005.0,0.0,37.0,226.0,26.0
2023-03-15 15:00:00,498,3993.0,1.0,38.0,409.0,27.0
2023-03-15 16:00:00,440,3892.0,51.0,37.0,551.0,27.0
2023-03-15 17:00:00,294,3701.0,54.0,36.0,600.0,26.0
2023-03-15 18:00:00,139,3247.0,48.0,36.0,692.0,25.0
2023-03-15 19:00:00,115,2928.0,45.0,35.0,741.0,26.0
2023-03-15 20:00:00,116,2871.0,47.0,35.0,770.0,27.0
2023-03-15 21:00:00,114,3091.0,7.0,36.0,741.0,28.0
2023-03-15 22:00:00,115,3407.0,0.0,35.0,673.0,26.0
2023-03-15 23:00:00,115,3687.0,16.0,35.0,381.0,28.0
