UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-03 00:00:00,673,3878.65335941315,0.0,16.0815134048462,186.344848632813,63.7586545944214
2023-11-03 01:00:00,675,3888.82667970657,0.0,16.0407567024231,93.1724243164062,64.3793272972107
2023-11-03 02:00:00,650,3693.91333985329,0.0,15.5203783512115,46.5862121582031,65.1896636486053
2023-11-03 03:00:00,536,3403.45666992664,0.0,15.7601891756058,23.2931060791016,65.5948318243027
2023-11-03 04:00:00,384,3155.22833496332,0.0,15.8800945878029,11.6465530395508,65.2974159121513
2023-11-03 05:00:00,233,3071.90944498777,0.0,15.4600315292676,3.88218434651693,59.9324719707171
2023-11-03 06:00:00,126,3025.38648166259,0.0,15.2366771764225,1.29406144883898,59.560823990239
2023-11-03 07:00:00,124,2953.8371605542,0.0,15.1205590588075,0.431353816279659,59.3119413300797
2023-11-03 08:00:00,123,2911.13322018473,0.0,15.0610196862692,0.143784605426553,58.4998137766932
2023-11-03 09:00:00,124,2915.80482339491,0.0,15.0307565620897,0.0479282018088509,59.3645212588978
2023-11-03 10:00:00,141,2957.1484827983,0.0,14.5154605206966,0.0159760672696169,59.0537987529659
2023-11-03 11:00:00,260,3049.48959843277,0.0,14.4244243402322,0.0053253557565389,59.6507454176553
2023-11-03 12:00:00,471,3192.88325156092,0.0,14.7677768634107,0.501775118585513,58.3666547225518
2023-11-03 13:00:00,482,3285.32110989531,0.0,14.9024099961369,76.5839250395285,57.6970880325173
2023-11-03 14:00:00,290,3217.45371631927,0.0,14.457378852879,339.569641679843,58.1864642400058
2023-11-03 15:00:00,124,3212.99124528351,0.0,13.3974140447097,548.377380559948,58.5392055279186
2023-11-03 16:00:00,125,3129.41708501638,0.0,13.4216152284449,707.552876853316,57.9182605665979
2023-11-03 17:00:00,124,3096.68236329973,0.0,12.9517770162525,804.231167284439,57.6753495508451
2023-11-03 18:00:00,125,3111.49912191371,0.0,13.0562116421362,859.10049326148,59.743081197938
2023-11-03 19:00:00,124,3149.46887437814,0.0,13.5548801990715,864.045216503827,61.0066760731408
2023-11-03 20:00:00,131,3208.64087499616,0.0,13.6196982255368,868.854264876276,62.7150498612943
2023-11-03 21:00:00,391,3257.62258343378,0.0,14.0906018214355,827.871017979592,62.5947622055551
2023-11-03 22:00:00,686,3455.74534036212,0.0,13.8055518136067,654.083470836947,63.8764601944136
2023-11-03 23:00:00,703,3693.0173530628,0.0,13.9895262077664,358.924389367524,64.1312564610854
