UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-26 00:00:00,0,4488.0,0.0,27.0,0.0,99.0
2023-01-26 01:00:00,0,4430.0,0.0,18.0,0.0,98.0
2023-01-26 02:00:00,0,4314.0,0.0,22.0,0.0,99.0
2023-01-26 03:00:00,0,4153.0,0.0,23.0,0.0,99.0
2023-01-26 04:00:00,0,3721.0,0.0,22.0,0.0,99.0
2023-01-26 05:00:00,0,3286.0,0.0,22.0,0.0,97.0
2023-01-26 06:00:00,0,3056.0,0.0,22.0,0.0,99.0
2023-01-26 07:00:00,0,2832.0,0.0,21.0,0.0,99.0
2023-01-26 08:00:00,0,2671.0,0.0,21.0,0.0,98.0
2023-01-26 09:00:00,0,2580.0,0.0,22.0,0.0,100.0
2023-01-26 10:00:00,0,2596.0,0.0,21.0,0.0,99.0
2023-01-26 11:00:00,0,2846.0,0.0,20.0,0.0,100.0
2023-01-26 12:00:00,0,3373.0,0.0,19.0,0.0,100.0
2023-01-26 13:00:00,0,3749.0,0.0,18.0,14.0,99.0
2023-01-26 14:00:00,0,3736.0,0.0,18.0,252.0,99.0
2023-01-26 15:00:00,0,3529.0,0.0,18.0,490.0,100.0
2023-01-26 16:00:00,0,3384.0,0.0,17.0,565.0,88.0
2023-01-26 17:00:00,0,3247.0,0.0,18.0,607.0,89.0
2023-01-26 18:00:00,0,2991.0,0.0,18.0,640.0,89.0
2023-01-26 19:00:00,0,3027.0,0.0,18.0,642.0,97.0
2023-01-26 20:00:00,0,3037.0,0.0,17.0,675.0,97.0
2023-01-26 21:00:00,0,3199.0,0.0,18.0,643.0,99.0
2023-01-26 22:00:00,0,3456.0,0.0,17.0,485.0,98.0
2023-01-26 23:00:00,0,4063.0,0.0,23.0,113.0,99.0
