UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-14 00:00:00,"1,424",6433.0,0.0,24.0,13.0,94.0
2023-09-14 01:00:00,"1,426",6025.0,0.0,24.0,0.0,94.0
2023-09-14 02:00:00,"1,420",5379.0,0.0,24.0,0.0,95.0
2023-09-14 03:00:00,"1,395",4484.0,0.0,24.0,0.0,92.0
2023-09-14 04:00:00,"1,076",4164.0,0.0,24.0,0.0,94.0
2023-09-14 05:00:00,640,4024.0,0.0,25.0,0.0,94.0
2023-09-14 06:00:00,309,3934.0,0.0,25.0,0.0,92.0
2023-09-14 07:00:00,256,3763.0,0.0,25.0,0.0,94.0
2023-09-14 08:00:00,256,3617.0,0.0,25.0,0.0,94.0
2023-09-14 09:00:00,255,3590.0,0.0,25.0,0.0,95.0
2023-09-14 10:00:00,354,3646.0,0.0,25.0,0.0,94.0
2023-09-14 11:00:00,408,3877.0,0.0,24.0,0.0,93.0
2023-09-14 12:00:00,408,3995.0,0.0,25.0,35.0,93.0
2023-09-14 13:00:00,428,3890.0,0.0,25.0,415.0,91.0
2023-09-14 14:00:00,416,3966.0,2.0,25.0,802.0,92.0
2023-09-14 15:00:00,644,4173.0,5.0,25.0,917.0,87.0
2023-09-14 16:00:00,"1,049",4586.0,0.0,25.0,885.0,84.0
2023-09-14 17:00:00,"1,379",5056.0,0.0,24.0,884.0,82.0
2023-09-14 18:00:00,"1,415",5510.0,0.0,24.0,884.0,86.0
2023-09-14 19:00:00,"1,428",5779.0,0.0,25.0,835.0,83.0
2023-09-14 20:00:00,"1,430",5996.0,0.0,24.0,739.0,85.0
2023-09-14 21:00:00,"1,424",6274.0,0.0,25.0,609.0,93.0
2023-09-14 22:00:00,"1,430",6316.0,18.0,37.0,547.0,92.0
2023-09-14 23:00:00,"1,430",6119.0,29.0,25.0,293.0,92.0
