UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-09 00:00:00,2024-07-17 00:00:00,3.1,3.08,300.91,294.43,439.68,0.45,535.05,4669.59,3.85,26.0,29.34,83.78
2023-09-09 01:00:00,2024-07-17 00:00:00,3.1,2.53,300.17,295.07,0.0,0.34,516.6,4595.2,0.0,26.08,10.97,84.16
2023-09-09 02:00:00,2024-07-17 00:00:00,3.1,2.53,300.17,295.07,0.0,0.34,487.44,4322.86,0.0,26.66,150.71,86.77
2023-09-09 03:00:00,2024-07-17 00:00:00,3.1,2.53,300.17,295.07,0.0,0.34,472.25,4362.73,0.0,25.57,31.84,87.04
2023-09-09 04:00:00,2024-07-17 00:00:00,3.1,2.52,299.65,294.94,0.0,0.78,425.61,4042.82,0.07,25.68,93.54,86.91
2023-09-09 05:00:00,2024-07-17 00:00:00,3.1,2.52,299.65,294.94,0.0,0.78,391.59,3884.06,0.27,26.04,194.93,85.43
2023-09-09 06:00:00,2024-07-17 00:00:00,3.1,2.52,299.65,294.94,0.0,0.78,361.0,3784.49,0.0,26.01,14.93,85.74
2023-09-09 07:00:00,2024-07-17 00:00:00,3.1,2.26,299.3,294.79,0.0,0.5,334.1,3612.83,0.0,25.78,212.84,85.06
2023-09-09 08:00:00,2024-07-17 00:00:00,3.1,2.26,299.3,294.79,0.0,0.5,316.78,3459.18,0.0,26.55,247.36,85.45
2023-09-09 09:00:00,2024-07-17 00:00:00,3.1,2.26,299.3,294.79,0.0,0.5,272.13,3465.15,1.28,27.27,227.25,85.67
2023-09-09 10:00:00,2024-07-17 00:00:00,3.1,1.8,299.48,294.75,4.69,0.93,255.75,3500.74,2.27,26.31,220.13,84.47
2023-09-09 11:00:00,2024-07-17 00:00:00,3.1,1.8,299.48,294.75,4.69,0.93,242.52,3579.64,4.65,25.95,140.18,85.18
2023-09-09 12:00:00,2024-07-17 00:00:00,3.1,1.8,299.48,294.75,4.69,0.93,232.21,3711.92,5.88,26.29,117.97,85.01
2023-09-09 13:00:00,2024-07-17 00:00:00,3.1,1.64,301.99,294.5,418.1,0.32,232.66,3801.72,2.66,25.44,188.43,85.34
2023-09-09 14:00:00,2024-07-17 00:00:00,3.1,1.64,301.99,294.5,418.1,0.32,253.12,3991.45,0.0,26.3,110.23,84.44
2023-09-09 15:00:00,2024-07-17 00:00:00,3.1,1.64,301.99,294.5,418.1,0.32,273.29,4196.68,0.0,25.89,236.37,81.46
2023-09-09 16:00:00,2024-07-17 00:00:00,3.1,2.0,303.57,293.86,637.33,0.45,308.51,4394.65,0.0,26.92,102.1,81.61
2023-09-09 17:00:00,2024-07-17 00:00:00,3.1,2.0,303.57,293.86,637.33,0.45,346.02,4520.01,0.0,26.77,238.12,85.22
2023-09-09 18:00:00,2024-07-17 00:00:00,3.1,2.0,303.57,293.86,637.33,0.45,387.56,4603.72,0.0,27.4,86.64,85.58
2023-09-09 19:00:00,2024-07-17 00:00:00,3.1,2.67,302.95,294.11,672.79,0.06,440.53,4685.56,0.0,26.77,242.31,84.27
2023-09-09 20:00:00,2024-07-17 00:00:00,3.1,2.67,302.95,294.11,672.79,0.06,477.26,4789.8,0.29,27.05,175.89,84.32
2023-09-09 21:00:00,2024-07-17 00:00:00,3.1,2.67,302.95,294.11,672.79,0.06,502.94,4749.07,0.0,27.02,4.38,83.95
2023-09-09 22:00:00,2024-07-17 00:00:00,3.1,2.82,301.41,294.75,427.61,0.19,516.93,4774.57,0.0,27.15,107.26,85.55
2023-09-09 23:00:00,2024-07-17 00:00:00,3.1,2.82,301.41,294.75,427.61,0.19,527.44,4830.38,0.1,27.6,93.98,83.86
2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,2.82,301.41,294.75,427.61,0.19,592.27,5109.09,3.85,26.0,29.34,80.43
2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,2.69,300.54,294.98,0.0,0.28,556.45,4962.94,0.0,26.08,10.97,80.85
2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,2.69,300.54,294.98,0.0,0.28,510.9,4601.5,0.0,26.66,150.71,83.43
2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,2.69,300.54,294.98,0.0,0.28,479.79,4587.73,0.0,25.57,31.84,83.78
2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,2.33,299.99,294.96,0.0,0.49,413.56,4180.37,0.07,25.68,93.54,83.67
2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,2.33,299.99,294.96,0.0,0.49,363.49,3967.51,0.27,26.04,194.93,82.32
2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,2.33,299.99,294.96,0.0,0.49,323.79,3838.33,0.0,26.01,14.93,82.69
2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,2.03,299.61,294.91,0.0,0.12,289.37,3641.81,0.0,25.78,212.84,82.05
