UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-11 00:00:00,2024-07-17 00:00:00,3.1,11.07,292.68,287.84,110.59,0.49,408.63,3790.08,3.85,26.0,29.34,73.85
2023-12-11 01:00:00,2024-07-17 00:00:00,3.1,7.7,290.14,284.46,0.0,0.04,371.47,3849.77,0.0,26.08,10.97,74.36
2023-12-11 02:00:00,2024-07-17 00:00:00,3.1,7.7,290.14,284.46,0.0,0.04,330.23,3731.07,0.0,26.66,150.71,76.87
2023-12-11 03:00:00,2024-07-17 00:00:00,3.1,7.7,290.14,284.46,0.0,0.04,307.14,3845.47,0.0,25.57,31.84,77.4
2023-12-11 04:00:00,2024-07-17 00:00:00,3.1,7.98,289.79,284.81,0.0,0.07,254.85,3675.39,0.07,25.68,93.54,77.32
2023-12-11 05:00:00,2024-07-17 00:00:00,3.1,7.98,289.79,284.81,0.0,0.07,219.5,3586.29,0.27,26.04,194.93,76.22
2023-12-11 06:00:00,2024-07-17 00:00:00,3.1,7.98,289.79,284.81,0.0,0.07,197.18,3497.18,0.0,26.01,14.93,76.71
2023-12-11 07:00:00,2024-07-17 00:00:00,3.1,8.22,289.84,285.41,0.0,0.04,182.69,3329.43,0.0,25.78,212.84,76.14
2023-12-11 08:00:00,2024-07-17 00:00:00,3.1,8.22,289.84,285.41,0.0,0.04,182.18,3147.25,0.0,26.55,247.36,76.59
2023-12-11 09:00:00,2024-07-17 00:00:00,3.1,8.22,289.84,285.41,0.0,0.04,163.75,3059.57,1.28,27.27,227.25,76.72
2023-12-11 10:00:00,2024-07-17 00:00:00,3.1,8.45,290.18,285.8,0.0,0.16,173.69,2987.3,2.27,26.31,220.13,75.61
2023-12-11 11:00:00,2024-07-17 00:00:00,3.1,8.45,290.18,285.8,0.0,0.16,184.61,2947.79,4.65,25.95,140.18,76.41
2023-12-11 12:00:00,2024-07-17 00:00:00,3.1,8.45,290.18,285.8,0.0,0.16,197.49,2947.05,5.88,26.29,117.97,76.18
2023-12-11 13:00:00,2024-07-17 00:00:00,3.1,8.73,291.6,286.29,98.71,0.24,220.2,2923.42,2.66,25.44,188.43,76.56
2023-12-11 14:00:00,2024-07-17 00:00:00,3.1,8.73,291.6,286.29,98.71,0.24,260.62,2959.92,0.0,26.3,110.23,76.12
2023-12-11 15:00:00,2024-07-17 00:00:00,3.1,8.73,291.6,286.29,98.71,0.24,295.36,3046.66,0.0,25.89,236.37,74.0
2023-12-11 16:00:00,2024-07-17 00:00:00,3.1,8.6,293.15,286.81,228.18,0.79,336.84,3141.79,0.0,26.92,102.1,73.89
2023-12-11 17:00:00,2024-07-17 00:00:00,3.1,8.6,293.15,286.81,228.18,0.79,369.28,3213.17,0.0,26.77,238.12,76.53
2023-12-11 18:00:00,2024-07-17 00:00:00,3.1,8.6,293.15,286.81,228.18,0.79,402.26,3288.01,0.0,27.4,86.64,76.93
2023-12-11 19:00:00,2024-07-17 00:00:00,3.1,8.71,292.8,286.97,259.55,0.62,438.46,3405.51,0.0,26.77,242.31,75.89
