UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-27 00:00:00,"1,380",5122.0,0.0,17.0,1.0,93.0
2023-09-27 01:00:00,"1,237",4881.0,0.0,16.0,0.0,94.0
2023-09-27 02:00:00,"1,066",4634.0,0.0,17.0,0.0,94.0
2023-09-27 03:00:00,907,4235.0,0.0,17.0,0.0,94.0
2023-09-27 04:00:00,594,4024.0,0.0,16.0,0.0,91.0
2023-09-27 05:00:00,373,3789.0,0.0,17.0,0.0,95.0
2023-09-27 06:00:00,281,3567.0,0.0,16.0,0.0,93.0
2023-09-27 07:00:00,274,3393.0,0.0,16.0,0.0,93.0
2023-09-27 08:00:00,218,3341.0,0.0,16.0,0.0,95.0
2023-09-27 09:00:00,109,3439.0,0.0,16.0,0.0,95.0
2023-09-27 10:00:00,101,3672.0,0.0,16.0,0.0,94.0
2023-09-27 11:00:00,101,3980.0,0.0,17.0,0.0,96.0
2023-09-27 12:00:00,157,4248.0,0.0,16.0,1.0,96.0
2023-09-27 13:00:00,175,4330.0,0.0,17.0,36.0,95.0
2023-09-27 14:00:00,179,4471.0,0.0,16.0,150.0,94.0
2023-09-27 15:00:00,178,4481.0,0.0,17.0,292.0,92.0
2023-09-27 16:00:00,183,4681.0,0.0,16.0,362.0,92.0
2023-09-27 17:00:00,282,4906.0,23.0,16.0,457.0,95.0
2023-09-27 18:00:00,534,5251.0,6.0,14.0,514.0,95.0
2023-09-27 19:00:00,697,5414.0,33.0,13.0,539.0,92.0
2023-09-27 20:00:00,695,5675.0,3.0,13.0,538.0,94.0
2023-09-27 21:00:00,692,5900.0,0.0,15.0,401.0,94.0
2023-09-27 22:00:00,695,5988.0,0.0,38.0,286.0,92.0
2023-09-27 23:00:00,695,5811.0,0.0,15.0,87.0,94.0
