Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40944,2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,546.39,1123.0,5312.0,0.0,28.0,8.0,71.0
40945,2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,542.72,987.0,5134.0,0.0,27.0,0.0,70.0
40946,2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,535.0,779.0,4869.0,0.0,28.0,0.0,69.0
40947,2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,519.63,456.0,4581.0,0.0,28.0,0.0,70.0
40948,2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,519.8,420.0,4182.0,0.0,28.0,0.0,69.0
40949,2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,522.44,416.0,3763.0,0.0,28.0,0.0,69.0
40950,2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,525.37,420.0,3433.0,0.0,28.0,0.0,67.0
40951,2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,527.17,416.0,3220.0,0.0,29.0,0.0,72.0
40952,2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,528.7,416.0,3076.0,0.0,28.0,0.0,70.0
40953,2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,528.08,396.0,2977.0,0.0,28.0,0.0,69.0
40954,2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,526.03,364.0,2967.0,0.0,29.0,0.0,83.0
40955,2023-09-03 11:00:00,2024-07-17 00:00:00,3.1,526.61,364.0,2968.0,0.0,28.0,0.0,92.0
40956,2023-09-03 12:00:00,2024-07-17 00:00:00,3.1,519.12,363.0,2999.0,0.0,29.0,51.0,92.0
40957,2023-09-03 13:00:00,2024-07-17 00:00:00,3.1,474.87,362.0,3032.0,0.0,31.0,413.0,92.0
40958,2023-09-03 14:00:00,2024-07-17 00:00:00,3.1,450.07,384.0,3376.0,0.0,34.0,702.0,88.0
40959,2023-09-03 15:00:00,2024-07-17 00:00:00,3.1,450.04,414.0,3837.0,0.0,35.0,776.0,91.0
40960,2023-09-03 16:00:00,2024-07-17 00:00:00,3.1,454.42,424.0,4318.0,0.0,35.0,771.0,90.0
40961,2023-09-03 17:00:00,2024-07-17 00:00:00,3.1,467.81,658.0,4834.0,0.0,34.0,815.0,89.0
40962,2023-09-03 18:00:00,2024-07-17 00:00:00,3.1,487.47,998.0,5297.0,0.0,35.0,785.0,86.0
40963,2023-09-03 19:00:00,2024-07-17 00:00:00,3.1,498.81,1287.0,5287.0,0.0,34.0,810.0,84.0
40964,2023-09-03 20:00:00,2024-07-17 00:00:00,3.1,497.66,1309.0,5442.0,0.0,34.0,843.0,86.0
40965,2023-09-03 21:00:00,2024-07-17 00:00:00,3.1,502.09,1316.0,5698.0,0.0,33.0,769.0,90.0
40966,2023-09-03 22:00:00,2024-07-17 00:00:00,3.1,507.91,1315.0,5867.0,0.0,37.0,659.0,92.0
40967,2023-09-03 23:00:00,2024-07-17 00:00:00,3.1,520.53,1311.0,6001.0,0.0,32.0,428.0,56.0
