UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,6.13,295.81,292.05,440.93,0.0,0.0,4431.47,8.5,28.98,195.99,95.93
2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,5.88,295.15,292.48,0.0,0.02,0.0,4333.88,9.87,29.34,215.83,95.88
2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,5.88,295.15,292.48,0.0,0.02,0.0,4193.7,11.37,29.2,212.33,96.07
2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,5.88,295.15,292.48,0.0,0.02,0.0,4023.49,13.58,29.0,204.09,95.73
2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,5.26,294.72,292.6,0.0,0.05,0.0,3818.86,9.16,28.76,188.44,97.35
2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,5.26,294.72,292.6,0.0,0.05,4.4,3625.3,6.1,28.7,166.8,96.13
2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,5.26,294.72,292.6,0.0,0.05,8.45,3480.28,7.63,29.1,84.68,96.54
2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,4.75,294.29,292.47,0.0,0.02,7.07,3377.96,14.34,28.96,165.96,96.8
2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,4.75,294.29,292.47,0.0,0.02,0.0,3275.54,9.61,28.08,74.42,96.74
2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,4.75,294.29,292.47,0.0,0.02,0.0,3147.18,7.11,29.68,163.35,96.5
2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,4.7,294.12,292.53,0.0,0.02,0.0,3059.12,4.01,29.61,110.46,96.78
2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,4.7,294.12,292.53,0.0,0.02,5.4,3040.19,2.72,29.57,68.28,94.89
2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,4.7,294.12,292.53,0.0,0.02,14.15,3135.72,3.79,29.84,124.56,97.68
