UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-30 00:00:00,"1,237",5497.0,0.0,19.0,7.0,34.0
2023-08-30 01:00:00,"1,002",5265.0,0.0,19.0,0.0,34.0
2023-08-30 02:00:00,686,4923.0,0.0,19.0,0.0,32.0
2023-08-30 03:00:00,423,4666.0,0.0,19.0,0.0,32.0
2023-08-30 04:00:00,414,4349.0,0.0,19.0,0.0,34.0
2023-08-30 05:00:00,428,4131.0,0.0,19.0,0.0,33.0
2023-08-30 06:00:00,428,3939.0,0.0,19.0,0.0,34.0
2023-08-30 07:00:00,426,3909.0,0.0,19.0,0.0,34.0
2023-08-30 08:00:00,429,3718.0,0.0,19.0,0.0,35.0
2023-08-30 09:00:00,429,3739.0,0.0,19.0,0.0,30.0
2023-08-30 10:00:00,424,3858.0,0.0,19.0,0.0,30.0
2023-08-30 11:00:00,429,4013.0,0.0,19.0,0.0,30.0
2023-08-30 12:00:00,424,4000.0,0.0,19.0,3.0,31.0
2023-08-30 13:00:00,428,4162.0,0.0,19.0,27.0,29.0
2023-08-30 14:00:00,430,4279.0,0.0,18.0,87.0,30.0
2023-08-30 15:00:00,425,4480.0,0.0,19.0,148.0,31.0
2023-08-30 16:00:00,429,4652.0,0.0,19.0,230.0,28.0
2023-08-30 17:00:00,428,4837.0,0.0,16.0,251.0,32.0
2023-08-30 18:00:00,426,4985.0,0.0,17.0,223.0,34.0
2023-08-30 19:00:00,429,5086.0,0.0,23.0,226.0,33.0
2023-08-30 20:00:00,442,5177.0,0.0,22.0,254.0,32.0
2023-08-30 21:00:00,497,5266.0,0.0,23.0,179.0,33.0
2023-08-30 22:00:00,574,5380.0,0.0,36.0,162.0,35.0
2023-08-30 23:00:00,570,5278.0,0.0,23.0,149.0,34.0
