UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,4.51,293.34,291.73,117.59,5.16,0.0,4270.56,3.85,26.0,29.34,88.18
2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,4.47,293.44,291.88,0.0,0.81,0.0,4192.01,0.0,26.08,10.97,88.5
2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,4.47,293.44,291.88,0.0,0.81,0.0,3902.07,0.0,26.66,150.71,91.15
2023-12-25 03:00:00,2024-07-17 00:00:00,3.1,4.47,293.44,291.88,0.0,0.81,13.47,3926.59,0.0,25.57,31.84,91.31
2023-12-25 04:00:00,2024-07-17 00:00:00,3.1,4.2,293.03,291.47,0.0,1.53,14.98,3615.34,0.07,25.68,93.54,91.16
2023-12-25 05:00:00,2024-07-17 00:00:00,3.1,4.2,293.03,291.47,0.0,1.53,15.9,3438.21,0.27,26.04,194.93,89.51
2023-12-25 06:00:00,2024-07-17 00:00:00,3.1,4.2,293.03,291.47,0.0,1.53,11.99,3306.32,0.0,26.01,14.93,89.74
2023-12-25 07:00:00,2024-07-17 00:00:00,3.1,3.87,292.73,291.12,0.0,0.51,11.94,3115.34,0.0,25.78,212.84,89.02
2023-12-25 08:00:00,2024-07-17 00:00:00,3.1,3.87,292.73,291.12,0.0,0.51,20.56,2939.39,0.0,26.55,247.36,89.38
2023-12-25 09:00:00,2024-07-17 00:00:00,3.1,3.87,292.73,291.12,0.0,0.51,16.2,2909.84,1.28,27.27,227.25,89.63
2023-12-25 10:00:00,2024-07-17 00:00:00,3.1,3.6,292.5,290.74,0.0,0.87,15.89,2919.36,2.27,26.31,220.13,88.4
2023-12-25 11:00:00,2024-07-17 00:00:00,3.1,3.6,292.5,290.74,0.0,0.87,14.38,2972.61,4.65,25.95,140.18,89.07
2023-12-25 12:00:00,2024-07-17 00:00:00,3.1,3.6,292.5,290.74,0.0,0.87,14.18,3079.15,5.88,26.29,117.97,88.92
2023-12-25 13:00:00,2024-07-17 00:00:00,3.1,3.38,293.3,290.72,102.73,0.3,15.95,3164.65,2.66,25.44,188.43,89.24
2023-12-25 14:00:00,2024-07-17 00:00:00,3.1,3.38,293.3,290.72,102.73,0.3,21.83,3341.4,0.0,26.3,110.23,88.12
2023-12-25 15:00:00,2024-07-17 00:00:00,3.1,3.38,293.3,290.72,102.73,0.3,18.4,3559.17,0.0,25.89,236.37,84.77
2023-12-25 16:00:00,2024-07-17 00:00:00,3.1,3.07,294.12,290.38,236.32,0.52,19.08,3766.25,0.0,26.92,102.1,85.03
2023-12-25 17:00:00,2024-07-17 00:00:00,3.1,3.07,294.12,290.38,236.32,0.52,12.89,3917.72,0.0,26.77,238.12,89.07
2023-12-25 18:00:00,2024-07-17 00:00:00,3.1,3.07,294.12,290.38,236.32,0.52,16.55,4037.22,0.0,27.4,86.64,89.42
2023-12-25 19:00:00,2024-07-17 00:00:00,3.1,3.33,294.15,290.02,329.88,0.11,25.54,4166.5,0.0,26.77,242.31,87.99
2023-12-25 20:00:00,2024-07-17 00:00:00,3.1,3.33,294.15,290.02,329.88,0.11,30.12,4298.12,0.29,27.05,175.89,88.03
2023-12-25 21:00:00,2024-07-17 00:00:00,3.1,3.33,294.15,290.02,329.88,0.11,32.18,4305.52,0.0,27.02,4.38,87.61
