UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-17 00:00:00,713,6184.0,0.0,30.0,31.0,54.0
2023-04-17 01:00:00,574,5826.0,0.0,30.0,0.0,52.0
2023-04-17 02:00:00,374,5618.0,0.0,29.0,0.0,54.0
2023-04-17 03:00:00,151,5189.0,0.0,29.0,0.0,51.0
2023-04-17 04:00:00,133,4666.0,0.0,29.0,0.0,53.0
2023-04-17 05:00:00,103,3924.0,0.0,29.0,0.0,51.0
2023-04-17 06:00:00,102,3500.0,0.0,28.0,0.0,52.0
2023-04-17 07:00:00,103,3288.0,0.0,27.0,0.0,52.0
2023-04-17 08:00:00,102,3177.0,0.0,28.0,0.0,52.0
2023-04-17 09:00:00,104,3197.0,0.0,27.0,0.0,51.0
2023-04-17 10:00:00,164,3329.0,0.0,28.0,0.0,55.0
2023-04-17 11:00:00,179,3686.0,0.0,27.0,0.0,52.0
2023-04-17 12:00:00,178,3970.0,0.0,27.0,21.0,51.0
2023-04-17 13:00:00,177,4156.0,0.0,27.0,152.0,53.0
2023-04-17 14:00:00,177,4170.0,0.0,27.0,387.0,53.0
2023-04-17 15:00:00,275,3951.0,0.0,27.0,638.0,52.0
2023-04-17 16:00:00,325,3892.0,0.0,27.0,756.0,52.0
2023-04-17 17:00:00,329,3820.0,0.0,27.0,827.0,51.0
2023-04-17 18:00:00,330,3753.0,0.0,27.0,871.0,52.0
2023-04-17 19:00:00,327,3687.0,0.0,27.0,891.0,52.0
2023-04-17 20:00:00,433,3741.0,0.0,26.0,859.0,51.0
2023-04-17 21:00:00,478,3885.0,0.0,27.0,836.0,50.0
2023-04-17 22:00:00,480,4218.0,0.0,27.0,788.0,52.0
2023-04-17 23:00:00,479,4436.0,0.0,27.0,539.0,53.0
