UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-02 00:00:00,708,4052.0,0.0,36.0,0.0,87.0
2023-01-02 01:00:00,634,3924.0,0.0,35.0,0.0,89.0
2023-01-02 02:00:00,304,3925.0,0.0,35.0,0.0,90.0
2023-01-02 03:00:00,122,3832.0,0.0,35.0,0.0,88.0
2023-01-02 04:00:00,2,3662.0,0.0,34.0,0.0,88.0
2023-01-02 05:00:00,0,3454.0,0.0,35.0,0.0,87.0
2023-01-02 06:00:00,0,3072.0,0.0,35.0,0.0,88.0
2023-01-02 07:00:00,0,2872.0,0.0,35.0,0.0,89.0
2023-01-02 08:00:00,0,2665.0,0.0,36.0,0.0,88.0
2023-01-02 09:00:00,0,2659.0,0.0,35.0,0.0,90.0
2023-01-02 10:00:00,0,2656.0,0.0,35.0,0.0,89.0
2023-01-02 11:00:00,0,2758.0,0.0,36.0,0.0,89.0
2023-01-02 12:00:00,0,2941.0,0.0,35.0,0.0,91.0
2023-01-02 13:00:00,0,3168.0,0.0,35.0,3.0,90.0
2023-01-02 14:00:00,0,3322.0,0.0,36.0,109.0,89.0
2023-01-02 15:00:00,0,3447.0,0.0,35.0,249.0,88.0
2023-01-02 16:00:00,0,3539.0,0.0,36.0,365.0,90.0
2023-01-02 17:00:00,0,3636.0,0.0,36.0,500.0,90.0
2023-01-02 18:00:00,0,3820.0,0.0,35.0,553.0,88.0
2023-01-02 19:00:00,0,4042.0,0.0,36.0,531.0,89.0
2023-01-02 20:00:00,0,4332.0,0.0,36.0,484.0,85.0
2023-01-02 21:00:00,0,4608.0,0.0,36.0,465.0,87.0
2023-01-02 22:00:00,0,4746.0,0.0,36.0,275.0,90.0
2023-01-02 23:00:00,0,5039.0,0.0,38.0,35.0,90.0
