UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-03 00:00:00,493,6476.0,0.0,21.0,175.0,93.0
2023-08-03 01:00:00,179,6406.0,0.0,20.0,3.0,95.0
2023-08-03 02:00:00,111,6169.0,0.0,22.0,0.0,93.0
2023-08-03 03:00:00,114,5638.0,0.0,21.0,0.0,92.0
2023-08-03 04:00:00,112,5227.0,0.0,22.0,0.0,93.0
2023-08-03 05:00:00,125,4633.0,0.0,23.0,0.0,92.0
2023-08-03 06:00:00,123,4279.0,0.0,23.0,0.0,93.0
2023-08-03 07:00:00,125,4023.0,0.0,23.0,0.0,95.0
2023-08-03 08:00:00,124,3847.0,0.0,23.0,0.0,94.0
2023-08-03 09:00:00,124,3804.0,0.0,23.0,0.0,93.0
2023-08-03 10:00:00,123,3882.0,0.0,23.0,0.0,96.0
2023-08-03 11:00:00,175,4097.0,0.0,24.0,0.0,91.0
2023-08-03 12:00:00,200,4037.0,0.0,23.0,129.0,89.0
2023-08-03 13:00:00,198,4028.0,0.0,23.0,572.0,90.0
2023-08-03 14:00:00,223,4329.0,0.0,23.0,830.0,93.0
2023-08-03 15:00:00,398,4779.0,0.0,22.0,878.0,95.0
2023-08-03 16:00:00,593,5174.0,0.0,21.0,871.0,94.0
2023-08-03 17:00:00,695,5560.0,0.0,21.0,847.0,93.0
2023-08-03 18:00:00,699,5771.0,0.0,21.0,849.0,94.0
2023-08-03 19:00:00,628,6133.0,0.0,21.0,816.0,93.0
2023-08-03 20:00:00,674,6370.0,0.0,20.0,702.0,93.0
2023-08-03 21:00:00,698,6356.0,0.0,22.0,729.0,93.0
2023-08-03 22:00:00,699,6332.0,0.0,38.0,648.0,91.0
2023-08-03 23:00:00,695,6325.0,0.0,21.0,474.0,91.0
