UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-06-09 00:00:00,2024-07-17 00:00:00,3.1,3.52,299.87,293.6,512.53,0.28,659.29,5717.2,8.5,28.98,195.99,87.47
2023-06-09 01:00:00,2024-07-17 00:00:00,3.1,2.3,298.14,294.01,2.6,0.91,591.56,5401.49,9.87,29.34,215.83,87.38
2023-06-09 02:00:00,2024-07-17 00:00:00,3.1,2.3,298.14,294.01,2.6,0.91,528.36,5033.67,11.37,29.2,212.33,87.8
2023-06-09 03:00:00,2024-07-17 00:00:00,3.1,2.3,298.14,294.01,2.6,0.91,471.89,4650.32,13.58,29.0,204.09,87.55
2023-06-09 04:00:00,2024-07-17 00:00:00,3.1,2.28,297.6,293.71,1.3,1.34,423.97,4254.06,9.16,28.76,188.44,89.05
2023-06-09 05:00:00,2024-07-17 00:00:00,3.1,2.28,297.6,293.71,1.3,1.34,375.69,3864.57,6.1,28.7,166.8,88.09
2023-06-09 06:00:00,2024-07-17 00:00:00,3.1,2.28,297.6,293.71,1.3,1.34,348.74,3614.84,7.63,29.1,84.68,88.56
2023-06-09 07:00:00,2024-07-17 00:00:00,3.1,2.13,297.15,293.47,0.0,0.24,306.8,3437.05,14.34,28.96,165.96,88.76
2023-06-09 08:00:00,2024-07-17 00:00:00,3.1,2.13,297.15,293.47,0.0,0.24,238.55,3302.44,9.61,28.08,74.42,88.67
2023-06-09 09:00:00,2024-07-17 00:00:00,3.1,2.13,297.15,293.47,0.0,0.24,210.53,3215.28,7.11,29.68,163.35,88.5
2023-06-09 10:00:00,2024-07-17 00:00:00,3.1,2.03,297.72,293.62,21.28,0.4,219.76,3211.63,4.01,29.61,110.46,88.86
2023-06-09 11:00:00,2024-07-17 00:00:00,3.1,2.03,297.72,293.62,21.28,0.4,236.24,3327.66,2.72,29.57,68.28,87.12
2023-06-09 12:00:00,2024-07-17 00:00:00,3.1,2.03,297.72,293.62,21.28,0.4,269.2,3655.97,3.79,29.84,124.56,89.72
2023-06-09 13:00:00,2024-07-17 00:00:00,3.1,1.92,300.48,293.13,529.81,0.09,314.89,4131.07,12.18,29.56,100.38,88.3
2023-06-09 14:00:00,2024-07-17 00:00:00,3.1,1.92,300.48,293.13,529.81,0.09,349.21,4563.14,15.92,29.65,140.39,88.81
2023-06-09 15:00:00,2024-07-17 00:00:00,3.1,1.92,300.48,293.13,529.81,0.09,398.72,4938.46,18.99,29.46,129.64,87.41
2023-06-09 16:00:00,2024-07-17 00:00:00,3.1,2.16,301.93,292.8,728.45,0.18,449.71,5246.99,15.46,29.5,138.27,87.12
2023-06-09 17:00:00,2024-07-17 00:00:00,3.1,2.16,301.93,292.8,728.45,0.18,519.36,5497.67,12.86,29.62,159.95,87.49
2023-06-09 18:00:00,2024-07-17 00:00:00,3.1,2.16,301.93,292.8,728.45,0.18,574.65,5752.73,9.59,29.93,163.81,87.77
2023-06-09 19:00:00,2024-07-17 00:00:00,3.1,3.12,301.21,293.16,724.2,0.07,613.7,6008.59,9.1,28.97,0.0,86.28
2023-06-09 20:00:00,2024-07-17 00:00:00,3.1,3.12,301.21,293.16,724.2,0.07,657.21,6189.4,8.91,29.3,164.45,85.76
2023-06-09 21:00:00,2024-07-17 00:00:00,3.1,3.12,301.21,293.16,724.2,0.07,673.64,6296.74,10.23,29.4,176.92,86.65
2023-06-09 22:00:00,2024-07-17 00:00:00,3.1,3.23,299.75,294.07,498.95,0.47,660.7,6244.96,11.09,29.48,170.58,84.52
2023-06-09 23:00:00,2024-07-17 00:00:00,3.1,3.23,299.75,294.07,498.95,0.47,641.33,6151.36,12.55,29.97,176.61,84.58
2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,3.23,299.75,294.07,498.95,0.47,680.73,5699.44,8.5,28.98,195.99,86.7
2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,2.79,298.54,294.29,2.69,0.63,601.8,5365.44,9.87,29.34,215.83,86.6
2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,2.79,298.54,294.29,2.69,0.63,529.61,4987.77,11.37,29.2,212.33,87.04
2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,2.79,298.54,294.29,2.69,0.63,466.28,4602.95,13.58,29.0,204.09,86.8
2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,2.39,297.98,294.3,1.35,1.02,415.09,4213.01,9.16,28.76,188.44,88.29
2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,2.39,297.98,294.3,1.35,1.02,365.05,3837.66,6.1,28.7,166.8,87.36
