UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-02 00:00:00,993,6372.0,0.0,26.0,130.0,69.0
2023-08-02 01:00:00,998,6196.0,0.0,25.0,3.0,70.0
2023-08-02 02:00:00,998,5971.0,0.0,25.0,0.0,68.0
2023-08-02 03:00:00,992,5521.0,0.0,23.0,0.0,72.0
2023-08-02 04:00:00,934,4778.0,0.0,24.0,0.0,69.0
2023-08-02 05:00:00,853,4321.0,0.0,24.0,0.0,70.0
2023-08-02 06:00:00,633,4064.0,0.0,24.0,0.0,71.0
2023-08-02 07:00:00,331,4004.0,0.0,26.0,0.0,69.0
2023-08-02 08:00:00,124,4033.0,0.0,25.0,0.0,69.0
2023-08-02 09:00:00,111,3977.0,0.0,26.0,0.0,69.0
2023-08-02 10:00:00,116,4040.0,0.0,25.0,0.0,69.0
2023-08-02 11:00:00,220,4213.0,0.0,26.0,0.0,66.0
2023-08-02 12:00:00,263,4104.0,0.0,26.0,82.0,65.0
2023-08-02 13:00:00,266,4080.0,0.0,26.0,444.0,64.0
2023-08-02 14:00:00,329,4255.0,0.0,26.0,752.0,65.0
2023-08-02 15:00:00,516,4775.0,0.0,25.0,844.0,68.0
2023-08-02 16:00:00,630,5432.0,0.0,25.0,809.0,67.0
2023-08-02 17:00:00,688,5715.0,0.0,22.0,850.0,78.0
2023-08-02 18:00:00,690,5940.0,0.0,21.0,867.0,93.0
2023-08-02 19:00:00,689,6271.0,0.0,22.0,813.0,91.0
2023-08-02 20:00:00,685,6524.0,0.0,21.0,744.0,88.0
2023-08-02 21:00:00,692,6822.0,0.0,22.0,584.0,91.0
2023-08-02 22:00:00,682,6809.0,0.0,39.0,417.0,93.0
2023-08-02 23:00:00,690,6578.0,0.0,22.0,381.0,95.0
