UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-16 00:00:00,709,6319.0,0.0,25.0,20.0,54.0
2023-04-16 01:00:00,710,6105.0,0.0,26.0,0.0,52.0
2023-04-16 02:00:00,706,5507.0,0.0,26.0,0.0,52.0
2023-04-16 03:00:00,695,4952.0,0.0,27.0,0.0,54.0
2023-04-16 04:00:00,484,4435.0,0.0,27.0,0.0,52.0
2023-04-16 05:00:00,228,4333.0,0.0,27.0,0.0,52.0
2023-04-16 06:00:00,135,4021.0,0.0,28.0,0.0,49.0
2023-04-16 07:00:00,134,3685.0,0.0,28.0,0.0,53.0
2023-04-16 08:00:00,133,3437.0,0.0,28.0,0.0,52.0
2023-04-16 09:00:00,133,3309.0,0.0,28.0,0.0,52.0
2023-04-16 10:00:00,134,3266.0,0.0,28.0,0.0,51.0
2023-04-16 11:00:00,133,3354.0,0.0,28.0,0.0,54.0
2023-04-16 12:00:00,133,3323.0,0.0,28.0,62.0,52.0
2023-04-16 13:00:00,134,3506.0,0.0,28.0,391.0,53.0
2023-04-16 14:00:00,146,4000.0,0.0,28.0,492.0,54.0
2023-04-16 15:00:00,274,4247.0,0.0,28.0,593.0,52.0
2023-04-16 16:00:00,485,4710.0,0.0,28.0,649.0,52.0
2023-04-16 17:00:00,710,4955.0,0.0,28.0,813.0,53.0
2023-04-16 18:00:00,728,5412.0,0.0,30.0,775.0,52.0
2023-04-16 19:00:00,725,5841.0,0.0,29.0,709.0,52.0
2023-04-16 20:00:00,724,5781.0,0.0,30.0,704.0,51.0
2023-04-16 21:00:00,727,5950.0,0.0,29.0,655.0,55.0
2023-04-16 22:00:00,724,6148.0,0.0,30.0,584.0,54.0
2023-04-16 23:00:00,729,6230.0,0.0,29.0,255.0,53.0
