UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-13 00:00:00,597,4573.0,0.0,26.0,22.0,52.0
2023-04-13 01:00:00,608,4677.0,0.0,26.0,0.0,53.0
2023-04-13 02:00:00,562,4578.0,0.0,26.0,0.0,52.0
2023-04-13 03:00:00,486,4273.0,0.0,26.0,0.0,51.0
2023-04-13 04:00:00,250,3850.0,0.0,26.0,0.0,52.0
2023-04-13 05:00:00,127,3628.0,0.0,26.0,0.0,52.0
2023-04-13 06:00:00,126,3314.0,0.0,26.0,0.0,51.0
2023-04-13 07:00:00,124,3068.0,0.0,27.0,0.0,50.0
2023-04-13 08:00:00,125,2991.0,0.0,26.0,0.0,52.0
2023-04-13 09:00:00,138,3030.0,0.0,26.0,0.0,52.0
2023-04-13 10:00:00,200,3261.0,0.0,27.0,0.0,51.0
2023-04-13 11:00:00,316,3603.0,0.0,27.0,0.0,53.0
2023-04-13 12:00:00,400,3688.0,0.0,27.0,24.0,48.0
2023-04-13 13:00:00,364,3683.0,0.0,26.0,274.0,51.0
2023-04-13 14:00:00,289,3810.0,0.0,27.0,579.0,51.0
2023-04-13 15:00:00,295,3940.0,16.0,27.0,678.0,52.0
2023-04-13 16:00:00,313,4563.0,0.0,28.0,736.0,51.0
2023-04-13 17:00:00,350,4987.0,0.0,27.0,713.0,50.0
2023-04-13 18:00:00,527,5255.0,0.0,28.0,642.0,53.0
2023-04-13 19:00:00,566,5510.0,0.0,27.0,793.0,51.0
2023-04-13 20:00:00,585,5586.0,0.0,28.0,801.0,51.0
2023-04-13 21:00:00,576,5612.0,0.0,27.0,777.0,54.0
2023-04-13 22:00:00,690,5825.0,0.0,27.0,733.0,52.0
2023-04-13 23:00:00,717,5891.0,0.0,28.0,518.0,52.0
