Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
42264,2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,533.89,712.0,4804.0,0.0,14.0,0.0,86.0
42265,2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,533.65,656.0,4475.0,0.0,14.0,0.0,88.0
42266,2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,533.16,608.0,4216.0,0.0,14.0,0.0,88.0
42267,2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,540.6,671.0,3839.0,0.0,14.0,0.0,88.0
42268,2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,538.89,610.0,3653.0,0.0,14.0,0.0,89.0
42269,2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,537.94,555.0,3402.0,0.0,15.0,0.0,88.0
42270,2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,537.01,456.0,2901.0,0.0,14.0,0.0,89.0
42271,2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,514.44,199.0,2868.0,0.0,14.0,0.0,87.0
42272,2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,506.91,121.0,2869.0,0.0,14.0,0.0,90.0
42273,2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,507.3,122.0,2816.0,0.0,14.0,0.0,90.0
42274,2023-10-28 10:00:00,2024-07-17 00:00:00,3.1,506.71,121.0,2853.0,0.0,15.0,0.0,88.0
42275,2023-10-28 11:00:00,2024-07-17 00:00:00,3.1,506.66,122.0,2933.0,0.0,14.0,0.0,90.0
42276,2023-10-28 12:00:00,2024-07-17 00:00:00,3.1,505.38,121.0,3121.0,0.0,14.0,1.0,88.0
42277,2023-10-28 13:00:00,2024-07-17 00:00:00,3.1,481.52,190.0,3104.0,0.0,14.0,238.0,90.0
42278,2023-10-28 14:00:00,2024-07-17 00:00:00,3.1,424.67,197.0,2946.0,0.0,15.0,760.0,88.0
42279,2023-10-28 15:00:00,2024-07-17 00:00:00,3.1,412.77,198.0,3043.0,0.0,14.0,913.0,89.0
42280,2023-10-28 16:00:00,2024-07-17 00:00:00,3.1,424.13,238.0,3369.0,0.0,15.0,882.0,88.0
42281,2023-10-28 17:00:00,2024-07-17 00:00:00,3.1,445.63,407.0,3590.0,0.0,14.0,819.0,88.0
42282,2023-10-28 18:00:00,2024-07-17 00:00:00,3.1,455.42,522.0,3730.0,0.0,15.0,814.0,87.0
42283,2023-10-28 19:00:00,2024-07-17 00:00:00,3.1,466.53,681.0,3832.0,0.0,14.0,819.0,89.0
42284,2023-10-28 20:00:00,2024-07-17 00:00:00,3.1,471.77,709.0,4136.0,0.0,14.0,787.0,87.0
42285,2023-10-28 21:00:00,2024-07-17 00:00:00,3.1,474.09,706.0,4309.0,0.0,15.0,759.0,87.0
42286,2023-10-28 22:00:00,2024-07-17 00:00:00,3.1,493.05,709.0,4526.0,0.0,14.0,513.0,89.0
42287,2023-10-28 23:00:00,2024-07-17 00:00:00,3.1,528.91,709.0,4635.0,0.0,15.0,70.0,90.0
