UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-12 00:00:00,604,6226.0,0.0,35.0,102.0,66.0
2023-05-12 01:00:00,494,6088.0,0.0,34.0,0.0,51.0
2023-05-12 02:00:00,379,5720.0,0.0,35.0,0.0,50.0
2023-05-12 03:00:00,253,5178.0,0.0,34.0,0.0,50.0
2023-05-12 04:00:00,143,4712.0,0.0,34.0,0.0,51.0
2023-05-12 05:00:00,127,4423.0,0.0,34.0,0.0,49.0
2023-05-12 06:00:00,127,4053.0,0.0,34.0,0.0,48.0
2023-05-12 07:00:00,124,3655.0,0.0,35.0,0.0,52.0
2023-05-12 08:00:00,125,3435.0,0.0,34.0,0.0,50.0
2023-05-12 09:00:00,125,3391.0,0.0,35.0,0.0,46.0
2023-05-12 10:00:00,126,3552.0,0.0,34.0,0.0,44.0
2023-05-12 11:00:00,126,3842.0,0.0,35.0,1.0,49.0
2023-05-12 12:00:00,125,3974.0,0.0,34.0,94.0,49.0
2023-05-12 13:00:00,125,3995.0,0.0,35.0,346.0,51.0
2023-05-12 14:00:00,125,4168.0,0.0,34.0,573.0,51.0
2023-05-12 15:00:00,127,4455.0,0.0,35.0,688.0,51.0
2023-05-12 16:00:00,155,4848.0,0.0,32.0,769.0,51.0
2023-05-12 17:00:00,272,5390.0,0.0,32.0,763.0,51.0
2023-05-12 18:00:00,356,5693.0,0.0,32.0,744.0,50.0
2023-05-12 19:00:00,475,5942.0,0.0,32.0,679.0,49.0
2023-05-12 20:00:00,593,6043.0,0.0,33.0,647.0,49.0
2023-05-12 21:00:00,703,6370.0,84.0,33.0,536.0,50.0
2023-05-12 22:00:00,701,6519.0,90.0,39.0,422.0,52.0
2023-05-12 23:00:00,703,6581.0,69.0,32.0,220.0,50.0
