UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,3.39,298.63,292.75,532.16,1.31,735.58,5705.5,8.5,28.98,195.99,89.67
2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,2.85,297.73,293.11,2.26,0.35,658.26,5415.08,9.87,29.34,215.83,89.59
2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,2.85,297.73,293.11,2.26,0.35,584.85,5071.03,11.37,29.2,212.33,89.95
2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,2.85,297.73,293.11,2.26,0.35,516.37,4708.32,13.58,29.0,204.09,89.68
2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,2.6,297.23,293.0,1.13,0.5,456.72,4326.04,9.16,28.76,188.44,91.21
2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,2.6,297.23,293.0,1.13,0.5,396.89,3946.24,6.1,28.7,166.8,90.19
2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,2.6,297.23,293.0,1.13,0.5,361.22,3699.23,7.63,29.1,84.68,90.64
2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,2.28,296.81,292.9,0.0,0.2,311.81,3518.39,14.34,28.96,165.96,90.85
2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,2.28,296.81,292.9,0.0,0.2,236.4,3375.8,9.61,28.08,74.42,90.77
2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,2.28,296.81,292.9,0.0,0.2,203.28,3273.49,7.11,29.68,163.35,90.58
2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,2.1,297.44,293.07,19.05,0.49,212.81,3253.1,4.01,29.61,110.46,90.92
2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,2.1,297.44,293.07,19.05,0.49,231.34,3349.93,2.72,29.57,68.28,89.14
2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,2.1,297.44,293.07,19.05,0.49,269.0,3651.68,3.79,29.84,124.56,91.79
2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,2.68,299.89,292.69,503.58,0.28,322.86,4098.67,12.18,29.56,100.38,90.31
2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,2.68,299.89,292.69,503.58,0.28,364.4,4505.42,15.92,29.65,140.39,90.81
2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,2.68,299.89,292.69,503.58,0.28,422.95,4860.77,18.99,29.46,129.64,89.4
2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,3.52,301.26,292.34,696.76,0.49,484.89,5154.18,15.46,29.5,138.27,89.1
2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,3.52,301.26,292.34,696.76,0.49,567.69,5395.7,12.86,29.62,159.95,89.46
2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,3.52,301.26,292.34,696.76,0.49,634.82,5648.0,9.59,29.93,163.81,89.74
2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,4.06,300.61,292.7,688.25,0.29,683.98,5905.8,9.1,28.97,0.0,88.24
2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,4.06,300.61,292.7,688.25,0.29,734.18,6095.48,8.91,29.3,164.45,87.66
