UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,5.32,296.63,292.53,169.6,2.03,1408.31,3910.56,3.85,26.0,29.34,66.55
2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,5.42,296.42,293.06,0.0,0.58,1314.58,3882.26,0.0,26.08,10.97,67.15
2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,5.42,296.42,293.06,0.0,0.58,1198.36,3656.19,0.0,26.66,150.71,69.59
2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,5.42,296.42,293.06,0.0,0.58,1092.33,3723.27,0.0,25.57,31.84,70.31
2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,5.72,295.91,292.74,0.0,1.09,921.12,3479.14,0.07,25.68,93.54,70.25
2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,5.72,295.91,292.74,0.0,1.09,783.5,3345.96,0.27,26.04,194.93,69.45
2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,5.72,295.91,292.74,0.0,1.09,675.65,3242.04,0.0,26.01,14.93,70.05
2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,5.88,295.37,292.32,0.0,0.44,573.13,3077.12,0.0,25.78,212.84,69.58
2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,5.88,295.37,292.32,0.0,0.44,484.98,2916.48,0.0,26.55,247.36,70.07
2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,5.88,295.37,292.32,0.0,0.44,369.45,2877.35,1.28,27.27,227.25,70.14
2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,6.33,294.82,291.8,0.02,0.87,333.41,2867.47,2.27,26.31,220.13,69.08
2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,6.33,294.82,291.8,0.02,0.87,309.93,2890.78,4.65,25.95,140.18,69.95
2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,6.33,294.82,291.8,0.02,0.87,300.71,2957.34,5.88,26.29,117.97,69.68
2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,7.18,295.15,291.23,133.27,0.39,332.84,3002.31,2.66,25.44,188.43,70.09
2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,7.18,295.15,291.23,133.27,0.39,422.89,3119.34,0.0,26.3,110.23,70.0
2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,7.18,295.15,291.23,133.27,0.39,532.6,3281.06,0.0,25.89,236.37,68.5
2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,7.33,295.08,290.04,253.31,0.76,677.32,3434.19,0.0,26.92,102.1,68.21
2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,7.33,295.08,290.04,253.31,0.76,831.01,3544.4,0.0,26.77,238.12,70.14
2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,7.33,295.08,290.04,253.31,0.76,975.08,3637.38,0.0,27.4,86.64,70.55
2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,6.84,294.28,288.72,286.93,0.27,1126.38,3752.65,0.0,26.77,242.31,69.72
2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,6.84,294.28,288.72,286.93,0.27,1236.66,3870.44,0.29,27.05,175.89,69.77
2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,6.84,294.28,288.72,286.93,0.27,1314.65,3888.54,0.0,27.02,4.38,69.6
2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,6.22,292.75,287.32,160.12,0.35,1347.37,3962.14,0.0,27.15,107.26,71.2
2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,6.22,292.75,287.32,160.12,0.35,1349.39,4071.37,0.1,27.6,93.98,70.04
2023-11-22 00:00:00,2024-07-17 00:00:00,3.1,6.22,292.75,287.32,160.12,0.35,1316.97,4198.82,3.85,26.0,29.34,67.74
