UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,3.55,302.05,296.08,583.95,0.32,1254.27,6456.67,8.5,28.98,195.99,93.07
2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,2.58,300.94,296.52,4.41,0.33,1104.5,6138.84,9.87,29.34,215.83,93.01
2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,2.58,300.94,296.52,4.41,0.33,962.04,5752.59,11.37,29.2,212.33,93.28
2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,2.58,300.94,296.52,4.41,0.33,823.95,5341.3,13.58,29.0,204.09,92.97
2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,2.41,300.3,295.96,2.21,0.56,705.51,4894.54,9.16,28.76,188.44,94.54
2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,2.41,300.3,295.96,2.21,0.56,590.45,4427.95,6.1,28.7,166.8,93.42
2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,2.41,300.3,295.96,2.21,0.56,526.27,4118.81,7.63,29.1,84.68,93.85
2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,2.32,299.75,295.5,0.0,0.3,451.84,3870.25,14.34,28.96,165.96,94.08
2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,2.32,299.75,295.5,0.0,0.3,344.72,3666.88,9.61,28.08,74.42,94.02
2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,2.32,299.75,295.5,0.0,0.3,299.27,3518.46,7.11,29.68,163.35,93.8
2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,2.35,300.34,295.54,19.35,0.49,325.68,3473.89,4.01,29.61,110.46,94.11
2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,2.35,300.34,295.54,19.35,0.49,367.14,3568.36,2.72,29.57,68.28,92.27
2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,2.35,300.34,295.54,19.35,0.49,445.04,3898.78,3.79,29.84,124.56,94.99
2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,2.83,302.97,294.96,518.54,0.15,559.56,4412.89,12.18,29.56,100.38,93.41
2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,2.83,302.97,294.96,518.54,0.15,646.33,4881.78,15.92,29.65,140.39,93.9
2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,2.83,302.97,294.96,518.54,0.15,755.62,5295.21,18.99,29.46,129.64,92.46
2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,3.22,304.31,294.23,726.82,0.24,873.6,5641.37,15.46,29.5,138.27,92.15
2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,3.22,304.31,294.23,726.82,0.24,1021.97,5932.76,12.86,29.62,159.95,92.5
2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,3.22,304.31,294.23,726.82,0.24,1140.81,6214.68,9.59,29.93,163.81,92.79
2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,3.67,304.17,294.33,825.51,0.08,1226.97,6534.47,9.1,28.97,0.0,91.25
2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,3.67,304.17,294.33,825.51,0.08,1302.13,6765.26,8.91,29.3,164.45,90.6
2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,3.67,304.17,294.33,825.51,0.08,1322.33,6924.53,10.23,29.4,176.92,91.44
2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,3.51,302.34,295.38,583.84,0.22,1290.73,6913.68,11.09,29.48,170.58,88.79
2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,3.51,302.34,295.38,583.84,0.22,1237.43,6856.53,12.55,29.97,176.61,88.75
