UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,6.28,290.33,284.85,160.6,2.77,1102.26,4015.43,8.5,28.98,195.99,46.36
2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,6.87,289.29,284.81,0.0,0.46,1000.2,4008.76,9.87,29.34,215.83,46.07
2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,6.87,289.29,284.81,0.0,0.46,905.41,3892.61,11.37,29.2,212.33,47.57
2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,6.87,289.29,284.81,0.0,0.46,821.12,3718.8,13.58,29.0,204.09,47.79
2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,6.96,288.2,283.64,0.0,0.69,751.27,3465.27,9.16,28.76,188.44,48.72
2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,6.96,288.2,283.64,0.0,0.69,680.9,3284.12,6.1,28.7,166.8,49.06
2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,6.96,288.2,283.64,0.0,0.69,642.23,3095.62,7.63,29.1,84.68,49.8
2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,7.41,287.39,282.38,0.0,0.15,575.21,2977.29,14.34,28.96,165.96,49.73
2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,7.41,287.39,282.38,0.0,0.15,469.92,2786.4,9.61,28.08,74.42,49.45
2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,7.41,287.39,282.38,0.0,0.15,422.16,2617.4,7.11,29.68,163.35,49.61
2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,7.63,286.68,281.0,0.42,0.2,428.62,2473.28,4.01,29.61,110.46,50.36
2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,7.63,286.68,281.0,0.42,0.2,444.44,2514.92,2.72,29.57,68.28,49.4
2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,7.63,286.68,281.0,0.42,0.2,482.82,2689.24,3.79,29.84,124.56,51.07
2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,7.79,287.61,279.62,206.26,0.07,540.51,2954.05,12.18,29.56,100.38,50.78
2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,7.79,287.61,279.62,206.26,0.07,578.81,3195.15,15.92,29.65,140.39,51.47
2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,7.79,287.61,279.62,206.26,0.07,646.57,3362.2,18.99,29.46,129.64,50.4
2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,7.51,288.76,278.64,380.99,0.1,720.04,3470.16,15.46,29.5,138.27,50.23
2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,7.51,288.76,278.64,380.99,0.1,828.11,3541.78,12.86,29.62,159.95,50.74
2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,7.51,288.76,278.64,380.99,0.1,912.39,3745.86,9.59,29.93,163.81,50.95
2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,7.48,288.78,277.91,491.84,0.04,969.98,3913.04,9.1,28.97,0.0,49.86
2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,7.48,288.78,277.91,491.84,0.04,1038.49,4122.64,8.91,29.3,164.45,50.31
2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,7.48,288.78,277.91,491.84,0.04,1068.8,4262.87,10.23,29.4,176.92,51.43
2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,6.99,287.74,277.58,297.68,0.15,1055.77,4293.8,11.09,29.48,170.58,53.22
2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,6.99,287.74,277.58,297.68,0.15,1027.78,4336.45,12.55,29.97,176.61,53.99
2023-03-19 00:00:00,2024-07-17 00:00:00,3.1,6.99,287.74,277.58,297.68,0.15,945.05,4182.58,8.5,28.98,195.99,59.47
2023-03-19 01:00:00,2024-07-17 00:00:00,3.1,6.28,286.93,277.36,0.0,0.18,840.9,4080.64,9.87,29.34,215.83,59.24
2023-03-19 02:00:00,2024-07-17 00:00:00,3.1,6.28,286.93,277.36,0.0,0.18,743.49,3941.09,11.37,29.2,212.33,60.4
2023-03-19 03:00:00,2024-07-17 00:00:00,3.1,6.28,286.93,277.36,0.0,0.18,653.64,3777.06,13.58,29.0,204.09,60.47
2023-03-19 04:00:00,2024-07-17 00:00:00,3.1,5.97,286.11,277.34,0.0,0.41,578.27,3586.61,9.16,28.76,188.44,61.58
2023-03-19 05:00:00,2024-07-17 00:00:00,3.1,5.97,286.11,277.34,0.0,0.41,504.16,3423.09,6.1,28.7,166.8,61.51
