UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-15 00:00:00,"1,383",4091.0,0.0,11.0,0.0,56.0
2023-11-15 01:00:00,"1,376",3894.0,0.0,12.0,0.0,57.0
2023-11-15 02:00:00,"1,385",3697.0,0.0,11.0,0.0,61.0
2023-11-15 03:00:00,"1,349",3401.0,0.0,11.0,0.0,66.0
2023-11-15 04:00:00,"1,190",3058.0,0.0,11.0,0.0,66.0
2023-11-15 05:00:00,950,2925.0,0.0,12.0,0.0,67.0
2023-11-15 06:00:00,755,2982.0,0.0,11.0,0.0,66.0
2023-11-15 07:00:00,678,2912.0,0.0,11.0,0.0,67.0
2023-11-15 08:00:00,672,2825.0,0.0,11.0,0.0,65.0
2023-11-15 09:00:00,669,2758.0,0.0,11.0,0.0,67.0
2023-11-15 10:00:00,675,2791.0,0.0,11.0,0.0,67.0
2023-11-15 11:00:00,683,2912.0,0.0,11.0,0.0,65.0
2023-11-15 12:00:00,871,3081.0,0.0,11.0,0.0,67.0
2023-11-15 13:00:00,"1,112",3313.0,0.0,11.0,4.0,67.0
2023-11-15 14:00:00,"1,342",3337.0,0.0,12.0,40.0,65.0
2023-11-15 15:00:00,"1,369",3384.0,0.0,12.0,79.0,67.0
2023-11-15 16:00:00,"1,369",3438.0,0.0,12.0,131.0,66.0
2023-11-15 17:00:00,"1,362",3419.0,0.0,17.0,204.0,68.0
2023-11-15 18:00:00,"1,370",3493.0,0.0,19.0,210.0,65.0
2023-11-15 19:00:00,"1,368",3563.0,0.0,20.0,145.0,68.0
2023-11-15 20:00:00,"1,393",3515.0,0.0,19.0,93.0,65.0
2023-11-15 21:00:00,"1,403",3625.0,0.0,17.0,43.0,66.0
2023-11-15 22:00:00,"1,398",3683.0,0.0,16.0,16.0,66.0
2023-11-15 23:00:00,"1,404",3985.0,0.0,16.0,0.0,66.0
