UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-27 00:00:00,692,3513.0,0.0,23.0,0.0,96.0
2023-11-27 01:00:00,691,3423.0,0.0,22.0,0.0,93.0
2023-11-27 02:00:00,692,3318.0,0.0,22.0,0.0,94.0
2023-11-27 03:00:00,694,3273.0,0.0,23.0,0.0,93.0
2023-11-27 04:00:00,688,2982.0,0.0,22.0,0.0,95.0
2023-11-27 05:00:00,650,2768.0,0.0,22.0,0.0,94.0
2023-11-27 06:00:00,531,2612.0,0.0,22.0,0.0,97.0
2023-11-27 07:00:00,273,2607.0,0.0,24.0,0.0,98.0
2023-11-27 08:00:00,117,2611.0,0.0,23.0,0.0,98.0
2023-11-27 09:00:00,113,2546.0,0.0,23.0,0.0,95.0
2023-11-27 10:00:00,114,2571.0,0.0,23.0,0.0,96.0
2023-11-27 11:00:00,183,2710.0,0.0,23.0,0.0,99.0
2023-11-27 12:00:00,373,2899.0,0.0,23.0,0.0,96.0
2023-11-27 13:00:00,468,3054.0,0.0,23.0,55.0,97.0
2023-11-27 14:00:00,436,3036.0,0.0,23.0,320.0,98.0
2023-11-27 15:00:00,382,2970.0,0.0,23.0,503.0,97.0
2023-11-27 16:00:00,290,2915.0,0.0,23.0,539.0,97.0
2023-11-27 17:00:00,206,2778.0,0.0,23.0,611.0,98.0
2023-11-27 18:00:00,194,2535.0,0.0,23.0,734.0,97.0
2023-11-27 19:00:00,192,2463.0,0.0,24.0,776.0,94.0
2023-11-27 20:00:00,196,2557.0,0.0,24.0,799.0,94.0
2023-11-27 21:00:00,203,2711.0,0.0,24.0,666.0,95.0
2023-11-27 22:00:00,270,3084.0,0.0,24.0,372.0,93.0
2023-11-27 23:00:00,438,3445.0,0.0,38.0,25.0,96.0
