UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,3.77,297.71,292.01,473.61,0.67,695.41,5327.83,8.5,28.98,195.99,77.31
2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,3.07,296.99,293.18,0.54,0.08,611.1,5136.13,9.87,29.34,215.83,77.16
2023-05-09 02:00:00,2024-07-17 00:00:00,3.1,3.07,296.99,293.18,0.54,0.08,534.39,4872.71,11.37,29.2,212.33,77.85
2023-05-09 03:00:00,2024-07-17 00:00:00,3.1,3.07,296.99,293.18,0.54,0.08,467.3,4566.03,13.58,29.0,204.09,77.72
2023-05-09 04:00:00,2024-07-17 00:00:00,3.1,2.97,296.34,293.01,0.27,0.11,413.87,4217.99,9.16,28.76,188.44,79.08
2023-05-09 05:00:00,2024-07-17 00:00:00,3.1,2.97,296.34,293.01,0.27,0.11,362.21,3856.91,6.1,28.7,166.8,78.44
2023-05-09 06:00:00,2024-07-17 00:00:00,3.1,2.97,296.34,293.01,0.27,0.11,340.53,3574.93,7.63,29.1,84.68,78.98
2023-05-09 07:00:00,2024-07-17 00:00:00,3.1,2.82,295.91,292.66,0.0,0.0,307.51,3349.51,14.34,28.96,165.96,79.11
2023-05-09 08:00:00,2024-07-17 00:00:00,3.1,2.82,295.91,292.66,0.0,0.0,246.53,3151.87,9.61,28.08,74.42,78.98
2023-05-09 09:00:00,2024-07-17 00:00:00,3.1,2.82,295.91,292.66,0.0,0.0,228.85,2961.44,7.11,29.68,163.35,78.89
2023-05-09 10:00:00,2024-07-17 00:00:00,3.1,2.78,296.63,292.74,15.9,0.0,250.26,2852.36,4.01,29.61,110.46,79.34
2023-05-09 11:00:00,2024-07-17 00:00:00,3.1,2.78,296.63,292.74,15.9,0.0,278.15,2850.14,2.72,29.57,68.28,77.8
2023-05-09 12:00:00,2024-07-17 00:00:00,3.1,2.78,296.63,292.74,15.9,0.0,326.33,3027.45,3.79,29.84,124.56,80.17
2023-05-09 13:00:00,2024-07-17 00:00:00,3.1,2.82,299.85,292.36,513.66,0.0,390.96,3330.51,12.18,29.56,100.38,79.02
2023-05-09 14:00:00,2024-07-17 00:00:00,3.1,2.82,299.85,292.36,513.66,0.0,438.2,3630.41,15.92,29.65,140.39,79.58
2023-05-09 15:00:00,2024-07-17 00:00:00,3.1,2.82,299.85,292.36,513.66,0.0,495.39,3926.01,18.99,29.46,129.64,78.26
2023-05-09 16:00:00,2024-07-17 00:00:00,3.1,3.24,301.54,291.8,728.42,0.01,551.68,4192.33,15.46,29.5,138.27,78.0
