UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-28 00:00:00,"1,252",5169.0,0.0,35.0,3.0,85.0
2023-04-28 01:00:00,"1,245",4962.0,0.0,34.0,0.0,85.0
2023-04-28 02:00:00,"1,125",4591.0,0.0,34.0,0.0,81.0
2023-04-28 03:00:00,915,4060.0,0.0,33.0,0.0,80.0
2023-04-28 04:00:00,515,3682.0,0.0,33.0,0.0,80.0
2023-04-28 05:00:00,288,3300.0,0.0,33.0,0.0,81.0
2023-04-28 06:00:00,264,3008.0,0.0,34.0,0.0,82.0
2023-04-28 07:00:00,268,2849.0,0.0,33.0,0.0,82.0
2023-04-28 08:00:00,267,2741.0,0.0,34.0,0.0,77.0
2023-04-28 09:00:00,266,2756.0,0.0,33.0,0.0,79.0
2023-04-28 10:00:00,266,2984.0,0.0,34.0,0.0,78.0
2023-04-28 11:00:00,266,3384.0,0.0,34.0,1.0,78.0
2023-04-28 12:00:00,265,3557.0,0.0,34.0,23.0,78.0
2023-04-28 13:00:00,392,3622.0,0.0,33.0,120.0,77.0
2023-04-28 14:00:00,530,3706.0,0.0,34.0,219.0,73.0
2023-04-28 15:00:00,564,3831.0,0.0,34.0,353.0,71.0
2023-04-28 16:00:00,584,3966.0,0.0,34.0,548.0,72.0
2023-04-28 17:00:00,642,4052.0,0.0,34.0,664.0,69.0
2023-04-28 18:00:00,883,4090.0,0.0,34.0,737.0,70.0
2023-04-28 19:00:00,"1,164",4363.0,0.0,33.0,694.0,68.0
2023-04-28 20:00:00,"1,252",4759.0,0.0,34.0,685.0,70.0
2023-04-28 21:00:00,"1,268",4858.0,0.0,34.0,613.0,74.0
2023-04-28 22:00:00,"1,260",4857.0,0.0,37.0,438.0,74.0
2023-04-28 23:00:00,"1,266",4845.0,0.0,36.0,264.0,72.0
