UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-22 00:00:00,"1,385",5530.0,0.0,26.0,9.0,89.0
2023-09-22 01:00:00,"1,163",5417.0,0.0,26.0,0.0,88.0
2023-09-22 02:00:00,"1,012",4936.0,0.0,25.0,0.0,92.0
2023-09-22 03:00:00,729,4322.0,0.0,26.0,0.0,92.0
2023-09-22 04:00:00,326,4133.0,0.0,27.0,0.0,91.0
2023-09-22 05:00:00,265,3641.0,0.0,26.0,0.0,92.0
2023-09-22 06:00:00,265,3352.0,0.0,27.0,0.0,94.0
2023-09-22 07:00:00,264,3193.0,0.0,26.0,0.0,93.0
2023-09-22 08:00:00,265,2935.0,0.0,27.0,0.0,92.0
2023-09-22 09:00:00,266,2951.0,0.0,27.0,0.0,94.0
2023-09-22 10:00:00,263,3142.0,0.0,26.0,0.0,94.0
2023-09-22 11:00:00,266,3485.0,0.0,27.0,0.0,94.0
2023-09-22 12:00:00,331,3550.0,0.0,26.0,22.0,94.0
2023-09-22 13:00:00,341,3435.0,0.0,27.0,375.0,91.0
2023-09-22 14:00:00,342,3400.0,0.0,26.0,826.0,92.0
2023-09-22 15:00:00,340,3696.0,0.0,26.0,943.0,89.0
2023-09-22 16:00:00,343,4084.0,0.0,27.0,976.0,92.0
2023-09-22 17:00:00,368,4611.0,0.0,25.0,983.0,94.0
2023-09-22 18:00:00,632,4807.0,0.0,23.0,978.0,92.0
2023-09-22 19:00:00,"1,075",4738.0,0.0,23.0,969.0,91.0
2023-09-22 20:00:00,"1,290",4670.0,0.0,22.0,920.0,87.0
2023-09-22 21:00:00,"1,425",4800.0,0.0,23.0,871.0,74.0
2023-09-22 22:00:00,"1,435",4810.0,0.0,37.0,707.0,76.0
2023-09-22 23:00:00,"1,435",4888.0,0.0,22.0,278.0,77.0
