UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-05-19 00:00:00,2024-07-17 00:00:00,3.1,3.18,299.0,293.39,498.3,0.52,652.95,5743.86,8.5,28.98,195.99,77.47
2023-05-19 01:00:00,2024-07-17 00:00:00,3.1,3.11,297.71,293.97,1.08,0.5,563.76,5456.51,9.87,29.34,215.83,77.33
2023-05-19 02:00:00,2024-07-17 00:00:00,3.1,3.11,297.71,293.97,1.08,0.5,485.39,5105.74,11.37,29.2,212.33,78.01
2023-05-19 03:00:00,2024-07-17 00:00:00,3.1,3.11,297.71,293.97,1.08,0.5,420.81,4727.93,13.58,29.0,204.09,77.87
2023-05-19 04:00:00,2024-07-17 00:00:00,3.1,2.94,297.03,293.73,0.54,0.72,373.94,4325.75,9.16,28.76,188.44,79.24
2023-05-19 05:00:00,2024-07-17 00:00:00,3.1,2.94,297.03,293.73,0.54,0.72,330.49,3919.19,6.1,28.7,166.8,78.6
2023-05-19 06:00:00,2024-07-17 00:00:00,3.1,2.94,297.03,293.73,0.54,0.72,321.61,3637.14,7.63,29.1,84.68,79.13
2023-05-19 07:00:00,2024-07-17 00:00:00,3.1,2.96,296.58,293.48,0.0,0.04,303.31,3423.29,14.34,28.96,165.96,79.27
2023-05-19 08:00:00,2024-07-17 00:00:00,3.1,2.96,296.58,293.48,0.0,0.04,255.34,3251.42,9.61,28.08,74.42,79.13
2023-05-19 09:00:00,2024-07-17 00:00:00,3.1,2.96,296.58,293.48,0.0,0.04,251.32,3118.46,7.11,29.68,163.35,79.04
2023-05-19 10:00:00,2024-07-17 00:00:00,3.1,2.96,297.2,293.56,18.49,0.09,282.76,3074.86,4.01,29.61,110.46,79.49
2023-05-19 11:00:00,2024-07-17 00:00:00,3.1,2.96,297.2,293.56,18.49,0.09,318.36,3152.72,2.72,29.57,68.28,77.95
2023-05-19 12:00:00,2024-07-17 00:00:00,3.1,2.96,297.2,293.56,18.49,0.09,374.94,3441.96,3.79,29.84,124.56,80.32
2023-05-19 13:00:00,2024-07-17 00:00:00,3.1,2.64,299.88,293.25,515.05,0.06,447.78,3879.62,12.18,29.56,100.38,79.17
2023-05-19 14:00:00,2024-07-17 00:00:00,3.1,2.64,299.88,293.25,515.05,0.06,499.06,4288.56,15.92,29.65,140.39,79.73
2023-05-19 15:00:00,2024-07-17 00:00:00,3.1,2.64,299.88,293.25,515.05,0.06,554.11,4658.86,18.99,29.46,129.64,78.41
2023-05-19 16:00:00,2024-07-17 00:00:00,3.1,2.84,301.13,293.0,710.24,0.18,604.39,4973.93,15.46,29.5,138.27,78.15
2023-05-19 17:00:00,2024-07-17 00:00:00,3.1,2.84,301.13,293.0,710.24,0.18,664.16,5246.8,12.86,29.62,159.95,78.55
2023-05-19 18:00:00,2024-07-17 00:00:00,3.1,2.84,301.13,293.0,710.24,0.18,704.29,5534.63,9.59,29.93,163.81,78.82
2023-05-19 19:00:00,2024-07-17 00:00:00,3.1,3.46,300.47,293.31,698.9,0.09,724.57,5836.0,9.1,28.97,0.0,77.43
2023-05-19 20:00:00,2024-07-17 00:00:00,3.1,3.46,300.47,293.31,698.9,0.09,748.75,6064.88,8.91,29.3,164.45,77.14
2023-05-19 21:00:00,2024-07-17 00:00:00,3.1,3.46,300.47,293.31,698.9,0.09,745.91,6220.35,10.23,29.4,176.92,78.08
2023-05-19 22:00:00,2024-07-17 00:00:00,3.1,3.39,299.16,293.86,482.53,0.4,710.11,6215.71,11.09,29.48,170.58,76.91
2023-05-19 23:00:00,2024-07-17 00:00:00,3.1,3.39,299.16,293.86,482.53,0.4,670.75,6161.49,12.55,29.97,176.61,77.14
2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,3.39,299.16,293.86,482.53,0.4,674.14,5695.78,8.5,28.98,195.99,79.75
2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,3.08,298.11,293.96,1.12,0.2,580.74,5400.13,9.87,29.34,215.83,79.62
2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,3.08,298.11,293.96,1.12,0.2,498.42,5050.05,11.37,29.2,212.33,80.25
2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,3.08,298.11,293.96,1.12,0.2,429.86,4680.92,13.58,29.0,204.09,80.08
2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,2.44,297.61,293.89,0.56,0.29,379.75,4293.56,9.16,28.76,188.44,81.48
2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,2.44,297.61,293.89,0.56,0.29,333.35,3909.23,6.1,28.7,166.8,80.77
2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,2.44,297.61,293.89,0.56,0.29,323.27,3657.54,7.63,29.1,84.68,81.29
