UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-30 00:00:00,"1,394",6750.0,0.0,34.0,212.0,97.0
2023-06-30 01:00:00,"1,387",6513.0,0.0,34.0,14.0,95.0
2023-06-30 02:00:00,"1,393",6031.0,0.0,35.0,0.0,95.0
2023-06-30 03:00:00,"1,394",5289.0,0.0,34.0,0.0,96.0
2023-06-30 04:00:00,"1,389",4503.0,0.0,34.0,0.0,96.0
2023-06-30 05:00:00,"1,187",3888.0,0.0,35.0,0.0,96.0
2023-06-30 06:00:00,764,3799.0,0.0,36.0,0.0,97.0
2023-06-30 07:00:00,494,3786.0,0.0,35.0,0.0,93.0
2023-06-30 08:00:00,298,3665.0,0.0,35.0,0.0,94.0
2023-06-30 09:00:00,270,3588.0,0.0,34.0,0.0,97.0
2023-06-30 10:00:00,268,3616.0,0.0,35.0,0.0,97.0
2023-06-30 11:00:00,269,3759.0,0.0,35.0,2.0,96.0
2023-06-30 12:00:00,265,3834.0,0.0,35.0,167.0,97.0
2023-06-30 13:00:00,268,3916.0,0.0,34.0,538.0,94.0
2023-06-30 14:00:00,284,4130.0,0.0,35.0,767.0,94.0
2023-06-30 15:00:00,417,4424.0,0.0,34.0,925.0,93.0
2023-06-30 16:00:00,488,4904.0,0.0,34.0,961.0,93.0
2023-06-30 17:00:00,924,5320.0,0.0,34.0,927.0,94.0
2023-06-30 18:00:00,"1,313",5712.0,0.0,31.0,907.0,93.0
2023-06-30 19:00:00,"1,354",6291.0,0.0,31.0,871.0,92.0
2023-06-30 20:00:00,"1,414",6450.0,0.0,35.0,870.0,93.0
2023-06-30 21:00:00,"1,413",6568.0,0.0,35.0,864.0,90.0
2023-06-30 22:00:00,"1,421",6641.0,0.0,36.0,786.0,93.0
2023-06-30 23:00:00,"1,412",6730.0,0.0,36.0,535.0,94.0
